2e-10 1.00668 1
2.01e-10 1.00675 1
2.02e-10 1.00681 1
2.03e-10 1.00689 1
2.04e-10 1.00696 1
2.05e-10 1.00702 1
2.06e-10 1.00708 1
2.07e-10 1.00712 1
2.08e-10 1.00716 1
2.09e-10 1.00719 1
2.1e-10 1.00724 1
2.11e-10 1.00731 1
2.12e-10 1.00741 1
2.13e-10 1.00751 1
2.14e-10 1.00762 1
2.15e-10 1.00772 1
2.16e-10 1.00781 1
2.17e-10 1.00788 1
2.18e-10 1.00796 1
2.19e-10 1.00803 1
2.2e-10 1.0081 1
2.21e-10 1.00818 1
2.22e-10 1.00825 1
2.23e-10 1.00833 1
2.24e-10 1.00841 1
2.25e-10 1.00848 1
2.26e-10 1.00856 1
2.27e-10 1.00863 1
2.28e-10 1.00871 1
2.29e-10 1.00879 1
2.3e-10 1.00887 1
2.31e-10 1.00895 1
2.32e-10 1.00903 1
2.33e-10 1.00911 1
2.34e-10 1.00918 1
2.35e-10 1.00926 1
2.36e-10 1.00934 1
2.37e-10 1.00942 1
2.38e-10 1.00951 1
2.39e-10 1.00959 1
2.4e-10 1.00967 1
2.41e-10 1.00975 1
2.42e-10 1.00983 1
2.43e-10 1.00992 1
2.44e-10 1.01 1
2.45e-10 1.01008 1
2.46e-10 1.01016 1
2.47e-10 1.01025 1
2.48e-10 1.01033 1
2.49e-10 1.01042 1
2.5e-10 1.0105 1
2.51e-10 1.01059 1
2.52e-10 1.01067 1
2.53e-10 1.01076 1
2.54e-10 1.01084 1
2.55e-10 1.01093 1
2.56e-10 1.01102 1
2.57e-10 1.01111 1
2.58e-10 1.0112 1
2.59e-10 1.01129 1
2.6e-10 1.01137 1
2.61e-10 1.01146 1
2.62e-10 1.01154 1
2.63e-10 1.01163 1
2.64e-10 1.01171 1
2.65e-10 1.01181 1
2.66e-10 1.0119 1
2.67e-10 1.012 1
2.68e-10 1.0121 1
2.69e-10 1.01219 1
2.7e-10 1.01225 1
2.71e-10 1.0123 1
2.72e-10 1.01232 1
2.73e-10 1.01231 1
2.74e-10 1.01229 1
2.75e-10 1.01226 1
2.76e-10 1.01223 1
2.77e-10 1.01223 1
2.78e-10 1.01226 1
2.79e-10 1.01232 1
2.8e-10 1.01243 1
2.81e-10 1.01257 1
2.82e-10 1.01275 1
2.83e-10 1.01296 1
2.84e-10 1.01318 1
2.85e-10 1.0134 1
2.86e-10 1.01361 1
2.87e-10 1.0138 1
2.88e-10 1.01396 1
2.89e-10 1.0141 1
2.9e-10 1.01421 1
2.91e-10 1.01431 1
2.92e-10 1.01439 1
2.93e-10 1.01447 1
2.94e-10 1.01456 1
2.95e-10 1.01465 1
2.96e-10 1.01475 1
2.97e-10 1.01486 1
2.98e-10 1.01498 1
2.99e-10 1.0151 1
3e-10 1.01521 1
3.01e-10 1.01533 1
3.02e-10 1.01544 1
3.03e-10 1.01555 1
3.04e-10 1.01565 1
3.05e-10 1.01574 1
3.06e-10 1.01584 1
3.07e-10 1.01594 1
3.08e-10 1.01604 1
3.09e-10 1.01615 1
3.1e-10 1.01626 1
3.11e-10 1.01637 1
3.12e-10 1.01649 1
3.13e-10 1.0166 1
3.14e-10 1.01672 1
3.15e-10 1.01683 1
3.16e-10 1.01694 1
3.17e-10 1.01705 1
3.18e-10 1.01716 1
3.19e-10 1.01727 1
3.2e-10 1.01737 1
3.21e-10 1.01748 1
3.22e-10 1.01759 1
3.23e-10 1.0177 1
3.24e-10 1.01781 1
3.25e-10 1.01793 1
3.26e-10 1.01804 1
3.27e-10 1.01816 1
3.28e-10 1.01828 1
3.29e-10 1.0184 1
3.3e-10 1.01852 1
3.31e-10 1.01864 1
3.32e-10 1.01875 1
3.33e-10 1.01887 1
3.34e-10 1.01898 1
3.35e-10 1.01909 1
3.36e-10 1.0192 1
3.37e-10 1.01932 1
3.38e-10 1.01943 1
3.39e-10 1.01955 1
3.4e-10 1.01967 1
3.41e-10 1.01979 1
3.42e-10 1.01991 1
3.43e-10 1.02004 1
3.44e-10 1.02016 1
3.45e-10 1.02029 1
3.46e-10 1.02041 1
3.47e-10 1.02054 1
3.48e-10 1.02066 1
3.49e-10 1.02078 1
3.5e-10 1.0209 1
3.51e-10 1.02102 1
3.52e-10 1.02114 1
3.53e-10 1.02126 1
3.54e-10 1.02138 1
3.55e-10 1.0215 1
3.56e-10 1.02162 1
3.57e-10 1.02174 1
3.58e-10 1.02187 1
3.59e-10 1.02199 1
3.6e-10 1.02212 1
3.61e-10 1.02226 1
3.62e-10 1.02239 1
3.63e-10 1.02252 1
3.64e-10 1.02266 1
3.65e-10 1.02279 1
3.66e-10 1.02293 1
3.67e-10 1.02306 1
3.68e-10 1.02319 1
3.69e-10 1.02331 1
3.7e-10 1.02344 1
3.71e-10 1.02356 1
3.72e-10 1.02368 1
3.73e-10 1.0238 1
3.74e-10 1.02392 1
3.75e-10 1.02404 1
3.76e-10 1.02416 1
3.77e-10 1.02429 1
3.78e-10 1.02442 1
3.79e-10 1.02456 1
3.8e-10 1.0247 1
3.81e-10 1.02484 1
3.82e-10 1.02499 1
3.83e-10 1.02514 1
3.84e-10 1.02529 1
3.85e-10 1.02545 1
3.86e-10 1.02559 1
3.87e-10 1.02574 1
3.88e-10 1.02587 1
3.89e-10 1.026 1
3.9e-10 1.02612 1
3.91e-10 1.02622 1
3.92e-10 1.02631 1
3.93e-10 1.02639 1
3.94e-10 1.02645 1
3.95e-10 1.0265 1
3.96e-10 1.02654 1
3.97e-10 1.02657 1
3.98e-10 1.0266 1
3.99e-10 1.02662 1
4e-10 1.02664 1
4.01e-10 1.02666 1
4.02e-10 1.0267 1
4.03e-10 1.02674 1
4.04e-10 1.02679 1
4.05e-10 1.02686 1
4.06e-10 1.02694 1
4.07e-10 1.02705 1
4.08e-10 1.02717 1
4.09e-10 1.02731 1
4.1e-10 1.02747 1
4.11e-10 1.02765 1
