1e+11 1.03188e+11 6346.55
1.01e+11 1.03188e+11 6346.55
1.02e+11 1.03188e+11 6346.55
1.03e+11 1.02709e+11 6357.29
1.04e+11 1.02709e+11 6357.29
1.05e+11 1.02709e+11 6357.29
1.06e+11 1.02709e+11 6357.29
1.07e+11 1.03188e+11 6346.55
1.08e+11 1.03188e+11 6346.55
1.09e+11 1.03188e+11 6346.55
1.1e+11 1.03188e+11 6346.55
1.11e+11 1.19969e+11 6454.46
1.12e+11 1.19969e+11 6454.46
1.13e+11 1.19969e+11 6454.46
1.14e+11 1.19969e+11 6454.46
1.15e+11 1.19969e+11 6454.46
1.16e+11 1.21292e+11 6264.54
1.17e+11 1.21292e+11 6264.54
1.18e+11 1.21292e+11 6264.54
1.19e+11 1.21291e+11 6264.54
1.2e+11 1.19969e+11 6454.46
1.21e+11 1.21292e+11 6264.54
1.22e+11 1.19969e+11 6454.46
1.23e+11 1.19969e+11 6454.46
1.24e+11 1.21292e+11 6264.54
1.25e+11 1.21292e+11 6264.54
1.26e+11 1.21292e+11 6264.54
1.27e+11 1.21292e+11 6264.54
1.28e+11 1.21292e+11 6264.54
1.29e+11 1.19969e+11 6454.46
1.3e+11 1.19969e+11 6454.46
1.31e+11 1.19969e+11 6454.46
1.32e+11 1.21292e+11 6264.54
1.33e+11 1.21292e+11 6264.54
1.34e+11 1.21292e+11 6264.54
1.35e+11 1.21292e+11 6264.54
1.36e+11 1.21292e+11 6264.54
1.37e+11 4.01025e+11 1845.32
1.38e+11 7.36967e+10 1876.76
1.39e+11 1.51782e+11 6346.04
1.4e+11 1.50254e+11 6477.42
1.41e+11 1.50254e+11 6477.42
1.42e+11 1.50254e+11 6477.42
1.43e+11 1.50254e+11 6477.42
1.44e+11 1.51782e+11 6346.04
1.45e+11 1.51782e+11 6346.04
1.46e+11 1.51782e+11 6346.04
1.47e+11 1.51782e+11 6346.04
1.48e+11 1.50254e+11 6477.42
1.49e+11 1.50254e+11 6477.42
1.5e+11 1.51782e+11 6346.04
1.51e+11 1.51782e+11 6346.04
1.52e+11 -3.15605e+07 1831.83
1.53e+11 1.51782e+11 6346.04
1.54e+11 1.51782e+11 6346.04
1.55e+11 1.50254e+11 6477.42
1.56e+11 1.50254e+11 6477.42
1.57e+11 1.50254e+11 6477.42
1.58e+11 1.50254e+11 6477.42
1.59e+11 1.51782e+11 6346.04
1.6e+11 1.51782e+11 6346.04
1.61e+11 1.51782e+11 6346.04
1.62e+11 1.51782e+11 6346.04
1.63e+11 1.68464e+11 6564.18
1.64e+11 1.68464e+11 6564.18
1.65e+11 1.68464e+11 6564.18
1.66e+11 1.51782e+11 6346.04
1.67e+11 1.68464e+11 6564.18
1.68e+11 -3.74529e+11 3152.08
1.69e+11 1.51782e+11 6346.04
1.7e+11 1.83302e+11 6362.83
1.71e+11 1.83302e+11 6362.83
1.72e+11 1.83302e+11 6362.83
1.73e+11 1.83302e+11 6362.83
1.74e+11 1.83302e+11 6362.83
1.75e+11 1.81818e+11 6622.83
1.76e+11 1.81818e+11 6622.83
1.77e+11 1.81818e+11 6622.83
1.78e+11 1.81818e+11 6622.83
1.79e+11 1.83302e+11 6362.83
1.8e+11 1.83302e+11 6362.83
1.81e+11 1.83302e+11 6362.83
1.82e+11 1.83302e+11 6362.83
1.83e+11 1.83302e+11 6362.83
1.84e+11 1.81818e+11 6622.83
1.85e+11 1.81818e+11 6622.83
1.86e+11 1.81818e+11 6622.83
1.87e+11 1.83302e+11 6362.83
1.88e+11 1.83302e+11 6362.83
1.89e+11 1.83302e+11 6362.83
1.9e+11 1.83302e+11 6362.83
1.91e+11 1.83302e+11 6362.83
1.92e+11 1.99081e+11 6513.31
1.93e+11 1.97252e+11 6425.05
1.94e+11 1.99081e+11 6513.31
1.95e+11 1.99081e+11 6513.31
1.96e+11 1.97252e+11 6425.05
1.97e+11 1.97252e+11 6425.05
1.98e+11 1.97252e+11 6425.05
1.99e+11 1.97252e+11 6425.05
2e+11 1.97252e+11 6425.05
2.01e+11 1.99081e+11 6513.31
2.02e+11 1.99081e+11 6513.31
2.03e+11 1.97252e+11 6425.05
2.04e+11 1.99081e+11 6513.31
2.05e+11 1.97252e+11 6425.05
2.06e+11 1.97252e+11 6425.05
2.07e+11 1.97253e+11 6425.05
2.08e+11 1.97252e+11 6425.05
2.09e+11 2.15357e+11 6589.44
2.1e+11 8.26491e+11 2436.97
2.11e+11 2.15357e+11 6589.44
2.12e+11 2.15357e+11 6589.44
2.13e+11 2.15357e+11 6589.44
2.14e+11 2.15734e+11 6424.54
2.15e+11 2.15734e+11 6424.54
2.16e+11 2.15734e+11 6424.54
2.17e+11 2.15734e+11 6424.54
2.18e+11 2.15357e+11 6589.44
2.19e+11 2.15357e+11 6589.44
2.2e+11 2.15357e+11 6589.44
2.21e+11 2.15734e+11 6424.54
2.22e+11 2.15734e+11 6424.54
2.23e+11 2.15734e+11 6424.54
2.24e+11 2.15734e+11 6424.54
2.25e+11 2.15734e+11 6424.54
2.26e+11 2.15733e+11 6424.54
2.27e+11 2.15734e+11 6424.54
2.28e+11 2.50508e+11 6443.36
2.29e+11 2.50508e+11 6443.36
2.3e+11 2.50508e+11 6443.36
2.31e+11 2.33308e+11 6557.49
2.32e+11 2.50508e+11 6443.36
2.33e+11 2.33308e+11 6557.49
2.34e+11 2.33308e+11 6557.49
2.35e+11 2.50508e+11 6443.36
2.36e+11 2.50508e+11 6443.36
2.37e+11 2.50508e+11 6443.36
2.38e+11 2.50508e+11 6443.36
2.39e+11 2.50508e+11 6443.36
2.4e+11 2.50508e+11 6443.36
2.41e+11 2.50508e+11 6443.36
2.42e+11 2.50508e+11 6443.36
2.43e+11 2.50508e+11 6443.36
2.44e+11 2.50508e+11 6443.36
2.45e+11 2.50508e+11 6443.36
2.46e+11 2.50508e+11 6443.36
2.47e+11 2.50508e+11 6443.36
2.48e+11 2.50508e+11 6443.36
2.49e+11 2.50508e+11 6443.36
2.5e+11 2.50508e+11 6443.36
2.51e+11 2.50508e+11 6443.36
2.52e+11 2.50508e+11 6443.36
2.53e+11 2.70284e+11 6634.88
2.54e+11 2.70284e+11 6634.88
2.55e+11 2.70284e+11 6634.88
2.56e+11 2.50508e+11 6443.36
2.57e+11 2.50508e+11 6443.36
2.58e+11 2.50508e+11 6443.36
2.59e+11 2.50508e+11 6443.36
2.6e+11 2.70284e+11 6634.88
2.61e+11 2.70284e+11 6634.88
2.62e+11 2.70284e+11 6634.88
2.63e+11 2.50508e+11 6443.36
2.64e+11 2.47743e+11 2022.37
2.65e+11 2.50508e+11 6443.36
2.66e+11 8.88987e+10 1846.25
2.67e+11 2.70283e+11 6634.88
2.68e+11 2.70284e+11 6634.88
2.69e+11 2.70284e+11 6634.88
2.7e+11 2.77547e+11 6463.1
2.71e+11 2.77547e+11 6463.1
2.72e+11 2.77547e+11 6463.1
2.73e+11 2.77547e+11 6463.1
2.74e+11 2.70284e+11 6634.88
2.75e+11 2.70283e+11 6634.88
2.76e+11 2.70284e+11 6634.88
2.77e+11 2.77547e+11 6463.1
2.78e+11 2.77547e+11 6463.1
2.79e+11 2.77547e+11 6463.1
2.8e+11 2.77547e+11 6463.1
2.81e+11 2.77547e+11 6463.1
2.82e+11 3.00935e+11 6457.81
2.83e+11 3.07551e+11 6333.15
2.84e+11 3.00935e+11 6457.81
2.85e+11 3.00935e+11 6457.81
2.86e+11 3.00935e+11 6457.81
2.87e+11 3.00935e+11 6457.81
2.88e+11 3.00935e+11 6457.81
2.89e+11 3.00935e+11 6457.81
2.9e+11 3.00935e+11 6457.81
2.91e+11 3.07551e+11 6333.15
2.92e+11 3.07551e+11 6333.15
2.93e+11 3.07551e+11 6333.15
2.94e+11 3.00935e+11 6457.81
2.95e+11 3.00935e+11 6457.81
2.96e+11 3.00935e+11 6457.81
2.97e+11 3.00935e+11 6457.81
2.98e+11 3.07551e+11 6333.15
2.99e+11 3.07551e+11 6333.15
3e+11 3.07552e+11 6333.15
3.01e+11 3.07551e+11 6333.15
3.02e+11 3.00935e+11 6457.81
3.03e+11 3.00935e+11 6457.81
3.04e+11 3.00935e+11 6457.81
3.05e+11 3.07551e+11 6333.15
3.06e+11 3.00935e+11 6457.81
3.07e+11 3.07551e+11 6333.15
3.08e+11 3.07551e+11 6333.15
3.09e+11 3.00935e+11 6457.81
3.1e+11 3.04488e+11 6376.69
3.11e+11 3.00935e+11 6457.81
3.12e+11 3.00935e+11 6457.81
3.13e+11 3.07551e+11 6333.15
3.14e+11 3.07551e+11 6333.15
3.15e+11 3.07551e+11 6333.15
3.16e+11 3.07552e+11 6333.15
3.17e+11 3.41247e+11 6496.91
3.18e+11 3.07551e+11 6333.15
3.19e+11 3.07551e+11 6333.15
3.2e+11 -6.52158e+12 4003.6
3.21e+11 3.41247e+11 6496.91
3.22e+11 3.27836e+11 6612.08
3.23e+11 3.27836e+11 6612.08
3.24e+11 3.27836e+11 6612.08
3.25e+11 3.27836e+11 6612.08
3.26e+11 4.3185e+11 1856.52
3.27e+11 2.55247e+11 1831.96
3.28e+11 3.20251e+11 1846.93
3.29e+11 3.1758e+11 2992.39
3.3e+11 3.27836e+11 6612.08
3.31e+11 3.27836e+11 6612.08
