3.34e-10 0.0181338 0.00643558 0.000370251
3.35e-10 0.0234479 0.00686621 0.000596948
3.36e-10 0.0284294 0.00541551 0.000837556
3.37e-10 0.0324427 0.00236123 0.00105811
3.38e-10 0.0350056 -0.00182273 0.00122872
3.39e-10 0.0358413 -0.00653726 0.00132733
3.4e-10 0.0349019 -0.0111393 0.00134222
3.41e-10 0.0323626 -0.0150227 0.00127302
3.42e-10 0.0285899 -0.01769 0.00113032
3.43e-10 0.0240889 -0.0188058 0.000933934
3.44e-10 0.0194383 -0.0182304 0.000710193
3.45e-10 0.0152202 -0.016027 0.00048852
3.46e-10 0.0119529 -0.012448 0.000297825
3.47e-10 0.0100344 -0.00789876 0.000163079
3.48e-10 0.00970139 -0.00288717 0.000102453
3.49e-10 0.0110082 0.00203603 0.000125325
3.5e-10 0.0138258 0.00633936 0.000231341
3.51e-10 0.0178618 0.00956792 0.000410588
3.52e-10 0.0226954 0.0113902 0.000644817
3.53e-10 0.027826 0.0116302 0.000909546
3.54e-10 0.032727 0.0102822 0.00117678
3.55e-10 0.0369009 0.00750793 0.00141805
3.56e-10 0.0399295 0.0036166 0.00160744
3.57e-10 0.0415142 -0.00096801 0.00172436
3.58e-10 0.0415046 -0.00575125 0.0017557
3.59e-10 0.0399113 -0.0102166 0.00169729
3.6e-10 0.0369046 -0.0138757 0.00155449
3.61e-10 0.0327971 -0.0163155 0.00134185
3.62e-10 0.0280146 -0.017237 0.00108194
3.63e-10 0.0230562 -0.0164848 0.000803335
3.64e-10 0.0184476 -0.0140619 0.000538053
3.65e-10 0.014693 -0.0101317 0.000318535
3.66e-10 0.012227 -0.00500409 0.00017454
3.67e-10 0.0113738 0.000890821 0.000130157
3.68e-10 0.0123157 0.00704099 0.000201253
3.69e-10 0.015074 0.012898 0.000393583
3.7e-10 0.0195042 0.0179265 0.000701773
3.71e-10 0.0253067 0.0216529 0.00110928
3.72e-10 0.0320504 0.0237087 0.00158933
3.73e-10 0.0392088 0.0238657 0.0021069
3.74e-10 0.0462036 0.0220581 0.00262133
3.75e-10 0.0524541 0.0183925 0.00308972
3.76e-10 0.0574262 0.0131427 0.00347049
3.77e-10 0.0606782 0.00673115 0.00372716
3.78e-10 0.0619007 -0.000300746 0.00383179
3.79e-10 0.0609456 -0.00733291 0.00376814
3.8e-10 0.0578443 -0.0137129 0.00353401
3.81e-10 0.0528133 -0.0188057 0.0031429
3.82e-10 0.0462456 -0.0220444 0.00262461
3.83e-10 0.0386899 -0.0229764 0.00202482
3.84e-10 0.0308173 -0.0213048 0.0014036
3.85e-10 0.0233781 -0.0169192 0.000832799
3.86e-10 0.0171503 -0.00991533 0.000392447
3.87e-10 0.0128837 -0.000600136 0.00016635
3.88e-10 0.0112434 0.0105177 0.000237037
3.89e-10 0.0127566 0.0227532 0.00068044
3.9e-10 0.0177667 0.0352843 0.00156064
3.91e-10 0.0264 0.0472033 0.00292511
3.92e-10 0.0385462 0.0575758 0.00480079
3.93e-10 0.0538572 0.0655045 0.00719143
3.94e-10 0.0717616 0.0701897 0.0100763
3.95e-10 0.091497 0.070985 0.0134106
3.96e-10 0.112155 0.0674408 0.0171269
3.97e-10 0.132734 0.0593348 0.021139
3.98e-10 0.152202 0.046686 0.0253451
3.99e-10 0.169553 0.0297528 0.0296336
4e-10 0.183865 0.0090171 0.0338875
4.01e-10 0.194344 -0.0148447 0.0379899
4.02e-10 0.200369 -0.0409999 0.0418287
4.03e-10 0.201513 -0.0685036 0.0453004
4.04e-10 0.197564 -0.0963462 0.0483139
4.05e-10 0.188522 -0.123501 0.0507932
4.06e-10 0.174605 -0.14897 0.052679
4.07e-10 0.156223 -0.171826 0.05393
4.08e-10 0.133965 -0.191251 0.0545236
4.09e-10 0.108568 -0.206564 0.0544557
4.1e-10 0.0808854 -0.21725 0.0537401
4.11e-10 0.0518494 -0.222978 0.0524075
4.12e-10 0.0224354 -0.223609 0.0505042
4.13e-10 -0.00637957 -0.219202 0.04809
4.14e-10 -0.0336563 -0.210009 0.0452364
4.15e-10 -0.0585315 -0.196463 0.0420236
4.16e-10 -0.0802532 -0.179158 0.0385383
4.17e-10 -0.0982121 -0.158824 0.0348706
4.18e-10 -0.111966 -0.136288 0.0311108
4.19e-10 -0.121255 -0.112444 0.0273465
4.2e-10 -0.126015 -0.0882051 0.0236599
4.21e-10 -0.12637 -0.0644637 0.020125
4.22e-10 -0.122625 -0.042051 0.0168052
4.23e-10 -0.115245 -0.0216989 0.0137523
4.24e-10 -0.104826 -0.00400905 0.0110046
4.25e-10 -0.0920614 0.0105705 0.00858703
4.26e-10 -0.0777032 0.0217597 0.00651127
4.27e-10 -0.0625222 0.0294511 0.00477639
4.28e-10 -0.047269 0.0337049 0.00337037
4.29e-10 -0.0326382 0.0347353 0.00227179
4.3e-10 -0.0192382 0.0328897 0.00145185
4.31e-10 -0.00756704 0.0286221 0.000876487
4.32e-10 0.00200392 0.0224625 0.000508582
4.33e-10 0.00923839 0.0149852 0.000309904
4.34e-10 0.0140363 0.00677689 0.000242945
4.35e-10 0.016428 -0.00159305 0.000272417
4.36e-10 0.0165619 -0.00959923 0.000366443
4.37e-10 0.0146881 -0.0167826 0.000497395
4.38e-10 0.0111375 -0.0227675 0.000642403
4.39e-10 0.00629946 -0.0272739 0.000783548
4.4e-10 0.000597611 -0.0301234 0.000907775
4.41e-10 -0.00553355 -0.0312404 0.00100658
4.42e-10 -0.0116712 -0.0306482 0.00107553
4.43e-10 -0.0174244 -0.0284603 0.0011136
4.44e-10 -0.0224516 -0.0248684 0.00112251
4.45e-10 -0.0264741 -0.0201272 0.00110598
4.46e-10 -0.0292861 -0.0145375 0.00106902
4.47e-10 -0.0307606 -0.0084273 0.00101724
4.48e-10 -0.0308504 -0.00213396 0.000956302
4.49e-10 -0.0295858 0.00401399 0.000891431
4.5e-10 -0.0270684 0.00971302 0.00082704
4.51e-10 -0.0234617 0.0146987 0.000766504
4.52e-10 -0.0189795 0.018757 0.000712046
4.53e-10 -0.0138718 0.0217325 0.000664728
4.54e-10 -0.0084104 0.0235333 0.000624549
4.55e-10 -0.0028741 0.024132 0.000590615
4.56e-10 0.00246597 0.0235646 0.000561372
4.57e-10 0.00735949 0.0219248 0.000534861
4.58e-10 0.0115885 0.0193573 0.000508998
4.59e-10 0.0149766 0.0160478 0.000481829
4.6e-10 0.0173962 0.0122122 0.000451766
4.61e-10 0.0187722 0.00808502 0.000417764
4.62e-10 0.019084 0.00390664 0.000379462
4.63e-10 0.0183639 -8.81193e-05 0.000337239
4.64e-10 0.0166935 -0.00368127 0.000292225
4.65e-10 0.0141985 -0.00668141 0.000246238
4.66e-10 0.0110404 -0.0089319 0.000201669
4.67e-10 0.00740808 -0.010317 0.000161321
4.68e-10 0.00350793 -0.0107661 0.000128215
4.69e-10 -0.000446527 -0.0102553 0.00010537
4.7e-10 -0.0042447 -0.00880723 9.55847e-05
4.71e-10 -0.00768861 -0.00648859 0.000101217
4.72e-10 -0.0106017 -0.00340571 0.000123995
4.73e-10 -0.0128362 0.000301435 0.000164859
4.74e-10 -0.0142793 0.00446653 0.000223847
4.75e-10 -0.0148569 0.00890518 0.000300029
4.76e-10 -0.0145364 0.0134237 0.000391503
4.77e-10 -0.013327 0.0178278 0.000495441
4.78e-10 -0.0112779 0.0219318 0.000608194
4.79e-10 -0.00847571 0.0255657 0.000725444
4.8e-10 -0.00503942 0.0285832 0.000842396
4.81e-10 -0.00111477 0.0308668 0.000954002
4.82e-10 0.00313269 0.0323325 0.00105521
4.83e-10 0.00752498 0.0329329 0.0011412
4.84e-10 0.0118795 0.0326581 0.00120767
4.85e-10 0.0160166 0.0315356 0.00125102
4.86e-10 0.0197672 0.0296286 0.00126859
4.87e-10 0.0229792 0.0270327 0.00125881
4.88e-10 0.0255238 0.0238717 0.00122132
4.89e-10 0.0272999 0.020292 0.00115705
4.9e-10 0.0282383 0.0164564 0.00106821
4.91e-10 0.0283035 0.012538 0.000958288
4.92e-10 0.0274951 0.00871259 0.000831891
4.93e-10 0.0258475 0.00515213 0.000694639
4.94e-10 0.0234279 0.00201811 0.000552941
4.95e-10 0.0203338 -0.000544626 0.000413758
4.96e-10 0.0166886 -0.0024133 0.000284333
4.97e-10 0.0126373 -0.00349171 0.000171894
4.98e-10 0.00834053 -0.00371367 8.33558e-05
4.99e-10 0.0039683 -0.00304533 2.50215e-05
5e-10 -0.000306109 -0.00148624 2.3026e-06
5.01e-10 -0.00431277 0.000930821 1.94665e-05
5.02e-10 -0.00789132 0.00414124 7.94228e-05
5.03e-10 -0.0108968 0.00805111 0.00018356
5.04e-10 -0.0132047 0.0125408 0.000331636
5.05e-10 -0.0147155 0.0174696 0.000521733
5.06e-10 -0.0153582 0.0226804 0.000750277
5.07e-10 -0.0150922 0.0280061 0.00101211
5.08e-10 -0.0139091 0.0332746 0.00130066
5.09e-10 -0.0118322 0.0383159 0.00160811
5.1e-10 -0.00891613 0.042967 0.00192566
5.11e-10 -0.0052442 0.0470778 0.00224382
5.12e-10 -0.000925802 0.0505161 0.00255274
5.13e-10 0.00390754 0.053172 0.00284253
5.14e-10 0.0091066 0.0549608 0.00310362
5.15e-10 0.0145094 0.0558263 0.0033271
5.16e-10 0.0199464 0.0557422 0.00350505
5.17e-10 0.0252461 0.0547124 0.00363081
5.18e-10 0.0302401 0.0527716 0.0036993
5.19e-10 0.0347687 0.0499833 0.00370719
5.2e-10 0.0386855 0.0464384 0.00365309
5.21e-10 0.0418619 0.042252 0.00353765
5.22e-10 0.0441912 0.0375602 0.00336363
5.23e-10 0.0455915 0.0325159 0.00313587
5.24e-10 0.0460083 0.0272844 0.0028612
5.25e-10 0.0454164 0.0220382 0.00254833
5.26e-10 0.0438205 0.0169526 0.00220762
5.27e-10 0.0412552 0.0121997 0.00185083
5.28e-10 0.0377845 0.00794435 0.00149078
5.29e-10 0.0334997 0.00433833 0.00114105
5.3e-10 0.0285169 0.00151647 0.000815516
5.31e-10 0.0229744 -0.000407599 0.000527991
5.32e-10 0.0170281 -0.00134488 0.000291765
5.33e-10 0.0108475 -0.00123374 0.000119189
5.34e-10 0.00461066 -4.18589e-05 2.126e-05
5.35e-10 -0.00150048 0.00223264 7.23611e-06
5.36e-10 -0.00730575 0.00556099 8.42986e-05
5.37e-10 -0.0126317 0.00988445 0.000257263
5.38e-10 -0.0173167 0.0151159 0.000528357
5.39e-10 -0.0212152 0.0211421 0.000897074
5.4e-10 -0.0242025 0.027827 0.00136011
5.41e-10 -0.0261776 0.0350155 0.00191135
5.42e-10 -0.0270664 0.0425375 0.00254203
5.43e-10 -0.0268234 0.0502131 0.00324085
5.44e-10 -0.0254332 0.0578567 0.00399425
5.45e-10 -0.0229107 0.0652829 0.00478675
5.46e-10 -0.0193002 0.0723106 0.00560133
5.47e-10 -0.014675 0.0787683 0.0064198
5.48e-10 -0.00913434 0.084498 0.00722335
5.49e-10 -0.0028016 0.0893594 0.00799295
5.5e-10 0.00417935 0.0932331 0.00870987
5.51e-10 0.0116475 0.0960236 0.00935619
5.52e-10 0.019429 0.0976613 0.00991522
5.53e-10 0.0273407 0.0981044 0.010372
5.54e-10 0.035195 0.0973393 0.0107136
5.55e-10 0.042804 0.0953812 0.0109298
5.56e-10 0.0499836 0.0922738 0.0110128
5.57e-10 0.0565577 0.0880882 0.0109583
5.58e-10 0.0623623 0.0829215 0.010765
5.59e-10 0.0672488 0.0768947 0.0104352
5.6e-10 0.0710876 0.0701506 0.00997456
5.61e-10 0.0737711 0.0628506 0.00939238
5.62e-10 0.0752162 0.0551713 0.00870135
5.63e-10 0.0753665 0.0473012 0.00791751
5.64e-10 0.0741936 0.0394368 0.00705995
5.65e-10 0.0716989 0.0317781 0.00615058
5.66e-10 0.0679133 0.0245246 0.00521368
5.67e-10 0.0628979 0.0178709 0.00427551
5.68e-10 0.0567425 0.0120019 0.00336375
5.69e-10 0.0495647 0.00708894 0.00250691
5.7e-10 0.0415078 0.00328535 0.00173369
5.71e-10 0.0327378 0.000722559 0.00107228
5.72e-10 0.0234403 -0.000493345 0.00054969
5.73e-10 0.0138165 -0.000284604 0.000190978
5.74e-10 0.00407901 0.00139584 1.85867e-05
5.75e-10 -0.00555349 0.00456267 5.16593e-05
5.76e-10 -0.0148608 0.00919737 0.000305434
5.77e-10 -0.0236265 0.0152481 0.000790718
5.78e-10 -0.0316434 0.0226308 0.00151346
5.79e-10 -0.0387181 0.0312303 0.00247442
5.8e-10 -0.0446761 0.0409034 0.00366904
5.81e-10 -0.0493654 0.0514818 0.00508732
5.82e-10 -0.0526608 0.0627762 0.006714
5.83e-10 -0.054466 0.0745801 0.00852874
5.84e-10 -0.0547163 0.0866752 0.0105065
5.85e-10 -0.0533794 0.0988361 0.0126179
5.86e-10 -0.0504562 0.110835 0.0148302
5.87e-10 -0.04598 0.122446 0.0171073
5.88e-10 -0.0400161 0.133453 0.019411
5.89e-10 -0.0326593 0.143649 0.0217017
5.9e-10 -0.0240323 0.152844 0.0239388
5.91e-10 -0.0142822 0.160866 0.0260819
5.92e-10 -0.00357833 0.167566 0.0280911
5.93e-10 0.00789203 0.172818 0.0299284
5.94e-10 0.0199265 0.176524 0.0315577
5.95e-10 0.0323114 0.178611 0.0329459
5.96e-10 0.0448254 0.179036 0.0340632
5.97e-10 0.0572426 0.177785 0.0348841
5.98e-10 0.0693365 0.174871 0.0353873
5.99e-10 0.080883 0.170337 0.0355568
6e-10 0.0916636 0.164255 0.035382
6.01e-10 0.101469 0.156723 0.034858
6.02e-10 0.110101 0.147866 0.0339865
6.03e-10 0.117376 0.137834 0.0327755
6.04e-10 0.123131 0.126802 0.0312398
6.05e-10 0.127219 0.114965 0.0294015
6.06e-10 0.129519 0.10254 0.0272897
6.07e-10 0.129937 0.0897615 0.0249408
6.08e-10 0.128407 0.0768786 0.0223987
6.09e-10 0.124894 0.0641527 0.0197141
6.1e-10 0.119398 0.0518535 0.0169446
6.11e-10 0.111953 0.040255 0.0141539
6.12e-10 0.102633 0.0296307 0.0114115
6.13e-10 0.0915495 0.0202483 0.0087913
6.14e-10 0.0788528 0.0123644 0.00637064
6.15e-10 0.0647319 0.00621816 0.00422888
6.16e-10 0.0494127 0.00202521 0.00244571
6.17e-10 0.0331552 -2.85212e-05 0.00109927
6.18e-10 0.0162498 0.000207038 0.0002641
6.19e-10 -0.000987828 0.00284063 9.04499e-06
6.2e-10 -0.0182233 0.00793489 0.00039505
6.21e-10 -0.0351104 0.0155026 0.00147307
6.22e-10 -0.0512998 0.0255045 0.00328215
6.23e-10 -0.0664471 0.0378482 0.0058477
6.24e-10 -0.0802223 0.0523891 0.00918024
6.25e-10 -0.0923183 0.0689333 0.0132745
6.26e-10 -0.102459 0.0872416 0.0181089
6.27e-10 -0.110407 0.107035 0.0236461
6.28e-10 -0.115967 0.128002 0.029833
6.29e-10 -0.118995 0.149808 0.0366022
6.3e-10 -0.119396 0.1721 0.0438739
6.31e-10 -0.117128 0.19452 0.0515568
6.32e-10 -0.1122 0.216708 0.0595511
6.33e-10 -0.104669 0.238316 0.06775
6.34e-10 -0.0946405 0.259009 0.0760425
6.35e-10 -0.0822591 0.278475 0.0843148
6.36e-10 -0.0677065 0.296426 0.0924527
6.37e-10 -0.0511957 0.312605 0.100343
6.38e-10 -0.032965 0.326785 0.107875
6.39e-10 -0.0132737 0.338772 0.114943
6.4e-10 0.00760313 0.348404 0.121443
6.41e-10 0.0293784 0.355551 0.127279
6.42e-10 0.0517567 0.360113 0.13236
6.43e-10 0.0744363 0.362021 0.1366
6.44e-10 0.0971116 0.361233 0.13992
6.45e-10 0.119474 0.357732 0.142246
6.46e-10 0.141212 0.35153 0.143514
6.47e-10 0.16201 0.34266 0.143663
6.48e-10 0.181551 0.331181 0.142642
6.49e-10 0.199512 0.317181 0.140409
6.5e-10 0.215563 0.300771 0.136931
6.51e-10 0.229369 0.282098 0.132189
6.52e-10 0.240584 0.261342 0.126181
6.53e-10 0.248859 0.238726 0.118921
6.54e-10 0.253834 0.214523 0.110452
6.55e-10 0.255151 0.189066 0.100848
6.56e-10 0.252453 0.162757 0.0902221
6.57e-10 0.245398 0.13608 0.0787379
6.58e-10 0.233675 0.109613 0.0666192
6.59e-10 0.217023 0.08404 0.0541618
6.6e-10 0.195261 0.0601538 0.0417454
6.61e-10 0.168323 0.038862 0.0298427
6.62e-10 0.1363 0.0211751 0.019026
6.63e-10 0.0994904 0.00818394 0.00996531
6.64e-10 0.0584445 0.0010174 0.0034168
6.65e-10 0.0140057 0.000777943 0.000196765
6.66e-10 -0.0326666 0.0084554 0.0011386
6.67e-10 -0.0801025 0.0248229 0.00703259
6.68e-10 -0.126567 0.0503261 0.0185519
6.69e-10 -0.170149 0.0849821 0.0361727
6.7e-10 -0.208897 0.128311 0.0601016
6.71e-10 -0.240978 0.179315 0.0902241
6.72e-10 -0.264845 0.236528 0.126088
6.73e-10 -0.279381 0.298121 0.166929
6.74e-10 -0.283991 0.362058 0.211737
6.75e-10 -0.278626 0.426276 0.259344
6.76e-10 -0.263745 0.488851 0.308537
6.77e-10 -0.24022 0.548129 0.358151
6.78e-10 -0.20921 0.602811 0.40715
6.79e-10 -0.172031 0.65198 0.454673
6.8e-10 -0.13004 0.695089 0.500059
6.81e-10 -0.0845386 0.731915 0.542847
6.82e-10 -0.0367107 0.762498 0.582751
6.83e-10 0.0124143 0.787072 0.619636
6.84e-10 0.061975 0.806007 0.653488
6.85e-10 0.111276 0.819755 0.68438
6.86e-10 0.159774 0.828805 0.712445
6.87e-10 0.20706 0.833656 0.737856
6.88e-10 0.252839 0.834794 0.760808
6.89e-10 0.29691 0.832676 0.781505
6.9e-10 0.339145 0.827724 0.800147
6.91e-10 0.379475 0.820322 0.81693
6.92e-10 0.417877 0.810812 0.832037
6.93e-10 0.45436 0.799498 0.84564
6.94e-10 0.488958 0.786648 0.857895
6.95e-10 0.521722 0.772495 0.868943
6.96e-10 0.552715 0.757244 0.878913
6.97e-10 0.582007 0.741072 0.887919
6.98e-10 0.609672 0.724131 0.896066
6.99e-10 0.635787 0.706554 0.903443
7e-10 0.660427 0.688455 0.910134
7.01e-10 0.683666 0.669933 0.916209
7.02e-10 0.705578 0.651071 0.921734
7.03e-10 0.726232 0.631944 0.926766
7.04e-10 0.745693 0.612614 0.931354
7.05e-10 0.764027 0.593134 0.935545
7.06e-10 0.781291 0.573551 0.939377
7.07e-10 0.797544 0.553905 0.942887
7.08e-10 0.812837 0.534231 0.946106
7.09e-10 0.827221 0.514556 0.949062
7.1e-10 0.840742 0.494907 0.95178
7.11e-10 0.853445 0.475305 0.954283
7.12e-10 0.86537 0.455768 0.95659
7.13e-10 0.876556 0.436312 0.958719
7.14e-10 0.887039 0.416951 0.960686
7.15e-10 0.896852 0.397696 0.962506
7.16e-10 0.906028 0.378556 0.964191
7.17e-10 0.914595 0.35954 0.965754
7.18e-10 0.922582 0.340654 0.967203
7.19e-10 0.930014 0.321905 0.96855
7.2e-10 0.936917 0.303297 0.969801
7.21e-10 0.943311 0.284833 0.970966
7.22e-10 0.94922 0.266517 0.97205
7.23e-10 0.954663 0.248351 0.97306
7.24e-10 0.95966 0.230338 0.974002
7.25e-10 0.964227 0.212478 0.974881
7.26e-10 0.968383 0.194772 0.975701
7.27e-10 0.972142 0.177222 0.976467
7.28e-10 0.975519 0.159828 0.977183
7.29e-10 0.978529 0.142588 0.977851
7.3e-10 0.981186 0.125505 0.978477
7.31e-10 0.9835 0.108576 0.979061
7.32e-10 0.985485 0.0918013 0.979607
7.33e-10 0.987151 0.0751803 0.980118
7.34e-10 0.988508 0.058712 0.980596
7.35e-10 0.989568 0.0423953 0.981042
7.36e-10 0.990339 0.0262291 0.981459
7.37e-10 0.99083 0.0102124 0.981849
7.38e-10 0.99105 -0.00565624 0.982212
7.39e-10 0.991006 -0.021378 0.982551
7.4e-10 0.990707 -0.0369544 0.982866
7.41e-10 0.990159 -0.0523866 0.983159
7.42e-10 0.989369 -0.0676762 0.983432
7.43e-10 0.988344 -0.0828247 0.983684
7.44e-10 0.98709 -0.0978334 0.983917
7.45e-10 0.985612 -0.112704 0.984133
7.46e-10 0.983916 -0.127438 0.98433
7.47e-10 0.982007 -0.142036 0.984512
7.48e-10 0.97989 -0.156501 0.984677
7.49e-10 0.97757 -0.170833 0.984826
7.5e-10 0.97505 -0.185035 0.984961
7.51e-10 0.972336 -0.199107 0.985081
7.52e-10 0.969431 -0.213052 0.985187
7.53e-10 0.966338 -0.22687 0.98528
7.54e-10 0.963062 -0.240563 0.985359
7.55e-10 0.959605 -0.254133 0.985425
7.56e-10 0.95597 -0.26758 0.985478
7.57e-10 0.952161 -0.280907 0.985519
7.58e-10 0.948179 -0.294115 0.985547
7.59e-10 0.944028 -0.307205 0.985563
7.6e-10 0.939709 -0.320177 0.985567
7.61e-10 0.935225 -0.333035 0.985559
