6.4e-10 4.09301e-09 -9.74232e-09 1.11665e-16
6.41e-10 4.61864e-09 -9.47119e-09 1.11035e-16
6.42e-10 5.14677e-09 -9.21105e-09 1.11333e-16
6.43e-10 5.6826e-09 -8.95985e-09 1.12571e-16
6.44e-10 6.23158e-09 -8.71565e-09 1.14795e-16
6.45e-10 6.79966e-09 -8.47663e-09 1.18089e-16
6.46e-10 7.39353e-09 -8.24095e-09 1.22578e-16
6.47e-10 8.02089e-09 -8.00674e-09 1.28443e-16
6.48e-10 8.69089e-09 -7.772e-09 1.35936e-16
6.49e-10 9.41466e-09 -7.53449e-09 1.45404e-16
6.5e-10 1.0206e-08 -7.29163e-09 1.57331e-16
6.51e-10 1.10826e-08 -7.04033e-09 1.72391e-16
6.52e-10 1.20674e-08 -6.77673e-09 1.91546e-16
6.53e-10 1.31912e-08 -6.49582e-09 2.16202e-16
6.54e-10 1.44961e-08 -6.19089e-09 2.48463e-16
6.55e-10 1.6042e-08 -5.85259e-09 2.916e-16
6.56e-10 1.79171e-08 -5.46733e-09 3.50913e-16
6.57e-10 2.02563e-08 -5.01439e-09 4.35461e-16
6.58e-10 2.32784e-08 -4.4604e-09 5.6178e-16
6.59e-10 2.7363e-08 -3.7476e-09 7.62781e-16
6.6e-10 3.32317e-08 -2.76641e-09 1.112e-15
6.61e-10 4.24458e-08 -1.27991e-09 1.80328e-15
6.62e-10 5.91309e-08 1.33769e-09 3.49825e-15
6.63e-10 9.89108e-08 7.45578e-09 9.83893e-15
6.64e-10 3.21025e-07 4.12222e-08 1.04756e-13
6.65e-10 -2.42943e-07 -4.42177e-08 6.09763e-14
6.66e-10 -8.59866e-08 -2.03349e-08 7.8072e-15
6.67e-10 -5.1344e-08 -1.50015e-08 2.86125e-15
6.68e-10 -3.60835e-08 -1.26085e-08 1.461e-15
6.69e-10 -2.74685e-08 -1.12244e-08 8.80502e-16
6.7e-10 -2.19171e-08 -1.03058e-08 5.86567e-16
6.71e-10 -1.803e-08 -9.64047e-09 4.18018e-16
6.72e-10 -1.51476e-08 -9.12836e-09 3.12776e-16
6.73e-10 -1.29183e-08 -8.71607e-09 2.42853e-16
6.74e-10 -1.11377e-08 -8.37251e-09 1.94147e-16
6.75e-10 -9.67844e-09 -8.07831e-09 1.58931e-16
6.76e-10 -8.45739e-09 -7.82079e-09 1.32692e-16
6.77e-10 -7.4178e-09 -7.59129e-09 1.12651e-16
6.78e-10 -6.5196e-09 -7.38368e-09 9.70239e-17
6.79e-10 -5.73373e-09 -7.19348e-09 8.46217e-17
6.8e-10 -5.03855e-09 -7.01735e-09 7.46302e-17
6.81e-10 -4.41765e-09 -6.85275e-09 6.64759e-17
6.82e-10 -3.85831e-09 -6.6977e-09 5.97457e-17
6.83e-10 -3.35056e-09 -6.55061e-09 5.41368e-17
6.84e-10 -2.88641e-09 -6.41023e-09 4.94225e-17
6.85e-10 -2.45944e-09 -6.27553e-09 4.54311e-17
6.86e-10 -2.06439e-09 -6.14564e-09 4.20306e-17
6.87e-10 -1.6969e-09 -6.01984e-09 3.9118e-17
6.88e-10 -1.35336e-09 -5.89754e-09 3.66125e-17
6.89e-10 -1.03069e-09 -5.7782e-09 3.44499e-17
6.9e-10 -7.26306e-10 -5.66136e-09 3.25785e-17
6.91e-10 -4.37973e-10 -5.54662e-09 3.09568e-17
6.92e-10 -1.63766e-10 -5.43362e-09 2.95511e-17
6.93e-10 9.79948e-11 -5.32204e-09 2.83337e-17
6.94e-10 3.48785e-10 -5.21157e-09 2.72821e-17
6.95e-10 5.89911e-10 -5.10194e-09 2.63778e-17
6.96e-10 8.22544e-10 -4.99289e-09 2.56055e-17
6.97e-10 1.04773e-09 -4.88416e-09 2.49528e-17
6.98e-10 1.26644e-09 -4.77553e-09 2.44095e-17
6.99e-10 1.47955e-09 -4.66674e-09 2.39675e-17
7e-10 1.68787e-09 -4.55757e-09 2.36203e-17
7.01e-10 1.89217e-09 -4.44778e-09 2.33631e-17
7.02e-10 2.09318e-09 -4.33713e-09 2.31921e-17
7.03e-10 2.2916e-09 -4.22538e-09 2.31053e-17
7.04e-10 2.48811e-09 -4.11226e-09 2.31014e-17
7.05e-10 2.68338e-09 -3.9975e-09 2.31805e-17
7.06e-10 2.87809e-09 -3.88081e-09 2.3344e-17
7.07e-10 3.0729e-09 -3.76187e-09 2.35944e-17
7.08e-10 3.26853e-09 -3.64035e-09 2.39354e-17
7.09e-10 3.4657e-09 -3.51587e-09 2.43724e-17
7.1e-10 3.66517e-09 -3.38802e-09 2.49122e-17
7.11e-10 3.86779e-09 -3.25634e-09 2.55635e-17
7.12e-10 4.07443e-09 -3.12031e-09 2.63373e-17
7.13e-10 4.28609e-09 -2.97935e-09 2.72471e-17
7.14e-10 4.50384e-09 -2.83279e-09 2.83093e-17
7.15e-10 4.72893e-09 -2.67987e-09 2.95445e-17
7.16e-10 4.96273e-09 -2.51971e-09 3.09776e-17
7.17e-10 5.20685e-09 -2.35127e-09 3.26398e-17
7.18e-10 5.46315e-09 -2.17336e-09 3.45694e-17
7.19e-10 5.73379e-09 -1.98453e-09 3.68147e-17
7.2e-10 6.02136e-09 -1.78308e-09 3.94362e-17
7.21e-10 6.32895e-09 -1.56695e-09 4.2511e-17
7.22e-10 6.66031e-09 -1.33363e-09 4.61383e-17
7.23e-10 7.02004e-09 -1.08002e-09 5.04473e-17
7.24e-10 7.41385e-09 -8.02258e-10 5.56088e-17
7.25e-10 7.84896e-09 -4.95476e-10 6.18517e-17
7.26e-10 8.33462e-09 -1.53409e-10 6.94895e-17
7.27e-10 8.88287e-09 2.32112e-10 7.89593e-17
7.28e-10 9.50974e-09 6.71966e-10 9.08866e-17
7.29e-10 1.0237e-08 1.18096e-09 1.06191e-16
7.3e-10 1.10951e-08 1.77978e-09 1.2627e-16
7.31e-10 1.2128e-08 2.49826e-09 1.5333e-16
7.32e-10 1.34013e-08 3.38105e-09 1.91026e-16
7.33e-10 1.50178e-08 4.4981e-09 2.45767e-16
7.34e-10 1.71485e-08 5.96565e-09 3.29659e-16
7.35e-10 2.00995e-08 7.99196e-09 4.6786e-16
7.36e-10 2.44794e-08 1.0991e-08 7.20045e-16
7.37e-10 3.16953e-08 1.59199e-08 1.25803e-15
7.38e-10 4.59001e-08 2.56035e-08 2.76236e-15
7.39e-10 8.70784e-08 5.3636e-08 1.04595e-14
7.4e-10 1.79627e-06 1.21626e-06 4.70589e-12
7.41e-10 -9.01277e-08 -6.68587e-08 1.25931e-14
7.42e-10 -4.23906e-08 -3.43626e-08 2.97776e-15
7.43e-10 -2.69779e-08 -2.38538e-08 1.29681e-15
7.44e-10 -1.93444e-08 -1.86358e-08 7.21497e-16
7.45e-10 -1.47764e-08 -1.55025e-08 4.58669e-16
7.46e-10 -1.1729e-08 -1.34027e-08 3.17203e-16
7.47e-10 -9.54612e-09 -1.18904e-08 2.32511e-16
7.48e-10 -7.90188e-09 -1.07438e-08 1.77868e-16
7.49e-10 -6.61596e-09 -9.84018e-09 1.406e-16
7.5e-10 -5.58054e-09 -9.10627e-09 1.14066e-16
7.51e-10 -4.72718e-09 -8.49548e-09 9.45194e-17
7.52e-10 -4.01034e-09 -7.97685e-09 7.97129e-17
7.53e-10 -3.39854e-09 -7.52894e-09 6.8235e-17
7.54e-10 -2.86932e-09 -7.13649e-09 5.91625e-17
7.55e-10 -2.40624e-09 -6.78828e-09 5.18708e-17
7.56e-10 -1.99697e-09 -6.47593e-09 4.59256e-17
7.57e-10 -1.63209e-09 -6.19303e-09 4.10173e-17
7.58e-10 -1.30428e-09 -5.93457e-09 3.69203e-17
7.59e-10 -1.00775e-09 -5.69662e-09 3.34671e-17
7.6e-10 -7.37886e-10 -5.47603e-09 3.05314e-17
7.61e-10 -4.90951e-10 -5.27024e-09 2.80164e-17
7.62e-10 -2.63883e-10 -5.07715e-09 2.58471e-17
7.63e-10 -5.41572e-11 -4.89504e-09 2.39643e-17
7.64e-10 1.40332e-10 -4.72245e-09 2.23212e-17
7.65e-10 3.21352e-10 -4.55817e-09 2.08802e-17
7.66e-10 4.90399e-10 -4.40116e-09 1.96107e-17
7.67e-10 6.48744e-10 -4.25055e-09 1.84881e-17
7.68e-10 7.97481e-10 -4.10557e-09 1.74917e-17
7.69e-10 9.37547e-10 -3.96556e-09 1.66047e-17
7.7e-10 1.06976e-09 -3.82995e-09 1.58129e-17
7.71e-10 1.19482e-09 -3.69823e-09 1.51045e-17
7.72e-10 1.31336e-09 -3.56997e-09 1.44696e-17
7.73e-10 1.42591e-09 -3.44475e-09 1.38996e-17
7.74e-10 1.53296e-09 -3.32225e-09 1.33873e-17
7.75e-10 1.63493e-09 -3.20213e-09 1.29267e-17
7.76e-10 1.73219e-09 -3.08413e-09 1.25123e-17
7.77e-10 1.82507e-09 -2.96797e-09 1.21397e-17
7.78e-10 1.91388e-09 -2.85343e-09 1.1805e-17
7.79e-10 1.99888e-09 -2.7403e-09 1.15048e-17
7.8e-10 2.08031e-09 -2.62837e-09 1.1236e-17
7.81e-10 2.15838e-09 -2.51747e-09 1.09963e-17
7.82e-10 2.23328e-09 -2.40743e-09 1.07833e-17
7.83e-10 2.30519e-09 -2.29809e-09 1.05951e-17
7.84e-10 2.37425e-09 -2.18931e-09 1.04302e-17
7.85e-10 2.44062e-09 -2.08094e-09 1.02869e-17
7.86e-10 2.50441e-09 -1.97285e-09 1.01642e-17
7.87e-10 2.56574e-09 -1.86491e-09 1.00609e-17
7.88e-10 2.62471e-09 -1.75702e-09 9.97619e-18
7.89e-10 2.6814e-09 -1.64904e-09 9.90924e-18
7.9e-10 2.73591e-09 -1.54086e-09 9.85946e-18
7.91e-10 2.7883e-09 -1.43238e-09 9.82633e-18
7.92e-10 2.83864e-09 -1.32348e-09 9.80948e-18
7.93e-10 2.88698e-09 -1.21406e-09 9.80861e-18
7.94e-10 2.93338e-09 -1.10402e-09 9.82355e-18
7.95e-10 2.97787e-09 -9.93238e-10 9.85421e-18
7.96e-10 3.02049e-09 -8.81618e-10 9.90059e-18
7.97e-10 3.06127e-09 -7.69052e-10 9.96282e-18
7.98e-10 3.10024e-09 -6.5543e-10 1.00411e-17
7.99e-10 3.13741e-09 -5.40642e-10 1.01356e-17
8e-10 3.1728e-09 -4.24576e-10 1.02469e-17
8.01e-10 3.20641e-09 -3.07116e-10 1.03754e-17
8.02e-10 3.23825e-09 -1.88143e-10 1.05217e-17
8.03e-10 3.26831e-09 -6.75325e-11 1.06864e-17
8.04e-10 3.29658e-09 5.48426e-11 1.08704e-17
8.05e-10 3.32304e-09 1.79116e-10 1.10747e-17
8.06e-10 3.34769e-09 3.05429e-10 1.13003e-17
8.07e-10 3.37048e-09 4.33928e-10 1.15484e-17
8.08e-10 3.39139e-09 5.64767e-10 1.18205e-17
8.09e-10 3.41037e-09 6.9811e-10 1.2118e-17
8.1e-10 3.42738e-09 8.34132e-10 1.24427e-17
8.11e-10 3.44237e-09 9.73016e-10 1.27967e-17
8.12e-10 3.45528e-09 1.11496e-09 1.31821e-17
8.13e-10 3.46603e-09 1.26017e-09 1.36014e-17
8.14e-10 3.47454e-09 1.40888e-09 1.40574e-17
8.15e-10 3.48073e-09 1.56133e-09 1.45533e-17
8.16e-10 3.4845e-09 1.71778e-09 1.50925e-17
8.17e-10 3.48574e-09 1.8785e-09 1.56791e-17
8.18e-10 3.48431e-09 2.04382e-09 1.63176e-17
8.19e-10 3.48009e-09 2.21406e-09 1.70131e-17
8.2e-10 3.47292e-09 2.38958e-09 1.77713e-17
8.21e-10 3.46263e-09 2.57078e-09 1.85987e-17
8.22e-10 3.44902e-09 2.75809e-09 1.95028e-17
8.23e-10 3.43188e-09 2.95199e-09 2.04921e-17
8.24e-10 3.41098e-09 3.15301e-09 2.15763e-17
8.25e-10 3.38604e-09 3.36172e-09 2.27665e-17
8.26e-10 3.35677e-09 3.57877e-09 2.40755e-17
8.27e-10 3.32283e-09 3.80488e-09 2.55183e-17
8.28e-10 3.28383e-09 4.04083e-09 2.71119e-17
8.29e-10 3.23937e-09 4.28754e-09 2.88765e-17
8.3e-10 3.18894e-09 4.54599e-09 3.08354e-17
8.31e-10 3.13201e-09 4.81733e-09 3.30162e-17
8.32e-10 3.06795e-09 5.10284e-09 3.54513e-17
8.33e-10 2.99604e-09 5.40399e-09 3.81793e-17
8.34e-10 2.91546e-09 5.72244e-09 4.12462e-17
8.35e-10 2.82528e-09 6.06011e-09 4.47072e-17
8.36e-10 2.7244e-09 6.41923e-09 4.86289e-17
8.37e-10 2.61153e-09 6.80238e-09 5.30924e-17
8.38e-10 2.4852e-09 7.21255e-09 5.81971e-17
8.39e-10 2.34363e-09 7.65331e-09 6.40657e-17
8.4e-10 2.18474e-09 8.12884e-09 7.08511e-17
8.41e-10 2.00603e-09 8.64415e-09 7.87454e-17
8.42e-10 1.80448e-09 9.20527e-09 8.79932e-17
8.43e-10 1.57645e-09 9.81954e-09 9.89086e-17
8.44e-10 1.31741e-09 1.04959e-08 1.119e-16
8.45e-10 1.02178e-09 1.12456e-08 1.27509e-16
8.46e-10 6.82526e-10 1.20827e-08 1.46457e-16
8.47e-10 2.90672e-10 1.30249e-08 1.69734e-16
8.48e-10 -1.65408e-10 1.40956e-08 1.98713e-16
8.49e-10 -7.01056e-10 1.53251e-08 2.35351e-16
8.5e-10 -1.33693e-09 1.67548e-08 2.82509e-16
8.51e-10 -2.10155e-09 1.84412e-08 3.44493e-16
8.52e-10 -3.03538e-09 2.04649e-08 4.28024e-16
8.53e-10 -4.19787e-09 2.29441e-08 5.44055e-16
8.54e-10 -5.68003e-09 2.60599e-08 7.11381e-16
8.55e-10 -7.62854e-09 3.01039e-08 9.64441e-16
8.56e-10 -1.02961e-08 3.55787e-08 1.37186e-15
8.57e-10 -1.41584e-08 4.34299e-08 2.08662e-15
8.58e-10 -2.02291e-08 5.5673e-08 3.5087e-15
8.59e-10 -3.11212e-08 7.75031e-08 6.97526e-15
8.6e-10 -5.62543e-08 1.27649e-07 1.94587e-14
8.61e-10 -1.75412e-07 3.64733e-07 1.638e-13
8.62e-10 2.18658e-07 -4.18572e-07 2.23014e-13
8.63e-10 7.46246e-08 -1.32026e-07 2.29998e-14
8.64e-10 4.7511e-08 -7.79376e-08 8.33155e-15
8.65e-10 3.60736e-08 -5.50144e-08 4.32788e-15
8.66e-10 2.97786e-08 -4.23134e-08 2.67719e-15
8.67e-10 2.58028e-08 -3.42217e-08 1.83691e-15
8.68e-10 2.307e-08 -2.85994e-08 1.35015e-15
8.69e-10 2.10807e-08 -2.44532e-08 1.04235e-15
8.7e-10 1.95713e-08 -2.12593e-08 8.34993e-16
8.71e-10 1.83898e-08 -1.8715e-08 6.88439e-16
8.72e-10 1.74422e-08 -1.66336e-08 5.80909e-16
8.73e-10 1.66674e-08 -1.48933e-08 4.99612e-16
8.74e-10 1.60237e-08 -1.34113e-08 4.36623e-16
8.75e-10 1.5482e-08 -1.21296e-08 3.8682e-16
8.76e-10 1.50212e-08 -1.10059e-08 3.46767e-16
8.77e-10 1.46256e-08 -1.00091e-08 3.14091e-16
8.78e-10 1.42834e-08 -9.11547e-09 2.87107e-16
8.79e-10 1.39854e-08 -8.30672e-09 2.64593e-16
8.8e-10 1.37245e-08 -7.5685e-09 2.45643e-16
8.81e-10 1.34949e-08 -6.88935e-09 2.29576e-16
8.82e-10 1.32922e-08 -6.26004e-09 2.15872e-16
8.83e-10 1.31127e-08 -5.67302e-09 2.04125e-16
8.84e-10 1.29531e-08 -5.12205e-09 1.94019e-16
8.85e-10 1.28112e-08 -4.60193e-09 1.85304e-16
8.86e-10 1.26846e-08 -4.10824e-09 1.77778e-16
8.87e-10 1.25718e-08 -3.63726e-09 1.71279e-16
8.88e-10 1.2471e-08 -3.18576e-09 1.65676e-16
8.89e-10 1.23812e-08 -2.75095e-09 1.60861e-16
8.9e-10 1.2301e-08 -2.33039e-09 1.56747e-16
8.91e-10 1.22298e-08 -1.92193e-09 1.53261e-16
8.92e-10 1.21665e-08 -1.52363e-09 1.50344e-16
8.93e-10 1.21105e-08 -1.13378e-09 1.47949e-16
8.94e-10 1.20611e-08 -7.50797e-10 1.46034e-16
8.95e-10 1.20179e-08 -3.7325e-10 1.44569e-16
8.96e-10 1.19803e-08 1.96465e-13 1.43527e-16
8.97e-10 1.19479e-08 3.70791e-10 1.42891e-16
8.98e-10 1.19204e-08 7.39716e-10 1.42644e-16
8.99e-10 1.18975e-08 1.1081e-09 1.42777e-16
9e-10 1.18787e-08 1.47704e-09 1.43286e-16
9.01e-10 1.1864e-08 1.8476e-09 1.44168e-16
9.02e-10 1.1853e-08 2.22085e-09 1.45427e-16
9.03e-10 1.18457e-08 2.59784e-09 1.47069e-16
9.04e-10 1.18417e-08 2.97964e-09 1.49104e-16
9.05e-10 1.1841e-08 3.36735e-09 1.51549e-16
9.06e-10 1.18435e-08 3.7621e-09 1.54421e-16
9.07e-10 1.18489e-08 4.16507e-09 1.57745e-16
9.08e-10 1.18574e-08 4.5775e-09 1.61551e-16
9.09e-10 1.18687e-08 5.0007e-09 1.65873e-16
9.1e-10 1.18829e-08 5.43608e-09 1.70753e-16
9.11e-10 1.18998e-08 5.88515e-09 1.7624e-16
9.12e-10 1.19195e-08 6.34956e-09 1.82392e-16
9.13e-10 1.19421e-08 6.8311e-09 1.89277e-16
9.14e-10 1.19674e-08 7.33176e-09 1.96973e-16
9.15e-10 1.19955e-08 7.85372e-09 2.05574e-16
9.16e-10 1.20266e-08 8.39941e-09 2.15189e-16
9.17e-10 1.20606e-08 8.97158e-09 2.25948e-16
9.18e-10 1.20978e-08 9.57329e-09 2.38004e-16
9.19e-10 1.21381e-08 1.0208e-08 2.51538e-16
9.2e-10 1.21819e-08 1.08798e-08 2.66768e-16
9.21e-10 1.22292e-08 1.15931e-08 2.83955e-16
9.22e-10 1.22804e-08 1.23533e-08 3.03413e-16
9.23e-10 1.23358e-08 1.31664e-08 3.25526e-16
9.24e-10 1.23957e-08 1.40396e-08 3.50764e-16
9.25e-10 1.24605e-08 1.49814e-08 3.79707e-16
9.26e-10 1.25308e-08 1.60018e-08 4.13079e-16
9.27e-10 1.26073e-08 1.71127e-08 4.51789e-16
9.28e-10 1.26906e-08 1.83287e-08 4.96995e-16
9.29e-10 1.27819e-08 1.96675e-08 5.50189e-16
9.3e-10 1.28823e-08 2.11509e-08 6.13315e-16
9.31e-10 1.29934e-08 2.28062e-08 6.88949e-16
9.32e-10 1.3117e-08 2.46678e-08 7.80556e-16
9.33e-10 1.32557e-08 2.67801e-08 8.9289e-16
9.34e-10 1.34128e-08 2.92011e-08 1.03261e-15
9.35e-10 1.35926e-08 3.20079e-08 1.20926e-15
9.36e-10 1.38011e-08 3.53056e-08 1.43695e-15
9.37e-10 1.40466e-08 3.92413e-08 1.73718e-15
9.38e-10 1.43411e-08 4.40273e-08 2.14407e-15
9.39e-10 1.47029e-08 4.99816e-08 2.71433e-15
9.4e-10 1.51601e-08 5.76033e-08 3.54797e-15
9.41e-10 1.57601e-08 6.77232e-08 4.83482e-15
9.42e-10 1.65876e-08 8.18333e-08 6.97184e-15
9.43e-10 1.78117e-08 1.02909e-07 1.09075e-14
9.44e-10 1.98256e-08 1.37863e-07 1.93993e-14
9.45e-10 2.3799e-08 2.07276e-07 4.35296e-14
9.46e-10 3.54765e-08 4.12196e-07 1.71164e-13
9.47e-10 1.05913e-06 1.8413e-05 3.4016e-10
9.48e-10 -1.26748e-08 -4.35843e-07 1.9012e-13
9.49e-10 -1.62854e-10 -2.16276e-07 4.67752e-14
9.5e-10 3.96803e-09 -1.4415e-07 2.07951e-14
9.51e-10 6.04054e-09 -1.08245e-07 1.17535e-14
9.52e-10 7.29582e-09 -8.67273e-08 7.57486e-15
9.53e-10 8.1444e-09 -7.2375e-08 5.30447e-15
9.54e-10 8.76146e-09 -6.21068e-08 3.93402e-15
9.55e-10 9.23433e-09 -5.43865e-08 3.04317e-15
9.56e-10 9.61144e-09 -4.83624e-08 2.4313e-15
9.57e-10 9.92179e-09 -4.35242e-08 1.9928e-15
9.58e-10 1.01838e-08 -3.95474e-08 1.66771e-15
9.59e-10 1.04099e-08 -3.62162e-08 1.41997e-15
9.6e-10 1.06084e-08 -3.33809e-08 1.22682e-15
9.61e-10 1.07854e-08 -3.09348e-08 1.07329e-15
9.62e-10 1.09455e-08 -2.87998e-08 9.49234e-16
9.63e-10 1.10919e-08 -2.69173e-08 8.47568e-16
9.64e-10 1.12272e-08 -2.52422e-08 7.63218e-16
9.65e-10 1.13534e-08 -2.37398e-08 6.92477e-16
9.66e-10 1.14721e-08 -2.23825e-08 6.32584e-16
9.67e-10 1.15845e-08 -2.11482e-08 5.81449e-16
9.68e-10 1.16917e-08 -2.00192e-08 5.37464e-16
9.69e-10 1.17945e-08 -1.89808e-08 4.99379e-16
9.7e-10 1.18936e-08 -1.80208e-08 4.66207e-16
9.71e-10 1.19896e-08 -1.71293e-08 4.37163e-16
9.72e-10 1.2083e-08 -1.62977e-08 4.11613e-16
9.73e-10 1.21743e-08 -1.55188e-08 3.89045e-16
9.74e-10 1.22637e-08 -1.47865e-08 3.69039e-16
9.75e-10 1.23516e-08 -1.40955e-08 3.51247e-16
9.76e-10 1.24384e-08 -1.34413e-08 3.35382e-16
9.77e-10 1.25241e-08 -1.28199e-08 3.21204e-16
9.78e-10 1.26092e-08 -1.22278e-08 3.08511e-16
9.79e-10 1.26936e-08 -1.1662e-08 2.97131e-16
9.8e-10 1.27778e-08 -1.11197e-08 2.8692e-16
9.81e-10 1.28617e-08 -1.05986e-08 2.77754e-16
9.82e-10 1.29456e-08 -1.00966e-08 2.69528e-16
9.83e-10 1.30295e-08 -9.61158e-09 2.62151e-16
9.84e-10 1.31137e-08 -9.14197e-09 2.55546e-16
9.85e-10 1.31983e-08 -8.68617e-09 2.49644e-16
9.86e-10 1.32833e-08 -8.24273e-09 2.44389e-16
9.87e-10 1.33689e-08 -7.81037e-09 2.39729e-16
9.88e-10 1.34552e-08 -7.38787e-09 2.35623e-16
9.89e-10 1.35423e-08 -6.97412e-09 2.32032e-16
9.9e-10 1.36303e-08 -6.56811e-09 2.28925e-16
9.91e-10 1.37193e-08 -6.16886e-09 2.26275e-16
9.92e-10 1.38095e-08 -5.77547e-09 2.24057e-16
9.93e-10 1.39008e-08 -5.3871e-09 2.22254e-16
9.94e-10 1.39935e-08 -5.00293e-09 2.20848e-16
9.95e-10 1.40877e-08 -4.6222e-09 2.19827e-16
9.96e-10 1.41834e-08 -4.24415e-09 2.19181e-16
9.97e-10 1.42808e-08 -3.86808e-09 2.18902e-16
9.98e-10 1.43799e-08 -3.49328e-09 2.18985e-16
9.99e-10 1.4481e-08 -3.11907e-09 2.19428e-16
1e-09 1.45841e-08 -2.74477e-09 2.2023e-16
1.001e-09 1.46894e-08 -2.36972e-09 2.21395e-16
1.002e-09 1.47971e-08 -1.99325e-09 2.22926e-16
1.003e-09 1.49072e-08 -1.61467e-09 2.24831e-16
1.004e-09 1.50199e-08 -1.23332e-09 2.2712e-16
1.005e-09 1.51355e-08 -8.48487e-10 2.29804e-16
1.006e-09 1.52541e-08 -4.59469e-10 2.32898e-16
1.007e-09 1.53758e-08 -6.55268e-11 2.3642e-16
1.008e-09 1.5501e-08 3.34103e-10 2.40392e-16
1.009e-09 1.56298e-08 7.40217e-10 2.44837e-16
1.01e-09 1.57624e-08 1.15365e-09 2.49784e-16
1.011e-09 1.58992e-08 1.57529e-09 2.55266e-16
1.012e-09 1.60404e-08 2.00607e-09 2.61319e-16
1.013e-09 1.61863e-08 2.44698e-09 2.67985e-16
1.014e-09 1.63373e-08 2.8991e-09 2.75313e-16
1.015e-09 1.64938e-08 3.36357e-09 2.83358e-16
1.016e-09 1.6656e-08 3.84164e-09 2.92182e-16
1.017e-09 1.68246e-08 4.33466e-09 3.01857e-16
1.018e-09 1.69999e-08 4.84408e-09 3.12463e-16
1.019e-09 1.71826e-08 5.37152e-09 3.24095e-16
1.02e-09 1.73732e-08 5.91875e-09 3.36859e-16
1.021e-09 1.75723e-08 6.48771e-09 3.50877e-16
1.022e-09 1.77808e-08 7.08055e-09 3.66291e-16
1.023e-09 1.79994e-08 7.69968e-09 3.83264e-16
1.024e-09 1.82291e-08 8.34776e-09 4.01985e-16
1.025e-09 1.84709e-08 9.02782e-09 4.22676e-16
1.026e-09 1.8726e-08 9.74322e-09 4.45595e-16
1.027e-09 1.89958e-08 1.04978e-08 4.71044e-16
1.028e-09 1.92817e-08 1.12959e-08 4.99383e-16
1.029e-09 1.95856e-08 1.21425e-08 5.31037e-16
1.03e-09 1.99094e-08 1.30434e-08 5.66513e-16
1.031e-09 2.02555e-08 1.4005e-08 6.06423e-16
1.032e-09 2.06265e-08 1.50351e-08 6.51506e-16
1.033e-09 2.10257e-08 1.61426e-08 7.02661e-16
1.034e-09 2.14567e-08 1.73381e-08 7.60997e-16
1.035e-09 2.1924e-08 1.86339e-08 8.27885e-16
1.036e-09 2.24329e-08 2.00451e-08 9.05042e-16
1.037e-09 2.29897e-08 2.15896e-08 9.94639e-16
1.038e-09 2.36022e-08 2.32892e-08 1.09945e-15
1.039e-09 2.42799e-08 2.51708e-08 1.22308e-15
1.04e-09 2.50346e-08 2.72675e-08 1.37025e-15
1.041e-09 2.58813e-08 2.96214e-08 1.54726e-15
1.042e-09 2.68387e-08 3.22858e-08 1.76269e-15
1.043e-09 2.79317e-08 3.53301e-08 2.0284e-15
1.044e-09 2.91927e-08 3.88459e-08 2.36121e-15
1.045e-09 3.06655e-08 4.29564e-08 2.78562e-15
1.046e-09 3.24107e-08 4.78322e-08 3.33837e-15
1.047e-09 3.45144e-08 5.37157e-08 4.07662e-15
1.048e-09 3.71033e-08 6.09636e-08 5.09322e-15
1.049e-09 4.0372e-08 7.01236e-08 6.54722e-15
1.05e-09 4.46351e-08 8.20815e-08 8.72966e-15
1.051e-09 5.0437e-08 9.83695e-08 1.22205e-14
1.052e-09 5.88084e-08 1.21889e-07 1.83154e-14
1.053e-09 7.19656e-08 1.58879e-07 3.04217e-14
1.054e-09 9.57026e-08 2.25649e-07 6.00766e-14
1.055e-09 1.51497e-07 3.82658e-07 1.69378e-13
1.056e-09 4.40664e-07 1.19659e-06 1.62602e-12
1.057e-09 -3.77286e-07 -1.10594e-06 1.36546e-12
1.058e-09 -1.20531e-07 -3.83243e-07 1.61403e-13
1.059e-09 -6.73225e-08 -2.33519e-07 5.90634e-14
1.06e-09 -4.42956e-08 -1.68756e-07 3.04406e-14
1.061e-09 -3.1428e-08 -1.32592e-07 1.85683e-14
1.062e-09 -2.32003e-08 -1.0949e-07 1.25264e-14
1.063e-09 -1.74781e-08 -9.34432e-08 9.03711e-15
1.064e-09 -1.32619e-08 -8.16368e-08 6.84044e-15
1.065e-09 -1.00214e-08 -7.25782e-08 5.36802e-15
1.066e-09 -7.44898e-09 -6.54017e-08 4.33287e-15
1.067e-09 -5.354e-09 -5.95705e-08 3.57731e-15
1.068e-09 -3.61199e-09 -5.47343e-08 3.00889e-15
1.069e-09 -2.13821e-09 -5.06546e-08 2.57046e-15
1.07e-09 -8.73013e-10 -4.71635e-08 2.22515e-15
1.071e-09 2.26847e-10 -4.41391e-08 1.94832e-15
1.072e-09 1.19347e-09 -4.14914e-08 1.72296e-15
1.073e-09 2.05117e-09 -3.91516e-08 1.53706e-15
1.074e-09 2.81876e-09 -3.7067e-08 1.38191e-15
1.075e-09 3.51094e-09 -3.51962e-08 1.2511e-15
1.076e-09 4.13944e-09 -3.35061e-08 1.13979e-15
1.077e-09 4.71369e-09 -3.19702e-08 1.04431e-15
1.078e-09 5.24139e-09 -3.0567e-08 9.61811e-16
1.079e-09 5.72886e-09 -2.92785e-08 8.9005e-16
1.08e-09 6.18134e-09 -2.80901e-08 8.27261e-16
