0.8540000 	 -0.000004712 	 -164.096541 	 -0.000024 	 -27.437500 	 1.464939 	 -138.124004 
0.8550000 	 0.000003316 	 -163.904502 	 0.000017 	 19.307871 	 -1.028473 	 -182.183882 
0.8560000 	 0.000014835 	 -163.712911 	 0.000075 	 86.377316 	 -4.590319 	 -245.499832 
0.8570000 	 0.000016755 	 -163.521767 	 0.000085 	 97.555556 	 -5.172268 	 -255.904970 
0.8580000 	 0.000010123 	 -163.331068 	 0.000051 	 58.939815 	 -3.117632 	 -219.153200 
0.8590000 	 0.000016232 	 -163.140813 	 0.000082 	 94.506945 	 -4.987330 	 -252.660347 
0.8600000 	 0.000009425 	 -162.951001 	 0.000047 	 54.875000 	 -2.889138 	 -214.936816 
0.8610000 	 -0.000013614 	 -162.761629 	 -0.000068 	 -79.263890 	 4.163511 	 -87.661319 
0.8620000 	 -0.000010996 	 -162.572697 	 -0.000055 	 -64.020834 	 3.355038 	 -101.906956 
0.8630000 	 -0.000005411 	 -162.384202 	 -0.000027 	 -31.502315 	 1.647068 	 -132.528982 
0.8640000 	 0.000004189 	 -162.196143 	 0.000021 	 24.388889 	 -1.272200 	 -185.312812 
0.8650000 	 0.000015882 	 -162.008520 	 0.000079 	 92.474538 	 -4.812610 	 -249.670369 
0.8660000 	 -0.000009076 	 -161.821329 	 -0.000045 	 -52.842593 	 2.743715 	 -111.722496 
0.8670000 	 -0.000001222 	 -161.634570 	 -0.000006 	 -7.113426 	 0.368495 	 -154.889645 
0.8680000 	 0.000005760 	 -161.448241 	 0.000028 	 33.534723 	 -1.733189 	 -193.249746 
0.8690000 	 0.000011868 	 -161.262341 	 0.000058 	 69.101852 	 -3.563205 	 -226.800930 
0.8700000 	 -0.000005411 	 -161.076868 	 -0.000027 	 -31.502315 	 1.620670 	 -131.195250 
0.8710000 	 -0.000006632 	 -160.891821 	 -0.000033 	 -38.615741 	 1.982069 	 -124.258182 
0.8720000 	 -0.000013963 	 -160.707199 	 -0.000068 	 -81.296297 	 4.163212 	 -83.574182 
0.8730000 	 -0.000015882 	 -160.522999 	 -0.000078 	 -92.474538 	 4.724810 	 -72.773349 
0.8740000 	 0.000004363 	 -160.339220 	 0.000021 	 25.405093 	 -1.295056 	 -184.449235 
0.8750000 	 0.000001920 	 -160.155861 	 0.000009 	 11.178241 	 -0.568523 	 -170.765570 
0.8760000 	 -0.000013963 	 -159.972921 	 -0.000068 	 -81.296297 	 4.125278 	 -82.801970 
0.8770000 	 0.000011694 	 -159.790398 	 0.000056 	 68.085649 	 -3.447046 	 -224.428944 
0.8780000 	 -0.000006109 	 -159.608291 	 -0.000030 	 -35.567130 	 1.796596 	 -125.837786 
0.8790000 	 0.000014835 	 -159.426597 	 0.000071 	 86.377316 	 -4.353240 	 -241.450601 
0.8800000 	 0.000001571 	 -159.245317 	 0.000008 	 9.145833 	 -0.459884 	 -167.931259 
0.8810000 	 0.000002967 	 -159.064448 	 0.000014 	 17.275463 	 -0.866700 	 -175.473197 
0.8820000 	 -0.000012741 	 -158.883989 	 -0.000061 	 -74.182871 	 3.713275 	 -88.414454 
0.8830000 	 -0.000002967 	 -158.703939 	 -0.000014 	 -17.275463 	 0.862778 	 -142.291268 
0.8840000 	 0.000011519 	 -158.524295 	 0.000055 	 67.069445 	 -3.342034 	 -222.251652 
0.8850000 	 -0.000006807 	 -158.345058 	 -0.000032 	 -39.631945 	 1.970378 	 -120.683524 
0.8860000 	 -0.000005585 	 -158.166225 	 -0.000026 	 -32.518519 	 1.613073 	 -127.260806 
0.8870000 	 0.000002793 	 -157.987796 	 0.000013 	 16.259259 	 -0.804719 	 -173.442323 
0.8880000 	 -0.000001571 	 -157.809768 	 -0.000007 	 -9.145833 	 0.451635 	 -149.115577 
0.8890000 	 0.000009425 	 -157.632140 	 0.000044 	 54.875000 	 -2.703720 	 -209.803376 
0.8900000 	 0.000009774 	 -157.454911 	 0.000046 	 56.907408 	 -2.797560 	 -211.564713 
0.8910000 	 -0.000001745 	 -157.278080 	 -0.000008 	 -10.162037 	 0.498444 	 -147.614495 
0.8920000 	 -0.000006981 	 -157.101646 	 -0.000033 	 -40.648148 	 1.989307 	 -118.442837 
0.8930000 	 0.000012392 	 -156.925606 	 0.000058 	 72.150464 	 -3.523116 	 -225.552897 
0.8940000 	 -0.000003840 	 -156.749961 	 -0.000018 	 -22.356482 	 1.089229 	 -135.482726 
0.8950000 	 -0.000011345 	 -156.574707 	 -0.000053 	 -66.053241 	 3.210989 	 -93.732507 
0.8960000 	 0.000011345 	 -156.399845 	 0.000053 	 66.053241 	 -3.203825 	 -219.249208 
0.8970000 	 -0.000005061 	 -156.225372 	 -0.000023 	 -29.469908 	 1.426214 	 -128.181702 
0.8980000 	 0.000011694 	 -156.051288 	 0.000054 	 68.085649 	 -3.287711 	 -220.849172 
0.8990000 	 0.000000524 	 -155.877591 	 0.000002 	 3.048611 	 -0.146884 	 -158.779316 
0.9000000 	 0.000007505 	 -155.704280 	 0.000034 	 43.696760 	 -2.100656 	 -197.300349 
0.9010000 	 0.000005585 	 -155.531353 	 0.000026 	 32.518519 	 -1.559811 	 -186.490036 
0.9020000 	 -0.000012915 	 -155.358810 	 -0.000059 	 -75.199075 	 3.599068 	 -83.758863 
0.9030000 	 -0.000007505 	 -155.186649 	 -0.000034 	 -43.696760 	 2.086721 	 -113.576645 
0.9040000 	 0.000001047 	 -155.014868 	 0.000005 	 6.097222 	 -0.290527 	 -160.821559 
0.9050000 	 0.000000000 	 -154.843467 	 0.000000 	 0.000000 	 -0.000000 	 -154.843467 
0.9060000 	 0.000015184 	 -154.672445 	 0.000069 	 88.409723 	 -4.194057 	 -238.888042 
0.9070000 	 -0.000000698 	 -154.501799 	 -0.000003 	 -4.064815 	 0.192405 	 -150.629392 
0.9080000 	 -0.000014835 	 -154.331529 	 -0.000067 	 -86.377316 	 4.079610 	 -72.033891 
0.9090000 	 -0.000006632 	 -154.161633 	 -0.000030 	 -38.615741 	 1.819815 	 -117.365737 
0.9100000 	 0.000016057 	 -153.992111 	 0.000072 	 93.490742 	 -4.396191 	 -243.086590 
0.9110000 	 0.000012915 	 -153.822961 	 0.000058 	 75.199075 	 -3.528308 	 -225.493670 
0.9120000 	 -0.000011868 	 -153.654182 	 -0.000053 	 -69.101852 	 3.235122 	 -87.787505 
0.9130000 	 0.000003840 	 -153.485772 	 0.000017 	 22.356482 	 -1.044366 	 -174.797871 
0.9140000 	 -0.000014661 	 -153.317731 	 -0.000065 	 -85.361112 	 3.978857 	 -71.935541 
0.9150000 	 0.000002443 	 -153.150056 	 0.000011 	 14.226852 	 -0.661694 	 -166.715203 
0.9160000 	 -0.000006807 	 -152.982748 	 -0.000030 	 -39.631945 	 1.839268 	 -115.190102 
0.9170000 	 -0.000015184 	 -152.815805 	 -0.000067 	 -88.409723 	 4.094040 	 -68.500189 
0.9180000 	 0.000015708 	 -152.649225 	 0.000069 	 91.458334 	 -4.225991 	 -239.881498 
0.9190000 	 0.000008029 	 -152.483007 	 0.000035 	 46.745371 	 -2.155253 	 -197.073090 
0.9200000 	 -0.000016581 	 -152.317151 	 -0.000073 	 -96.539353 	 4.441395 	 -60.219267 
0.9210000 	 -0.000016057 	 -152.151655 	 -0.000071 	 -93.490742 	 4.291806 	 -62.952790 
0.9220000 	 0.000012217 	 -151.986518 	 0.000053 	 71.134260 	 -3.258425 	 -219.862300 
0.9230000 	 0.000007505 	 -151.821738 	 0.000033 	 43.696760 	 -1.997269 	 -193.521196 
0.9240000 	 0.000007679 	 -151.657315 	 0.000033 	 44.712963 	 -2.039296 	 -194.330949 
0.9250000 	 -0.000009599 	 -151.493247 	 -0.000042 	 -55.891204 	 2.543611 	 -98.145696 
0.9260000 	 -0.000002269 	 -151.329534 	 -0.000010 	 -13.210648 	 0.599919 	 -138.718815 
0.9270000 	 -0.000014486 	 -151.166174 	 -0.000063 	 -84.344908 	 3.821995 	 -70.643323 
0.9280000 	 0.000005760 	 -151.003165 	 0.000025 	 33.534723 	 -1.516315 	 -183.021548 
0.9290000 	 -0.000014486 	 -150.840508 	 -0.000063 	 -84.344908 	 3.805556 	 -70.301218 
0.9300000 	 0.000003840 	 -150.678200 	 0.000017 	 22.356482 	 -1.006534 	 -172.028131 
0.9310000 	 0.000005760 	 -150.516240 	 0.000025 	 33.534723 	 -1.506559 	 -182.544379 
0.9320000 	 0.000001571 	 -150.354628 	 0.000007 	 9.145833 	 -0.409998 	 -159.090457 
0.9330000 	 0.000000175 	 -150.193363 	 0.000001 	 1.016204 	 -0.045458 	 -151.164108 
0.9340000 	 0.000014835 	 -150.032442 	 0.000063 	 86.377316 	 -3.855641 	 -232.554053 
0.9350000 	 -0.000009250 	 -149.871866 	 -0.000039 	 -53.858797 	 2.398966 	 -98.412075 
0.9360000 	 -0.000004014 	 -149.711633 	 -0.000017 	 -23.372685 	 1.038837 	 -127.377802 
0.9370000 	 -0.000016755 	 -149.551741 	 -0.000071 	 -97.555556 	 4.326767 	 -56.323023 
0.9380000 	 -0.000012915 	 -149.392191 	 -0.000055 	 -75.199075 	 3.328109 	 -77.521279 
0.9390000 	 -0.000003316 	 -149.232980 	 -0.000014 	 -19.307871 	 0.852695 	 -130.777818 
0.9400000 	 0.000016755 	 -149.074107 	 0.000070 	 97.555556 	 -4.299194 	 -242.330400 
0.9410000 	 0.000013439 	 -148.915573 	 0.000056 	 78.247686 	 -3.440986 	 -223.722216 
0.9420000 	 0.000012392 	 -148.757374 	 0.000052 	 72.150464 	 -3.166125 	 -217.741661 
0.9430000 	 0.000000000 	 -148.599511 	 0.000000 	 0.000000 	 -0.000000 	 -148.599511 
0.9440000 	 0.000009948 	 -148.441983 	 0.000041 	 57.923612 	 -2.531059 	 -203.834494 
0.9450000 	 0.000015359 	 -148.284787 	 0.000064 	 89.425927 	 -3.899335 	 -233.811316 
0.9460000 	 0.000001222 	 -148.127924 	 0.000005 	 7.113426 	 -0.309519 	 -154.931826 
0.9470000 	 0.000008203 	 -147.971393 	 0.000034 	 47.761574 	 -2.073812 	 -193.659121 
0.9480000 	 0.000013090 	 -147.815191 	 0.000054 	 76.215278 	 -3.302296 	 -220.728119 
0.9490000 	 -0.000011694 	 -147.659318 	 -0.000048 	 -68.085649 	 2.943838 	 -82.517555 
0.9500000 	 0.000004014 	 -147.503773 	 0.000017 	 23.372685 	 -1.008445 	 -169.867997 
0.9510000 	 0.000005061 	 -147.348556 	 0.000021 	 29.469908 	 -1.268845 	 -175.549598 
0.9520000 	 -0.000005760 	 -147.193664 	 -0.000024 	 -33.534723 	 1.440826 	 -115.099791 
0.9530000 	 0.000001920 	 -147.039097 	 0.000008 	 11.178241 	 -0.479268 	 -157.738062 
0.9540000 	 0.000009425 	 -146.884854 	 0.000038 	 54.875000 	 -2.347840 	 -199.411976 
0.9550000 	 -0.000013963 	 -146.730934 	 -0.000057 	 -81.296297 	 3.471001 	 -68.905695 
0.9560000 	 0.000005411 	 -146.577336 	 0.000022 	 31.502315 	 -1.342200 	 -176.737429 
0.9570000 	 0.000012392 	 -146.424059 	 0.000050 	 72.150464 	 -3.067651 	 -215.506821 
0.9580000 	 0.000008901 	 -146.271102 	 0.000036 	 51.826389 	 -2.198926 	 -195.898529 
0.9590000 	 -0.000014312 	 -146.118463 	 -0.000058 	 -83.328704 	 3.528159 	 -66.317976 
0.9600000 	 -0.000002269 	 -145.966143 	 -0.000009 	 -13.210648 	 0.558178 	 -133.313681 
0.9610000 	 -0.000012915 	 -145.814139 	 -0.000052 	 -75.199075 	 3.170709 	 -73.785826 
0.9620000 	 0.000001222 	 -145.662451 	 0.000005 	 7.113426 	 -0.299309 	 -152.476564 
0.9630000 	 -0.000003665 	 -145.511078 	 -0.000015 	 -21.340278 	 0.896062 	 -125.066877 
0.9640000 	 0.000010996 	 -145.360019 	 0.000044 	 64.020834 	 -2.682613 	 -206.698197 
0.9650000 	 0.000008727 	 -145.209274 	 0.000035 	 50.810186 	 -2.124647 	 -193.894777 
0.9660000 	 0.000002269 	 -145.058840 	 0.000009 	 13.210648 	 -0.551265 	 -157.718214 
0.9670000 	 -0.000007330 	 -144.908717 	 -0.000029 	 -42.680556 	 1.777329 	 -104.005519 
0.9680000 	 0.000015708 	 -144.758904 	 0.000062 	 91.458334 	 -3.800697 	 -232.416478 
0.9690000 	 0.000007854 	 -144.609400 	 0.000031 	 45.729167 	 -1.896428 	 -188.442107 
0.9700000 	 -0.000016581 	 -144.460204 	 -0.000066 	 -96.539353 	 3.995320 	 -51.916237 
0.9710000 	 0.000012217 	 -144.311316 	 0.000048 	 71.134260 	 -2.937860 	 -212.507668 
0.9720000 	 -0.000015882 	 -144.162733 	 -0.000063 	 -92.474538 	 3.811363 	 -55.499621 
0.9730000 	 -0.000013439 	 -144.014456 	 -0.000053 	 -78.247686 	 3.218374 	 -68.985197 
0.9740000 	 -0.000017104 	 -143.866484 	 -0.000067 	 -99.587964 	 4.087706 	 -48.366293 
0.9750000 	 0.000013265 	 -143.718815 	 0.000052 	 77.231482 	 -3.163558 	 -217.786687 
0.9760000 	 0.000002443 	 -143.571448 	 0.000010 	 14.226852 	 -0.581567 	 -157.216723 
0.9770000 	 0.000000349 	 -143.424383 	 0.000001 	 2.032407 	 -0.082911 	 -145.373878 
0.9780000 	 -0.000006981 	 -143.277618 	 -0.000027 	 -40.648148 	 1.654831 	 -104.284328 
0.9790000 	 -0.000008552 	 -143.131153 	 -0.000033 	 -49.793982 	 2.023029 	 -95.360234 
0.9800000 	 0.000012217 	 -142.984987 	 0.000047 	 71.134260 	 -2.884147 	 -211.235053 
0.9810000 	 -0.000016581 	 -142.839119 	 -0.000064 	 -96.539353 	 3.906223 	 -50.206054 
0.9820000 	 0.000006283 	 -142.693548 	 0.000024 	 36.583334 	 -1.477240 	 -177.799618 
0.9830000 	 0.000016930 	 -142.548273 	 0.000065 	 98.571760 	 -3.972246 	 -237.147722 
0.9840000 	 -0.000016581 	 -142.403293 	 -0.000064 	 -96.539353 	 3.882441 	 -49.746445 
0.9850000 	 0.000013963 	 -142.258607 	 0.000053 	 81.296297 	 -3.262789 	 -220.292062 
0.9860000 	 -0.000004363 	 -142.114215 	 -0.000017 	 -25.405093 	 1.017554 	 -117.726693 
0.9870000 	 -0.000010647 	 -141.970115 	 -0.000041 	 -61.988426 	 2.477804 	 -82.459534 
0.9880000 	 0.000016232 	 -141.826307 	 0.000062 	 94.506945 	 -3.769993 	 -232.563197 
0.9890000 	 -0.000004363 	 -141.682789 	 -0.000017 	 -25.405093 	 1.011391 	 -117.289104 
0.9900000 	 0.000002269 	 -141.539561 	 0.000009 	 13.210648 	 -0.524861 	 -154.225340 
0.9910000 	 -0.000005061 	 -141.396623 	 -0.000019 	 -29.469908 	 1.168482 	 -113.095216 
0.9920000 	 0.000001571 	 -141.253972 	 0.000006 	 9.145833 	 -0.361902 	 -150.037898 
0.9930000 	 0.000000698 	 -141.111608 	 0.000003 	 4.064815 	 -0.160521 	 -145.015899 
0.9940000 	 -0.000010647 	 -140.969531 	 -0.000040 	 -61.988426 	 2.443029 	 -81.424173 
0.9950000 	 -0.000006632 	 -140.827739 	 -0.000025 	 -38.615741 	 1.518829 	 -103.730852 
0.9960000 	 0.000014486 	 -140.686232 	 0.000054 	 84.344908 	 -3.310784 	 -221.720302 
0.9970000 	 -0.000003142 	 -140.545009 	 -0.000012 	 -18.291667 	 0.716562 	 -122.969916 
0.9980000 	 -0.000012741 	 -140.404068 	 -0.000048 	 -74.182871 	 2.900235 	 -69.121480 
0.9990000 	 -0.000009425 	 -140.263410 	 -0.000035 	 -54.875000 	 2.141087 	 -87.529531 
1.0000000 	 -0.000015359 	 -140.123033 	 -0.000057 	 -89.425927 	 3.482203 	 -54.179367 
1.0010000 	 0.000002443 	 -139.982936 	 0.000009 	 14.226852 	 -0.552881 	 -153.656898 
1.0020000 	 0.000006109 	 -139.843118 	 0.000023 	 35.567130 	 -1.379444 	 -174.030782 
1.0030000 	 0.000016232 	 -139.703580 	 0.000060 	 94.506945 	 -3.658075 	 -230.552390 
1.0040000 	 0.000014137 	 -139.564319 	 0.000052 	 82.312501 	 -3.179721 	 -218.697046 
1.0050000 	 -0.000004363 	 -139.425335 	 -0.000016 	 -25.405093 	 0.979443 	 -114.999702 
1.0060000 	 -0.000002793 	 -139.286627 	 -0.000010 	 -16.259259 	 0.625598 	 -123.652977 
1.0070000 	 0.000012741 	 -139.148195 	 0.000047 	 74.182871 	 -2.848626 	 -210.482394 
1.0080000 	 0.000002094 	 -139.010038 	 0.000008 	 12.194445 	 -0.467339 	 -150.737136 
1.0090000 	 -0.000006109 	 -138.872154 	 -0.000022 	 -35.567130 	 1.360370 	 -104.665416 
1.0100000 	 0.000008203 	 -138.734543 	 0.000030 	 47.761574 	 -1.823168 	 -184.672920 
1.0110000 	 -0.000001047 	 -138.597204 	 -0.000004 	 -6.097222 	 0.232285 	 -132.732270 
1.0120000 	 -0.000002269 	 -138.460136 	 -0.000008 	 -13.210648 	 0.502289 	 -125.751785 
1.0130000 	 0.000005760 	 -138.323339 	 0.000021 	 33.534723 	 -1.272526 	 -170.585515 
1.0140000 	 -0.000011170 	 -138.186812 	 -0.000040 	 -65.037038 	 2.463063 	 -75.612878 
1.0150000 	 0.000002443 	 -138.050553 	 0.000009 	 14.226852 	 -0.537734 	 -151.739662 
1.0160000 	 -0.000005236 	 -137.914563 	 -0.000019 	 -30.486111 	 1.150020 	 -108.578490 
1.0170000 	 -0.000015010 	 -137.778840 	 -0.000054 	 -87.393519 	 3.290243 	 -53.675618 
1.0180000 	 -0.000012217 	 -137.643383 	 -0.000044 	 -71.134260 	 2.672846 	 -69.182013 
1.0190000 	 -0.000005760 	 -137.508193 	 -0.000021 	 -33.534723 	 1.257584 	 -105.231075 
1.0200000 	 0.000016057 	 -137.373267 	 0.000057 	 93.490742 	 -3.499121 	 -227.364830 
1.0210000 	 -0.000007854 	 -137.238605 	 -0.000028 	 -45.729167 	 1.708176 	 -93.217642 
1.0220000 	 -0.000002443 	 -137.104207 	 -0.000009 	 -14.226852 	 0.530393 	 -123.407757 
1.0230000 	 0.000011345 	 -136.970071 	 0.000040 	 66.053241 	 -2.457727 	 -200.565546 
1.0240000 	 -0.000008378 	 -136.836198 	 -0.000030 	 -48.777778 	 1.811393 	 -89.869843 
1.0250000 	 -0.000009250 	 -136.702585 	 -0.000033 	 -53.858797 	 1.996180 	 -84.840001 
1.0260000 	 0.000009948 	 -136.569233 	 0.000035 	 57.923612 	 -2.142652 	 -192.350158 
1.0270000 	 -0.000009425 	 -136.436140 	 -0.000033 	 -54.875000 	 2.025930 	 -83.587103 
1.0280000 	 -0.000011868 	 -136.303306 	 -0.000042 	 -69.101852 	 2.546210 	 -69.747706 
1.0290000 	 0.000011694 	 -136.170731 	 0.000041 	 68.085649 	 -2.503892 	 -201.752447 
1.0300000 	 -0.000001396 	 -136.038412 	 -0.000005 	 -8.129630 	 0.298392 	 -128.207179 
1.0310000 	 0.000003491 	 -135.906350 	 0.000012 	 20.324074 	 -0.744533 	 -155.485879 
1.0320000 	 0.000005934 	 -135.774544 	 0.000021 	 34.550926 	 -1.263255 	 -169.062195 
1.0330000 	 0.000012915 	 -135.642993 	 0.000045 	 75.199075 	 -2.744116 	 -208.097907 
1.0340000 	 0.000008378 	 -135.511697 	 0.000029 	 48.777778 	 -1.776526 	 -182.512920 
1.0350000 	 0.000000524 	 -135.380654 	 0.000002 	 3.048611 	 -0.110818 	 -138.318445 
1.0360000 	 -0.000015184 	 -135.249864 	 -0.000053 	 -88.409723 	 3.207534 	 -50.047727 
1.0370000 	 0.000000349 	 -135.119326 	 0.000001 	 2.032407 	 -0.073594 	 -137.078138 
1.0380000 	 -0.000017104 	 -134.989039 	 -0.000059 	 -99.587964 	 3.599174 	 -39.000308 
1.0390000 	 -0.000010472 	 -134.859003 	 -0.000036 	 -60.972223 	 2.199336 	 -76.086153 
1.0400000 	 0.000008029 	 -134.729217 	 0.000028 	 46.745371 	 -1.682917 	 -179.791644 
1.0410000 	 0.000011170 	 -134.599681 	 0.000038 	 65.037038 	 -2.336953 	 -197.299727 
1.0420000 	 -0.000009774 	 -134.470392 	 -0.000034 	 -56.907408 	 2.040911 	 -79.603929 
1.0430000 	 -0.000016755 	 -134.341352 	 -0.000057 	 -97.555556 	 3.491999 	 -40.277852 
1.0440000 	 -0.000002967 	 -134.212559 	 -0.000010 	 -17.275463 	 0.617191 	 -117.554296 
1.0450000 	 -0.000001920 	 -134.084012 	 -0.000007 	 -11.178241 	 0.398595 	 -123.304372 
1.0460000 	 -0.000001396 	 -133.955711 	 -0.000005 	 -8.129630 	 0.289333 	 -126.115419 
1.0470000 	 -0.000002094 	 -133.827654 	 -0.000007 	 -12.194445 	 0.433171 	 -122.066388 
1.0480000 	 0.000011694 	 -133.699842 	 0.000040 	 68.085649 	 -2.413925 	 -199.371527 
1.0490000 	 -0.000009250 	 -133.572274 	 -0.000031 	 -53.858797 	 1.905884 	 -81.619392 
1.0500000 	 0.000003316 	 -133.444948 	 0.000011 	 19.307871 	 -0.681940 	 -152.070867 
1.0510000 	 -0.000011519 	 -133.317865 	 -0.000039 	 -67.069445 	 2.364340 	 -68.612799 
1.0520000 	 -0.000010821 	 -133.191023 	 -0.000036 	 -63.004630 	 2.216826 	 -72.403256 
1.0530000 	 -0.000000873 	 -133.064422 	 -0.000003 	 -5.081019 	 0.178437 	 -128.161843 
1.0540000 	 -0.000015708 	 -132.938061 	 -0.000053 	 -91.458334 	 3.205773 	 -44.685553 
1.0550000 	 0.000009599 	 -132.811940 	 0.000032 	 55.891204 	 -1.955371 	 -186.747741 
1.0560000 	 0.000005934 	 -132.686057 	 0.000020 	 34.550926 	 -1.206487 	 -166.030477 
1.0570000 	 0.000011170 	 -132.560412 	 0.000037 	 65.037038 	 -2.266739 	 -195.330674 
1.0580000 	 0.000010821 	 -132.435005 	 0.000036 	 63.004630 	 -2.191754 	 -193.247845 
1.0590000 	 0.000004712 	 -132.309835 	 0.000016 	 27.437500 	 -0.952672 	 -158.794647 
1.0600000 	 0.000004712 	 -132.184900 	 0.000016 	 27.437500 	 -0.950875 	 -158.671510 
1.0610000 	 -0.000006109 	 -132.060201 	 -0.000020 	 -35.567130 	 1.230294 	 -97.723385 
1.0620000 	 0.000013788 	 -131.935737 	 0.000045 	 80.280093 	 -2.771721 	 -209.444064 
1.0630000 	 0.000014661 	 -131.811507 	 0.000048 	 85.361112 	 -2.941604 	 -214.230966 
1.0640000 	 0.000002094 	 -131.687510 	 0.000007 	 12.194445 	 -0.419440 	 -143.462508 
1.0650000 	 0.000000000 	 -131.563746 	 0.000000 	 0.000000 	 -0.000000 	 -131.563746 
1.0660000 	 0.000010821 	 -131.440214 	 0.000035 	 63.004630 	 -2.158981 	 -192.285828 
1.0670000 	 -0.000016581 	 -131.316913 	 -0.000054 	 -96.539353 	 3.301918 	 -38.079532 
1.0680000 	 -0.000001222 	 -131.193843 	 -0.000004 	 -7.113426 	 0.242844 	 -124.323265 
1.0690000 	 0.000016930 	 -131.071004 	 0.000055 	 98.571760 	 -3.358828 	 -226.283881 
1.0700000 	 -0.000007505 	 -130.948394 	 -0.000024 	 -43.696760 	 1.486183 	 -88.737842 
1.0710000 	 0.000009774 	 -130.826012 	 0.000032 	 56.907408 	 -1.931882 	 -185.801507 
1.0720000 	 0.000012915 	 -130.703859 	 0.000042 	 75.199075 	 -2.548083 	 -203.354809 
1.0730000 	 -0.000017453 	 -130.581934 	 -0.000057 	 -101.620371 	 3.436941 	 -32.398560 
1.0740000 	 -0.000007505 	 -130.460236 	 -0.000024 	 -43.696760 	 1.475134 	 -88.238634 
1.0750000 	 0.000010123 	 -130.338763 	 0.000033 	 58.939815 	 -1.986015 	 -187.292531 
1.0760000 	 -0.000009774 	 -130.217517 	 -0.000031 	 -56.907408 	 1.913969 	 -75.224110 
1.0770000 	 0.000014137 	 -130.096495 	 0.000045 	 82.312501 	 -2.763281 	 -209.645670 
1.0780000 	 -0.000016406 	 -129.975698 	 -0.000053 	 -95.523149 	 3.200824 	 -37.653426 
1.0790000 	 0.000009774 	 -129.855125 	 0.000031 	 56.907408 	 -1.903341 	 -184.859161 
1.0800000 	 -0.000001745 	 -129.734775 	 -0.000006 	 -10.162037 	 0.339253 	 -119.911997 
1.0810000 	 -0.000004887 	 -129.614647 	 -0.000016 	 -28.453704 	 0.948152 	 -102.109111 
1.0820000 	 -0.000002094 	 -129.494742 	 -0.000007 	 -12.194445 	 0.405600 	 -117.705904 
1.0830000 	 0.000003316 	 -129.375058 	 0.000011 	 19.307871 	 -0.641015 	 -148.041903 
1.0840000 	 -0.000014312 	 -129.255594 	 -0.000045 	 -83.328704 	 2.761384 	 -48.688319 
1.0850000 	 -0.000013788 	 -129.136351 	 -0.000044 	 -80.280093 	 2.655456 	 -51.511757 
1.0860000 	 0.000009425 	 -129.017327 	 0.000030 	 54.875000 	 -1.811780 	 -182.080517 
1.0870000 	 0.000006981 	 -128.898522 	 0.000022 	 40.648148 	 -1.339591 	 -168.207057 
1.0880000 	 -0.000001396 	 -128.779935 	 -0.000004 	 -8.129630 	 0.267426 	 -120.917736 
1.0890000 	 -0.000002967 	 -128.661566 	 -0.000009 	 -17.275463 	 0.567237 	 -111.953349 
1.0900000 	 -0.000006283 	 -128.543414 	 -0.000020 	 -36.583334 	 1.199005 	 -93.159105 
1.0910000 	 0.000009076 	 -128.425478 	 0.000028 	 52.842593 	 -1.728723 	 -179.539321 
1.0920000 	 -0.000012915 	 -128.307759 	 -0.000040 	 -75.199075 	 2.455602 	 -55.564326 
1.0930000 	 0.000007156 	 -128.190255 	 0.000022 	 41.664352 	 -1.358048 	 -168.496537 
1.0940000 	 -0.000005236 	 -128.072965 	 -0.000016 	 -30.486111 	 0.991878 	 -98.578748 
1.0950000 	 0.000010821 	 -127.955890 	 0.000034 	 63.004630 	 -2.046138 	 -188.914348 
1.0960000 	 0.000006632 	 -127.839028 	 0.000021 	 38.615741 	 -1.251797 	 -165.202951 
1.0970000 	 0.000016581 	 -127.722379 	 0.000051 	 96.539353 	 -3.123790 	 -221.137890 
1.0980000 	 0.000017104 	 -127.605942 	 0.000053 	 99.587964 	 -3.216569 	 -223.977284 
1.0990000 	 -0.000004189 	 -127.489717 	 -0.000013 	 -24.388889 	 0.786298 	 -103.887139 
1.1000000 	 0.000013614 	 -127.373704 	 0.000042 	 79.263890 	 -2.550825 	 -204.086726 
1.1010000 	 -0.000015533 	 -127.257901 	 -0.000048 	 -90.442130 	 2.905272 	 -39.721090 
1.1020000 	 0.000013614 	 -127.142308 	 0.000042 	 79.263890 	 -2.541575 	 -203.864581 
1.1030000 	 -0.000002094 	 -127.026925 	 -0.000006 	 -12.194445 	 0.390303 	 -115.222789 
1.1040000 	 -0.000000349 	 -126.911750 	 -0.000001 	 -2.032407 	 0.064933 	 -124.944276 
1.1050000 	 0.000015533 	 -126.796784 	 0.000047 	 90.442130 	 -2.884277 	 -214.354590 
1.1060000 	 -0.000014137 	 -126.682026 	 -0.000043 	 -82.312501 	 2.620271 	 -46.989839 
1.1070000 	 -0.000012392 	 -126.567475 	 -0.000038 	 -72.150464 	 2.292633 	 -56.709682 
1.1080000 	 0.000007330 	 -126.453130 	 0.000022 	 42.680556 	 -1.353759 	 -167.779905 
1.1090000 	 -0.000002094 	 -126.338992 	 -0.000006 	 -12.194445 	 0.386091 	 -114.530645 
1.1100000 	 -0.000013788 	 -126.225059 	 -0.000042 	 -80.280093 	 2.537188 	 -48.482195 
1.1110000 	 -0.000013265 	 -126.111331 	 -0.000040 	 -77.231482 	 2.436447 	 -51.316336 
1.1120000 	 0.000003491 	 -125.997808 	 0.000011 	 20.324074 	 -0.640018 	 -145.681854 
