2.03899e-10 0.000859825 2.09057e-07
2.04e-10 0.000841254 2.02243e-07
2.04102e-10 0.000821805 1.95979e-07
2.04203e-10 0.000801877 1.90275e-07
2.04304e-10 0.000781903 1.85075e-07
2.04405e-10 0.000762343 1.80256e-07
2.04507e-10 0.000743685 1.75636e-07
2.04608e-10 0.000726437 1.70992e-07
2.04709e-10 0.000711131 1.66078e-07
2.0481e-10 0.000698312 1.60652e-07
2.04912e-10 0.000688538 1.54507e-07
2.05013e-10 0.000682374 1.47514e-07
2.05114e-10 0.000680391 1.39658e-07
2.05216e-10 0.000683155 1.31088e-07
2.05317e-10 0.000691232 1.22165e-07
2.05418e-10 0.000705173 1.13513e-07
2.05519e-10 0.000725518 1.06064e-07
2.05621e-10 0.000752785 1.01111e-07
2.05722e-10 0.000787472 1.00345e-07
2.05823e-10 0.000830048 1.05897e-07
2.05924e-10 0.000880951 1.20363e-07
2.06026e-10 0.000940585 1.46828e-07
2.06127e-10 0.00100931 1.88869e-07
2.06228e-10 0.00108746 2.50554e-07
2.0633e-10 0.00117532 3.36427e-07
2.06431e-10 0.00127311 4.51467e-07
2.06532e-10 0.00138102 6.01053e-07
2.06633e-10 0.00149921 7.9089e-07
2.06735e-10 0.00162777 1.02694e-06
2.06836e-10 0.00176673 1.31533e-06
2.06937e-10 0.00191609 1.66224e-06
2.07038e-10 0.0020758 2.07382e-06
2.0714e-10 0.00224576 2.55601e-06
2.07241e-10 0.00242582 3.11448e-06
2.07342e-10 0.00261578 3.75443e-06
2.07444e-10 0.00281541 4.48051e-06
2.07545e-10 0.00302441 5.29666e-06
2.07646e-10 0.00324247 6.20599e-06
2.07747e-10 0.00346922 7.21063e-06
2.07849e-10 0.00370425 8.3117e-06
2.0795e-10 0.00394712 9.50913e-06
2.08051e-10 0.00419735 1.08016e-05
2.08152e-10 0.00445442 1.21866e-05
2.08254e-10 0.00471781 1.36601e-05
2.08355e-10 0.00498694 1.5217e-05
2.08456e-10 0.00526121 1.68505e-05
2.08557e-10 0.00554001 1.85528e-05
2.08659e-10 0.0058227 2.03148e-05
2.0876e-10 0.00610863 2.21259e-05
2.08861e-10 0.00639714 2.39749e-05
2.08963e-10 0.00668756 2.58493e-05
2.09064e-10 0.00697922 2.77359e-05
2.09165e-10 0.00727144 2.96207e-05
2.09266e-10 0.00756357 3.14893e-05
2.09368e-10 0.00785496 3.33269e-05
2.09469e-10 0.00814497 3.51187e-05
2.0957e-10 0.008433 3.68497e-05
2.09671e-10 0.00871845 3.85053e-05
2.09773e-10 0.00900077 4.00712e-05
2.09874e-10 0.00927946 4.15339e-05
2.09975e-10 0.00955401 4.28803e-05
2.10077e-10 0.00982399 4.40986e-05
2.10178e-10 0.010089 4.5178e-05
2.10279e-10 0.0103487 4.61086e-05
2.1038e-10 0.0106028 4.68823e-05
2.10482e-10 0.0108509 4.74922e-05
2.10583e-10 0.011093 4.79327e-05
2.10684e-10 0.0113288 4.82001e-05
2.10785e-10 0.0115581 4.82922e-05
2.10887e-10 0.0117809 4.82081e-05
2.10988e-10 0.0119971 4.7949e-05
2.11089e-10 0.0122066 4.75173e-05
2.11191e-10 0.0124095 4.69171e-05
2.11292e-10 0.0126058 4.61539e-05
2.11393e-10 0.0127955 4.52345e-05
2.11494e-10 0.0129785 4.41672e-05
2.11596e-10 0.0131551 4.29615e-05
2.11697e-10 0.0133252 4.16278e-05
2.11798e-10 0.0134889 4.01776e-05
2.11899e-10 0.0136462 3.86233e-05
