2e-10 8.54449e-08 0.000360358
2.00101e-10 9.22913e-08 0.000402681
2.00203e-10 9.65182e-08 0.000445741
2.00304e-10 9.76503e-08 0.000489123
2.00405e-10 9.54088e-08 0.000532393
2.00506e-10 8.97561e-08 0.000575106
2.00608e-10 8.09256e-08 0.000616805
2.00709e-10 6.94313e-08 0.000657032
2.0081e-10 5.6055e-08 0.000695332
2.00911e-10 4.18105e-08 0.000731254
2.01013e-10 2.78859e-08 0.000764367
2.01114e-10 1.55666e-08 0.000794255
2.01215e-10 6.14362e-09 0.00082053
2.01317e-10 8.13453e-10 0.000842835
2.01418e-10 5.77506e-10 0.000860848
2.01519e-10 6.14802e-09 0.000874287
2.0162e-10 1.78694e-08 0.000882916
2.01722e-10 3.56621e-08 0.000886544
2.01823e-10 5.89956e-08 0.000885032
2.01924e-10 8.68943e-08 0.000878294
2.02025e-10 1.1798e-07 0.000866298
2.02127e-10 1.50546e-07 0.00084907
2.02228e-10 1.82669e-07 0.000826697
2.02329e-10 2.12337e-07 0.000799326
2.0243e-10 2.37604e-07 0.000767169
2.02532e-10 2.56735e-07 0.000730502
2.02633e-10 2.68361e-07 0.000689671
2.02734e-10 2.71598e-07 0.000645087
2.02836e-10 2.66137e-07 0.000597234
2.02937e-10 2.52298e-07 0.000546666
2.03038e-10 2.31018e-07 0.000494004
2.03139e-10 2.03791e-07 0.00043994
2.03241e-10 1.72551e-07 0.00038523
2.03342e-10 1.39502e-07 0.000330693
2.03443e-10 1.06909e-07 0.000277205
2.03544e-10 7.68755e-08 0.000225693
2.03646e-10 5.1112e-08 0.00017713
2.03747e-10 3.07438e-08 0.000132531
2.03848e-10 1.61746e-08 9.29371e-05
2.0395e-10 7.04489e-09 5.94171e-05
2.04051e-10 2.31462e-09 3.30546e-05
2.04152e-10 5.00318e-10 1.49417e-05
2.04253e-10 8.99812e-11 6.17117e-06
2.04355e-10 1.52163e-10 7.82799e-06
2.04456e-10 1.14538e-09 2.09813e-05
2.04557e-10 5.92229e-09 4.66752e-05
2.04658e-10 2.09095e-08 8.59195e-05
2.0476e-10 5.74297e-08 0.000139679
2.04861e-10 1.33118e-07 0.000208863
2.04962e-10 2.73373e-07 0.000294314
2.05064e-10 5.12763e-07 0.000396794
2.05165e-10 8.9631e-07 0.000516974
2.05266e-10 1.48056e-06 0.000655425
2.05367e-10 2.33435e-06 0.000812605
2.05469e-10 3.53916e-06 0.000988854
2.0557e-10 5.18898e-06 0.00118439
2.05671e-10 7.38966e-06 0.00139932
2.05772e-10 1.02576e-05 0.0016336
2.05874e-10 1.39179e-05 0.00188712
2.05975e-10 1.85015e-05 0.00215965
2.06076e-10 2.41423e-05 0.00245086
2.06177e-10 3.09731e-05 0.00276039
2.06279e-10 3.91214e-05 0.00308781
2.0638e-10 4.87045e-05 0.00343265
2.06481e-10 5.98249e-05 0.00379444
2.06583e-10 7.25645e-05 0.00417268
2.06684e-10 8.69803e-05 0.00456686
2.06785e-10 0.000103099 0.00497646
2.06886e-10 0.000120914 0.0054009
2.06988e-10 0.000140379 0.00583954
2.07089e-10 0.000161408 0.00629165
2.0719e-10 0.000183873 0.00675635
2.07291e-10 0.0002076 0.00723258
2.07393e-10 0.000232376 0.00771906
2.07494e-10 0.000257944 0.00821422
2.07595e-10 0.00028401 0.00871623
2.07697e-10 0.000310247 0.00922289
2.07798e-10 0.000336299 0.00973173
2.07899e-10 0.00036179 0.0102399
2.08e-10 0.00038633 0.0107444
2.08102e-10 0.000409524 0.0112419
2.08203e-10 0.000430982 0.0117289
2.08304e-10 0.000450326 0.0122019
2.08405e-10 0.000467201 0.0126575
2.08507e-10 0.000481284 0.0130923
2.08608e-10 0.000492293 0.0135034
2.08709e-10 0.000499992 0.0138882
2.0881e-10 0.000504201 0.0142444
2.08912e-10 0.000504798 0.0145705
2.09013e-10 0.000501727 0.0148655
2.09114e-10 0.000494996 0.0151293
2.09216e-10 0.000484682 0.0153622
2.09317e-10 0.000470928 0.0155652
2.09418e-10 0.000453939 0.0157398
2.09519e-10 0.00043398 0.0158883
2.09621e-10 0.00041137 0.0160131
2.09722e-10 0.000386475 0.0161167
2.09823e-10 0.000359698 0.0162019
2.09924e-10 0.000331472 0.0162714
2.10026e-10 0.000302249 0.0163275
2.10127e-10 0.000272492 0.0163725
2.10228e-10 0.00024266 0.0164077
2.1033e-10 0.000213202 0.0164342
2.10431e-10 0.000184548 0.0164525
2.10532e-10 0.000157094 0.0164621
2.10633e-10 0.000131202 0.0164622
2.10735e-10 0.000107186 0.0164514
2.10836e-10 8.53102e-05 0.0164275
2.10937e-10 6.57833e-05 0.0163883
2.11038e-10 4.87565e-05 0.016331
2.1114e-10 3.43218e-05 0.0162529
2.11241e-10 2.2512e-05 0.0161513
2.11342e-10 1.33032e-05 0.0160237
2.11444e-10 6.61758e-06 0.0158678
2.11545e-10 2.32779e-06 0.0156818
2.11646e-10 2.62655e-07 0.0154646
2.11747e-10 2.13532e-07 0.0152155
2.11849e-10 1.94147e-06 0.0149344
2.1195e-10 5.18477e-06 0.0146222
2.12051e-10 9.66688e-06 0.0142802
2.12152e-10 1.51041e-05 0.0139101
2.12254e-10 2.12134e-05 0.0135145
2.12355e-10 2.77192e-05 0.0130962
2.12456e-10 3.43605e-05 0.0126582
2.12557e-10 4.0896e-05 0.012204
2.12659e-10 4.71095e-05 0.0117369
2.1276e-10 5.28135e-05 0.0112603
2.12861e-10 5.7852e-05 0.0107775
2.12963e-10 6.21024e-05 0.0102916
2.13064e-10 6.54758e-05 0.00980546
2.13165e-10 6.79171e-05 0.00932149
2.13266e-10 6.94031e-05 0.00884194
2.13368e-10 6.99409e-05 0.00836864
2.13469e-10 6.95645e-05 0.00790315
2.1357e-10 6.83317e-05 0.0074467
2.13671e-10 6.632e-05 0.00700027
2.13773e-10 6.36223e-05 0.00656462
2.13874e-10 6.0343e-05 0.00614035
2.13975e-10 5.65934e-05 0.00572791
2.14077e-10 5.24877e-05 0.00532769
2.14178e-10 4.81392e-05 0.00494002
2.14279e-10 4.36569e-05 0.00456522
2.1438e-10 3.91427e-05 0.00420361
2.14482e-10 3.46887e-05 0.00385553
2.14583e-10 3.03757e-05 0.00352133
2.14684e-10 2.62717e-05 0.00320139
2.14785e-10 2.24311e-05 0.00289608
2.14887e-10 1.88951e-05 0.0026058
2.14988e-10 1.56912e-05 0.00233091
2.15089e-10 1.28348e-05 0.00207171
2.15191e-10 1.03294e-05 0.00182849
2.15292e-10 8.16894e-06 0.00160144
2.15393e-10 6.33844e-06 0.0013907
2.15494e-10 4.81629e-06 0.00119629
2.15596e-10 3.57569e-06 0.00101815
2.15697e-10 2.58639e-06 0.000856134
2.15798e-10 1.81626e-06 0.000709994
2.15899e-10 1.23271e-06 0.000579393
2.16001e-10 8.03929e-07 0.000463915
2.16102e-10 4.99944e-07 0.000363067
2.16203e-10 2.93405e-07 0.000276293
2.16304e-10 1.6017e-07 0.000202978
2.16406e-10 7.9656e-08 0.000142464
2.16507e-10 3.49817e-08 9.40525e-05
2.16608e-10 1.29282e-08 5.70149e-05
2.1671e-10 3.73802e-09 3.06001e-05
2.16811e-10 7.88389e-10 1.40401e-05
2.16912e-10 1.71874e-10 6.55557e-06
2.17013e-10 2.1632e-10 7.36156e-06
2.17115e-10 9.76639e-10 1.56716e-05
2.17216e-10 3.72724e-09 3.07021e-05
2.17317e-10 1.04803e-08 5.1677e-05
2.17418e-10 2.35508e-08 7.78313e-05
2.1752e-10 4.51832e-08 0.000108415
2.17621e-10 7.72519e-08 0.0001427
2.17722e-10 1.2104e-07 0.000179977
2.17824e-10 1.77095e-07 0.000219568
2.17925e-10 2.45166e-07 0.000260824
2.18026e-10 3.24205e-07 0.000303129
2.18127e-10 4.12429e-07 0.000345905
2.18229e-10 5.07434e-07 0.000388612
2.1833e-10 6.06338e-07 0.000430749
2.18431e-10 7.05952e-07 0.000471857
