2e-10 5.19054e-07 0.00141631
2.00101e-10 6.43522e-07 0.00159991
2.00203e-10 7.78573e-07 0.00178047
2.00304e-10 9.20543e-07 0.00195354
2.00405e-10 1.06487e-06 0.00211463
2.00506e-10 1.20628e-06 0.00225939
2.00608e-10 1.33909e-06 0.00238373
2.00709e-10 1.45749e-06 0.00248404
2.0081e-10 1.55591e-06 0.00255727
2.00911e-10 1.62941e-06 0.00260108
2.01013e-10 1.67399e-06 0.00261395
2.01114e-10 1.68694e-06 0.0025952
2.01215e-10 1.66703e-06 0.00254511
2.01317e-10 1.61464e-06 0.00246484
2.01418e-10 1.53182e-06 0.00235647
2.01519e-10 1.42214e-06 0.00222289
2.0162e-10 1.29052e-06 0.00206772
2.01722e-10 1.1429e-06 0.00189518
2.01823e-10 9.85867e-07 0.00170996
2.01924e-10 8.26213e-07 0.00151699
2.02025e-10 6.70483e-07 0.00132132
2.02127e-10 5.24558e-07 0.00112789
2.02228e-10 3.93281e-07 0.000941363
2.02329e-10 2.80186e-07 0.000765934
2.0243e-10 1.87331e-07 0.000605184
2.02532e-10 1.1526e-07 0.000461943
2.02633e-10 6.30983e-08 0.000338201
2.02734e-10 2.87581e-08 0.00023504
2.02836e-10 9.24693e-09 0.000152624
2.02937e-10 1.03619e-09 9.02211e-05
2.03038e-10 4.55955e-10 4.62791e-05
2.03139e-10 4.07215e-09 1.85355e-05
2.03241e-10 9.00517e-09 4.17229e-06
2.03342e-10 1.31545e-08 2.65077e-09
2.03443e-10 1.53043e-08 2.68474e-06
2.03544e-10 1.50992e-08 8.95496e-06
2.03646e-10 1.2896e-08 1.58712e-05
2.03747e-10 9.51519e-09 2.10563e-05
2.03848e-10 5.93538e-09 2.29315e-05
2.0395e-10 2.9862e-09 2.09293e-05
2.04051e-10 1.11021e-09 1.56768e-05
2.04152e-10 2.67061e-10 9.13741e-06
2.04253e-10 5.27189e-11 4.70626e-06
2.04355e-10 9.67251e-11 7.24841e-06
2.04456e-10 7.82164e-10 2.30768e-05
2.04557e-10 4.30757e-09 5.98656e-05
2.04658e-10 1.60777e-08 0.000126497
2.0476e-10 4.63729e-08 0.000232844
2.04861e-10 1.12209e-07 0.000389493
2.04962e-10 2.39263e-07 0.00060741
2.05064e-10 4.63697e-07 0.000897564
2.05165e-10 8.33712e-07 0.00127051
2.05266e-10 1.41062e-06 0.00173598
2.05367e-10 2.26921e-06 0.00230241
2.05469e-10 3.49732e-06 0.00297654
2.0557e-10 5.19431e-06 0.00376304
2.05671e-10 7.46845e-06 0.00466409
2.05772e-10 1.04332e-05 0.00567916
2.05874e-10 1.42021e-05 0.00680473
2.05975e-10 1.8883e-05 0.0080342
2.06076e-10 2.45713e-05 0.00935778
2.06177e-10 3.13424e-05 0.0107626
2.06279e-10 3.92442e-05 0.0122327
2.0638e-10 4.82899e-05 0.0137494
2.06481e-10 5.8451e-05 0.0152916
2.06583e-10 6.96517e-05 0.0168359
2.06684e-10 8.17654e-05 0.0183576
2.06785e-10 9.46118e-05 0.0198305
2.06886e-10 0.000107958 0.021228
2.06988e-10 0.000121521 0.0225233
2.07089e-10 0.000134973 0.0236904
2.0719e-10 0.000147951 0.0247041
2.07291e-10 0.000160067 0.0255415
2.07393e-10 0.000170921 0.0261815
2.07494e-10 0.000180117 0.0266065
2.07595e-10 0.00018728 0.0268021
2.07697e-10 0.000192074 0.026758
2.07798e-10 0.000194216 0.0264682
2.07899e-10 0.000193497 0.0259318
2.08e-10 0.000189795 0.0251527
2.08102e-10 0.000183086 0.0241402
2.08203e-10 0.000173456 0.0229091
2.08304e-10 0.000161106 0.0214793
2.08405e-10 0.000146351 0.0198757
2.08507e-10 0.000129621 0.0181283
2.08608e-10 0.000111451 0.0162709
2.08709e-10 9.2469e-05 0.0143412
2.0881e-10 7.33792e-05 0.0123797
2.08912e-10 5.49435e-05 0.0104289
2.09013e-10 3.79571e-05 0.00853213
2.09114e-10 2.32229e-05 0.00673285
2.09216e-10 1.15248e-05 0.0050733
2.09317e-10 3.60026e-06 0.00359357
2.09418e-10 1.13388e-07 0.00233051
2.09519e-10 1.63e-06 0.00131678
2.09621e-10 8.5951e-06 0.000580046
2.09722e-10 2.1314e-05 0.000142249
2.09823e-10 3.99376e-05 1.90675e-05
2.09924e-10 6.4453e-05 0.000219577
2.10026e-10 9.46789e-05 0.00074608
2.10127e-10 0.000130267 0.00159413
2.10228e-10 0.000170708 0.00275277
2.1033e-10 0.000215346 0.00420486
2.10431e-10 0.000263393 0.00592767
2.10532e-10 0.00031395 0.0078935
2.10633e-10 0.000366037 0.0100704
2.10735e-10 0.000418615 0.012423
2.10836e-10 0.000470618 0.0149135
2.10937e-10 0.000520984 0.0175021
2.11038e-10 0.000568684 0.0201482
2.1114e-10 0.000612749 0.0228112
2.11241e-10 0.000652301 0.0254509
2.11342e-10 0.000686571 0.0280283
2.11444e-10 0.000714921 0.0305065
2.11545e-10 0.00073686 0.0328505
2.11646e-10 0.000752048 0.0350285
2.11747e-10 0.00076031 0.0370114
2.11849e-10 0.000761628 0.0387738
2.1195e-10 0.00075614 0.0402939
2.12051e-10 0.00074413 0.0415537
2.12152e-10 0.000726015 0.0425394
2.12254e-10 0.000702324 0.0432411
2.12355e-10 0.000673686 0.0436532
2.12456e-10 0.0006408 0.0437744
2.12557e-10 0.000604419 0.0436073
2.12659e-10 0.000565323 0.0431589
2.1276e-10 0.0005243 0.0424401
2.12861e-10 0.000482121 0.0414652
2.12963e-10 0.000439523 0.0402524
2.13064e-10 0.000397193 0.0388226
2.13165e-10 0.000355753 0.0371997
2.13266e-10 0.000315749 0.0354097
2.13368e-10 0.000277641 0.0334802
2.13469e-10 0.000241806 0.0314402
2.1357e-10 0.000208526 0.0293191
2.13671e-10 0.000178001 0.0271462
2.13773e-10 0.000150343 0.0249505
2.13874e-10 0.000125591 0.0227594
2.13975e-10 0.000103712 0.0205991
2.14077e-10 8.46163e-05 0.0184933
2.14178e-10 6.8164e-05 0.0164633
2.14279e-10 5.41768e-05 0.0145277
2.1438e-10 4.24489e-05 0.0127019
2.14482e-10 3.27561e-05 0.0109982
2.14583e-10 2.48661e-05 0.00942584
2.14684e-10 1.85458e-05 0.00799061
2.14785e-10 1.35689e-05 0.00669546
2.14887e-10 9.72109e-06 0.00554048
2.14988e-10 6.80489e-06 0.00452313
2.15089e-10 4.64222e-06 0.00363863
2.15191e-10 3.07634e-06 0.00288021
2.15292e-10 1.97247e-06 0.00223952
2.15393e-10 1.21741e-06 0.001707
2.15494e-10 7.18504e-07 0.00127219
2.15596e-10 4.01881e-07 0.000924137
2.15697e-10 2.10375e-07 0.000651693
2.15798e-10 1.01172e-07 0.000443838
2.15899e-10 4.33968e-08 0.000289938
2.16001e-10 1.57513e-08 0.000179984
2.16102e-10 4.32361e-09 0.00010478
2.16203e-10 6.38178e-10 5.60944e-05
2.16304e-10 1.15677e-13 2.6768e-05
2.16406e-10 1.57141e-10 1.07793e-05
2.16507e-10 2.78361e-10 3.27212e-06
2.16608e-10 2.30611e-10 5.43941e-07
2.1671e-10 1.17797e-10 2.31776e-09
2.16811e-10 3.85504e-11 9.03462e-08
2.16912e-10 1.20174e-11 1.87041e-07
2.17013e-10 2.04469e-11 4.87012e-07
2.17115e-10 1.19794e-10 1.86457e-06
2.17216e-10 5.75118e-10 5.72743e-06
2.17317e-10 1.9853e-09 1.38653e-05
2.17418e-10 5.37064e-09 2.82981e-05
2.1752e-10 1.22065e-08 5.11293e-05
2.17621e-10 2.43952e-08 8.44079e-05
2.17722e-10 4.41777e-08 0.000130003
2.17824e-10 7.3992e-08 0.000189496
2.17925e-10 1.16292e-07 0.000264088
2.18026e-10 1.73345e-07 0.000354532
2.18127e-10 2.47023e-07 0.000461084
2.18229e-10 3.38609e-07 0.000583476
2.1833e-10 4.48635e-07 0.00072091
2.18431e-10 5.76766e-07 0.000872071
2.18532e-10 7.21726e-07 0.00103517
2.18634e-10 8.81305e-07 0.00120796
2.18735e-10 1.0524e-06 0.00138787
2.18836e-10 1.23115e-06 0.00157199
2.18938e-10 1.41305e-06 0.00175721
2.19039e-10 1.5932e-06 0.00194031
2.1914e-10 1.76649e-06 0.00211801
2.19241e-10 1.92787e-06 0.00228709
2.19343e-10 2.07256e-06 0.00244447
2.19444e-10 2.19624e-06 0.00258729
2.19545e-10 2.29532e-06 0.00271295
2.19646e-10 2.36699e-06 0.00281923
2.19748e-10 2.40942e-06 0.0029043
2.19849e-10 2.42174e-06 0.00296676
2.1995e-10 2.4041e-06 0.00300569
2.20051e-10 2.35763e-06 0.00302062
2.20153e-10 2.28431e-06 0.0030116
2.20254e-10 2.18689e-06 0.00297911
2.20355e-10 2.06876e-06 0.00292409
2.20457e-10 1.93373e-06 0.00284789
2.20558e-10 1.78589e-06 0.0027522
2.20659e-10 1.62943e-06 0.00263905
2.2076e-10 1.46847e-06 0.00251072
2.20862e-10 1.3069e-06 0.00236967
2.20963e-10 1.14827e-06 0.00221851
2.21064e-10 9.95669e-07 0.00205988
2.21165e-10 8.51669e-07 0.00189646
2.21267e-10 7.18278e-07 0.00173084
2.21368e-10 5.9693e-07 0.0015655
2.21469e-10 4.88497e-07 0.00140276
2.21571e-10 3.9333e-07 0.00124472
2.21672e-10 3.11313e-07 0.00109323
2.21773e-10 2.41939e-07 0.000949872
2.21874e-10 1.84382e-07 0.000815941
2.21976e-10 1.37589e-07 0.00069242
2.22077e-10 1.00351e-07 0.000579993
2.22178e-10 7.13858e-08 0.00047905
2.22279e-10 4.94033e-08 0.000389698
2.22381e-10 3.31611e-08 0.000311787
2.22482e-10 2.15087e-08 0.000244935
2.22583e-10 1.34192e-08 0.000188558
2.22684e-10 8.00721e-09 0.00014191
2.22786e-10 4.53651e-09 0.000104114
2.22887e-10 2.41746e-09 7.42038e-05
2.22988e-10 1.19658e-09 5.11604e-05
2.2309e-10 5.40707e-10 3.3949e-05
2.23191e-10 2.17523e-10 2.15525e-05
2.23292e-10 7.48754e-11 1.30026e-05
2.23393e-10 2.04997e-11 7.40681e-06
2.23495e-10 3.7214e-12 3.97091e-06
2.23596e-10 1.74209e-13 2.01675e-06
2.23697e-10 1.90358e-13 9.94634e-07
2.23798e-10 1.0867e-12 4.90743e-07
2.239e-10 3.1921e-12 2.29291e-07
2.24001e-10 9.1432e-12 6.98348e-08
2.24102e-10 2.57349e-11 1.42954e-12
2.24204e-10 6.74601e-11 1.24143e-07
2.24305e-10 1.6081e-10 6.48476e-07
2.24406e-10 3.48434e-10 1.86336e-06
2.24507e-10 6.92342e-10 4.12344e-06
2.24609e-10 1.27553e-09 7.82635e-06
2.2471e-10 2.20155e-09 1.33908e-05
2.24811e-10 3.59184e-09 2.12347e-05
2.24912e-10 5.58083e-09 3.1754e-05
2.25014e-10 8.30906e-09 4.53033e-05
2.25115e-10 1.19147e-08 6.2178e-05
2.25216e-10 1.6524e-08 8.2599e-05
2.25318e-10 2.22416e-08 0.000106701
2.25419e-10 2.91412e-08 0.000134523
2.2552e-10 3.72568e-08 0.000166002
2.25621e-10 4.65764e-08 0.000200973
2.25723e-10 5.70376e-08 0.000239167
2.25824e-10 6.85251e-08 0.000280216
2.25925e-10 8.08723e-08 0.000323665
2.26026e-10 9.38648e-08 0.000368974
2.26128e-10 1.07247e-07 0.000415537
2.26229e-10 1.20729e-07 0.000462693
2.2633e-10 1.34e-07 0.000509745
2.26431e-10 1.4674e-07 0.000555972
2.26533e-10 1.58628e-07 0.000600651
2.26634e-10 1.69362e-07 0.000643071
2.26735e-10 1.78664e-07 0.000682551
2.26837e-10 1.86296e-07 0.000718456
2.26938e-10 1.92066e-07 0.00075021
2.27039e-10 1.95835e-07 0.000777311
2.2714e-10 1.97524e-07 0.000799339
2.27242e-10 1.97115e-07 0.000815967
2.27343e-10 1.94648e-07 0.000826966
2.27444e-10 1.9022e-07 0.000832206
2.27545e-10 1.8398e-07 0.000831664
2.27647e-10 1.76122e-07 0.000825413
2.27748e-10 1.66872e-07 0.000813628
2.27849e-10 1.56484e-07 0.000796573
2.27951e-10 1.45228e-07 0.000774595
2.28052e-10 1.33379e-07 0.000748117
2.28153e-10 1.21206e-07 0.000717624
2.28254e-10 1.08967e-07 0.000683649
2.28356e-10 9.6899e-08 0.000646767
2.28457e-10 8.52113e-08 0.000607575
2.28558e-10 7.40823e-08 0.00056668
2.28659e-10 6.36559e-08 0.000524688
2.28761e-10 5.40405e-08 0.000482192
2.28862e-10 4.53092e-08 0.000439757
2.28963e-10 3.75017e-08 0.000397912
2.29065e-10 3.06268e-08 0.000357142
2.29166e-10 2.46663e-08 0.000317876
2.29267e-10 1.95796e-08 0.000280487
2.29368e-10 1.53082e-08 0.000245285
2.2947e-10 1.17806e-08 0.000212513
2.29571e-10 8.91695e-09 0.00018235
2.29672e-10 6.63357e-09 0.000154909
2.29773e-10 4.84655e-09 0.000130241
2.29875e-10 3.47503e-09 0.000108338
2.29976e-10 2.44373e-09 8.91391e-05
2.30077e-10 1.68467e-09 7.25359e-05
2.30178e-10 1.13834e-09 5.83796e-05
2.3028e-10 7.5412e-10 4.64886e-05
2.30381e-10 4.90255e-10 3.66561e-05
2.30482e-10 3.13311e-10 2.86583e-05
2.30584e-10 1.97368e-10 2.22619e-05
2.30685e-10 1.22985e-10 1.72322e-05
2.30786e-10 7.60761e-11 1.33396e-05
2.30887e-10 4.67918e-11 1.03664e-05
2.30989e-10 2.84943e-11 8.11232e-06
2.3109e-10 1.68782e-11 6.39924e-06
2.31191e-10 9.28309e-12 5.07495e-06
2.31292e-10 4.21315e-12 4.01595e-06
2.31394e-10 1.06045e-12 3.12909e-06
2.31495e-10 1.23345e-14 2.35227e-06
2.31596e-10 2.10757e-12 1.65411e-06
2.31698e-10 9.39708e-12 1.03264e-06
2.31799e-10 2.51597e-11 5.13162e-07
2.319e-10 5.41223e-11 1.45428e-07
2.32001e-10 1.02638e-10 6.22733e-11
2.32103e-10 1.7878e-10 1.6457e-07
2.32204e-10 2.92326e-10 7.38956e-07
2.32305e-10 4.54603e-10 1.83111e-06
2.32406e-10 6.78197e-10 3.55215e-06
2.32508e-10 9.7653e-10 6.01174e-06
2.32609e-10 1.36331e-09 9.3137e-06
2.3271e-10 1.8519e-09 1.35518e-05
2.32812e-10 2.45461e-09 1.88061e-05
2.32913e-10 3.182e-09 2.51397e-05
2.33014e-10 4.04217e-09 3.25958e-05
2.33115e-10 5.04014e-09 4.11961e-05
2.33217e-10 6.17729e-09 5.09389e-05
2.33318e-10 7.451e-09 6.17988e-05
2.33419e-10 8.85436e-09 7.3726e-05
2.3352e-10 1.03761e-08 8.66476e-05
2.33622e-10 1.20008e-08 0.000100468
2.33723e-10 1.37089e-08 0.000115071
2.33824e-10 1.54775e-08 0.000130323
2.33925e-10 1.72807e-08 0.000146072
2.34027e-10 1.90904e-08 0.000162155
2.34128e-10 2.08772e-08 0.0001784
2.34229e-10 2.26109e-08 0.000194625
2.34331e-10 2.42619e-08 0.00021065
2.34432e-10 2.58017e-08 0.00022629
2.34533e-10 2.72039e-08 0.000241369
2.34634e-10 2.84445e-08 0.000255715
2.34736e-10 2.95033e-08 0.000269166
2.34837e-10 3.03638e-08 0.000281573
2.34938e-10 3.10135e-08 0.000292803
2.35039e-10 3.14447e-08 0.000302739
2.35141e-10 3.16538e-08 0.000311283
2.35242e-10 3.16421e-08 0.000318356
2.35343e-10 3.14146e-08 0.0003239
2.35445e-10 3.09806e-08 0.000327878
2.35546e-10 3.03528e-08 0.000330273
2.35647e-10 2.95466e-08 0.00033109
2.35748e-10 2.85803e-08 0.00033035
2.3585e-10 2.74737e-08 0.000328097
2.35951e-10 2.62481e-08 0.000324388
2.36052e-10 2.49255e-08 0.000319298
2.36153e-10 2.35278e-08 0.000312913
2.36255e-10 2.20769e-08 0.000305332
2.36356e-10 2.05937e-08 0.000296664
2.36457e-10 1.9098e-08 0.000287025
2.36559e-10 1.76079e-08 0.000276535
2.3666e-10 1.61401e-08 0.000265318
2.36761e-10 1.47089e-08 0.000253501
2.36862e-10 1.33271e-08 0.000241209
2.36964e-10 1.20049e-08 0.000228564
2.37065e-10 1.07507e-08 0.000215685
2.37166e-10 9.57092e-09 0.000202687
2.37267e-10 8.46998e-09 0.000189677
2.37369e-10 7.45056e-09 0.000176755
2.3747e-10 6.51376e-09 0.000164014
2.37571e-10 5.65924e-09 0.000151538
2.37672e-10 4.88548e-09 0.0001394
2.37774e-10 4.18987e-09 0.000127665
2.37875e-10 3.56901e-09 0.000116389
2.37976e-10 3.01882e-09 0.000105618
2.38078e-10 2.53474e-09 9.53891e-05
2.38179e-10 2.11191e-09 8.57292e-05
2.3828e-10 1.74526e-09 7.66581e-05
2.38381e-10 1.42967e-09 6.81868e-05
2.38483e-10 1.16009e-09 6.03191e-05
2.38584e-10 9.31585e-10 5.30519e-05
2.38685e-10 7.3946e-10 4.6376e-05
2.38786e-10 5.79275e-10 4.02766e-05
2.38888e-10 4.46908e-10 3.47343e-05
2.38989e-10 3.38578e-10 2.9726e-05
2.3909e-10 2.50866e-10 2.52251e-05
2.39192e-10 1.8072e-10 2.12029e-05
2.39293e-10 1.25453e-10 1.76292e-05
2.39394e-10 8.27419e-11 1.44729e-05
2.39495e-10 5.06136e-11 1.17032e-05
2.39597e-10 2.74322e-11 9.29003e-06
2.39698e-10 1.18864e-11 7.2049e-06
2.39799e-10 2.97604e-12 5.42176e-06
2.399e-10 2.44504e-15 3.91759e-06
2.40002e-10 2.56248e-12 2.67314e-06
2.40103e-10 1.05482e-11 1.6735e-06
2.40204e-10 2.4153e-11 9.0868e-07
2.40305e-10 4.38862e-11 3.74128e-07
2.40407e-10 7.05942e-11 7.11107e-08
2.40508e-10 1.05492e-10 7.04973e-09
2.40609e-10 1.50203e-10 1.95735e-07
2.40711e-10 2.06803e-10 6.57425e-07
2.40812e-10 2.77876e-10 1.41882e-06
2.40913e-10 3.66567e-10 2.51291e-06
2.41014e-10 4.76644e-10 3.97866e-06
2.41116e-10 6.12555e-10 5.86054e-06
2.41217e-10 7.79474e-10 8.20796e-06
2.41318e-10 9.83347e-10 1.10745e-05
2.41419e-10 1.23091e-09 1.45169e-05
2.41521e-10 1.52971e-09 1.85942e-05
2.41622e-10 1.88805e-09 2.33663e-05
2.41723e-10 2.31496e-09 2.8893e-05
2.41825e-10 2.82013e-09 3.52322e-05
2.41926e-10 3.41373e-09 4.24385e-05
2.42027e-10 4.10625e-09 5.05619e-05
2.42128e-10 4.9083e-09 5.96459e-05
2.4223e-10 5.83035e-09 6.97261e-05
2.42331e-10 6.88238e-09 8.08285e-05
2.42432e-10 8.07358e-09 9.29681e-05
2.42533e-10 9.41193e-09 0.000106148
2.42635e-10 1.09038e-08 0.000120356
2.42736e-10 1.25537e-08 0.000135567
2.42837e-10 1.43634e-08 0.00015174
2.42939e-10 1.63321e-08 0.000168816
2.4304e-10 1.84557e-08 0.000186723
2.43141e-10 2.07265e-08 0.000205368
2.43242e-10 2.31331e-08 0.000224644
2.43344e-10 2.566e-08 0.000244428
2.43445e-10 2.82878e-08 0.000264581
2.43546e-10 3.0993e-08 0.00028495
2.43647e-10 3.37481e-08 0.000305372
2.43749e-10 3.65221e-08 0.000325669
2.4385e-10 3.9281e-08 0.000345659
2.43951e-10 4.19877e-08 0.000365151
2.44052e-10 4.46037e-08 0.000383952
2.44154e-10 4.70888e-08 0.000401866
2.44255e-10 4.94027e-08 0.0004187
2.44356e-10 5.15059e-08 0.000434269
2.44458e-10 5.33602e-08 0.000448391
2.44559e-10 5.49302e-08 0.000460897
2.4466e-10 5.61842e-08 0.000471634
2.44761e-10 5.70949e-08 0.000480462
2.44863e-10 5.76406e-08 0.000487263
2.44964e-10 5.78057e-08 0.000491938
2.45065e-10 5.75814e-08 0.000494413
2.45166e-10 5.69659e-08 0.000494637
2.45268e-10 5.59651e-08 0.000492589
2.45369e-10 5.45922e-08 0.000488271
2.4547e-10 5.28676e-08 0.000481714
2.45572e-10 5.08184e-08 0.000472977
2.45673e-10 4.84782e-08 0.000462145
2.45774e-10 4.58856e-08 0.00044933
2.45875e-10 4.30836e-08 0.000434665
2.45977e-10 4.01187e-08 0.000418308
