2.03899e-10 0.000250695 2.66668e-08
2.04e-10 0.000241732 2.51602e-08
2.04102e-10 0.000232842 2.3769e-08
2.04203e-10 0.000224145 2.25011e-08
2.04304e-10 0.000215758 2.13583e-08
2.04405e-10 0.000207797 2.03371e-08
2.04507e-10 0.000200374 1.943e-08
2.04608e-10 0.000193594 1.86265e-08
2.04709e-10 0.000187557 1.79146e-08
2.0481e-10 0.000182356 1.72823e-08
2.04912e-10 0.000178073 1.67195e-08
2.05013e-10 0.000174781 1.6219e-08
2.05114e-10 0.000172544 1.57781e-08
2.05216e-10 0.000171413 1.53998e-08
2.05317e-10 0.000171426 1.50933e-08
2.05418e-10 0.000172611 1.48741e-08
2.05519e-10 0.00017498 1.47646e-08
2.05621e-10 0.000178536 1.47925e-08
2.05722e-10 0.000183266 1.49907e-08
2.05823e-10 0.000189146 1.53948e-08
2.05924e-10 0.000196139 1.60421e-08
2.06026e-10 0.000204197 1.69685e-08
2.06127e-10 0.000213259 1.82064e-08
2.06228e-10 0.000223256 1.97821e-08
2.0633e-10 0.000234106 2.17129e-08
2.06431e-10 0.000245722 2.4005e-08
2.06532e-10 0.000258005 2.66514e-08
2.06633e-10 0.000270852 2.96299e-08
2.06735e-10 0.000284152 3.29021e-08
2.06836e-10 0.000297791 3.64133e-08
2.06937e-10 0.000311647 4.00928e-08
2.07038e-10 0.0003256 4.38551e-08
2.0714e-10 0.000339525 4.7602e-08
2.07241e-10 0.000353296 5.1226e-08
2.07342e-10 0.000366789 5.4614e-08
2.07444e-10 0.00037988 5.7652e-08
2.07545e-10 0.000392447 6.02306e-08
2.07646e-10 0.000404374 6.22506e-08
2.07747e-10 0.000415548 6.36293e-08
2.07849e-10 0.000425863 6.43067e-08
2.0795e-10 0.000435219 6.42514e-08
2.08051e-10 0.000443527 6.34666e-08
2.08152e-10 0.000450705 6.19949e-08
2.08254e-10 0.000456686 5.99226e-08
2.08355e-10 0.00046141 5.73829e-08
2.08456e-10 0.000464835 5.45574e-08
2.08557e-10 0.000466931 5.16768e-08
2.08659e-10 0.000467681 4.90197e-08
2.0876e-10 0.000467086 4.69096e-08
2.08861e-10 0.000465162 4.57103e-08
2.08963e-10 0.000461939 4.58199e-08
2.09064e-10 0.000457464 4.76633e-08
2.09165e-10 0.000451798 5.16824e-08
2.09266e-10 0.000445017 5.83266e-08
2.09368e-10 0.000437209 6.80408e-08
2.09469e-10 0.000428473 8.12535e-08
2.0957e-10 0.000418922 9.83645e-08
2.09671e-10 0.000408672 1.19733e-07
2.09773e-10 0.00039785 1.45663e-07
2.09874e-10 0.000386586 1.76396e-07
2.09975e-10 0.000375012 2.12097e-07
2.10077e-10 0.000363262 2.52847e-07
2.10178e-10 0.000351466 2.98635e-07
2.10279e-10 0.000339754 3.49353e-07
2.1038e-10 0.000328246 4.04792e-07
2.10482e-10 0.00031706 4.64645e-07
2.10583e-10 0.000306303 5.28502e-07
2.10684e-10 0.000296071 5.95858e-07
2.10785e-10 0.000286453 6.6612e-07
2.10887e-10 0.000277522 7.38616e-07
2.10988e-10 0.000269345 8.12604e-07
2.11089e-10 0.000261971 8.87285e-07
2.11191e-10 0.00025544 9.6182e-07
2.11292e-10 0.000249781 1.03535e-06
2.11393e-10 0.000245009 1.10699e-06
2.11494e-10 0.00024113 1.17589e-06
2.11596e-10 0.000238138 1.2412e-06
2.11697e-10 0.000236018 1.30214e-06
2.11798e-10 0.000234746 1.35797e-06
2.11899e-10 0.000234291 1.40803e-06
2.12001e-10 0.000234611 1.45174e-06
2.12102e-10 0.000235662 1.48864e-06
2.12203e-10 0.000237391 1.51836e-06
2.12304e-10 0.00023974 1.54064e-06
2.12406e-10 0.000242648 1.55535e-06
2.12507e-10 0.000246049 1.56248e-06
2.12608e-10 0.000249874 1.56212e-06
2.1271e-10 0.00025405 1.55448e-06
2.12811e-10 0.000258504 1.53988e-06
2.12912e-10 0.000263161 1.51873e-06
2.13013e-10 0.000267941 1.49153e-06
2.13115e-10 0.000272768 1.45884e-06
2.13216e-10 0.000277564 1.42129e-06
2.13317e-10 0.000282251 1.37954e-06
2.13418e-10 0.000286752 1.33428e-06
2.1352e-10 0.000290991 1.28622e-06
2.13621e-10 0.000294895 1.23605e-06
2.13722e-10 0.000298394 1.18446e-06
2.13824e-10 0.00030142 1.13211e-06
2.13925e-10 0.000303909 1.0796e-06
2.14026e-10 0.000305804 1.0275e-06
2.14127e-10 0.00030705 9.76318e-07
2.14229e-10 0.0003076 9.26498e-07
2.1433e-10 0.000307412 8.78423e-07
2.14431e-10 0.000306452 8.3241e-07
2.14532e-10 0.000304694 7.88713e-07
2.14634e-10 0.000302118 7.47527e-07
2.14735e-10 0.000298716 7.08994e-07
2.14836e-10 0.000294484 6.73207e-07
2.14938e-10 0.000289431 6.40217e-07
2.15039e-10 0.000283573 6.10047e-07
2.1514e-10 0.000276936 5.82693e-07
2.15241e-10 0.000269555 5.58138e-07
2.15343e-10 0.000261473 5.36357e-07
2.15444e-10 0.000252744 5.17328e-07
2.15545e-10 0.000243426 5.01034e-07
2.15646e-10 0.000233588 4.87472e-07
2.15748e-10 0.000223305 4.76657e-07
2.15849e-10 0.000212657 4.6862e-07
2.1595e-10 0.000201729 4.63414e-07
2.16051e-10 0.00019061 4.61111e-07
2.16153e-10 0.000179391 4.61798e-07
2.16254e-10 0.000168166 4.65575e-07
2.16355e-10 0.000157027 4.72549e-07
2.16457e-10 0.000146066 4.82829e-07
2.16558e-10 0.000135371 4.96514e-07
2.16659e-10 0.000125028 5.13692e-07
2.1676e-10 0.000115117 5.34426e-07
