2.34027e-10 1.06553e-05 3.47046e-10 1.30471e-05 6.80388e-11 3.46551e-07 2.66922e-10
2.35647e-10 1.84328e-05 5.38458e-10 1.28467e-05 1.01436e-10 7.83045e-07 3.76473e-10
2.37267e-10 1.00468e-05 1.54144e-09 6.99668e-06 2.85463e-10 6.77697e-07 6.81535e-10
2.38888e-10 9.06435e-07 9.4435e-11 1.64368e-06 8.95816e-11 1.14122e-07 3.33801e-10
2.40508e-10 4.67642e-07 2.65889e-10 1.19746e-06 1.01474e-10 1.77276e-07 4.56378e-10
2.42128e-10 1.26562e-05 3.71248e-09 8.64197e-06 6.28852e-10 1.31129e-06 1.40614e-09
2.43749e-10 3.54236e-05 1.31974e-09 2.19959e-05 5.75706e-10 2.27929e-06 9.07597e-10
2.45369e-10 1.85737e-05 6.83004e-10 2.89681e-05 4.93391e-11 1.72e-06 3.86545e-10
2.46989e-10 2.28693e-05 1.02455e-09 1.88815e-05 8.06613e-10 6.21876e-07 1.03599e-09
2.4861e-10 1.75804e-06 6.70439e-09 5.87076e-06 4.04351e-10 1.69509e-06 3.82981e-09
2.5023e-10 5.29459e-05 2.9614e-08 2.50841e-05 5.37378e-09 5.43819e-06 1.2848e-08
2.5185e-10 8.2134e-05 2.81158e-09 8.81906e-05 1.4856e-08 8.24735e-06 1.12537e-08
2.53471e-10 0.000108245 1.24245e-08 0.000148273 1.10282e-08 6.62724e-06 7.06025e-10
2.55091e-10 0.000184574 2.48335e-08 0.000137471 1.44717e-08 3.47877e-06 2.80592e-09
2.56711e-10 2.6633e-05 2.3753e-08 6.19332e-05 1.38326e-08 7.36113e-06 1.94551e-08
2.58332e-10 0.000128823 9.16259e-08 4.42282e-05 1.37204e-08 2.22882e-05 1.16315e-07
2.59952e-10 0.000104468 2.95658e-08 0.000224402 1.82976e-07 3.87811e-05 2.54327e-07
2.61572e-10 0.000563137 8.92445e-07 0.000580711 4.22735e-07 3.99936e-05 2.04292e-07
2.63193e-10 0.00114643 7.58722e-07 0.000857199 4.4197e-07 2.21438e-05 5.54875e-08
2.64813e-10 0.000569884 3.50931e-07 0.000754638 5.0841e-07 1.30028e-05 4.11968e-08
2.66433e-10 0.000680982 8.31005e-07 0.000338434 3.42886e-07 6.65285e-05 5.10755e-07
2.68053e-10 6.88463e-05 4.79995e-06 0.000339418 7.55763e-07 0.000226051 5.46475e-06
2.69674e-10 0.00279207 7.40711e-05 0.00196035 1.50717e-05 0.000472459 2.65743e-05
2.71294e-10 0.010847 0.000254352 0.00618506 7.52377e-05 0.000709318 7.94518e-05
2.72914e-10 0.0116023 0.000106316 0.0130594 0.000213815 0.000861288 0.000174181
2.74535e-10 0.0139627 0.000228804 0.0214267 0.000439906 0.000917929 0.000305846
2.76155e-10 0.0334965 0.00196567 0.0292989 0.000722378 0.00086488 0.000443914
2.77775e-10 0.0447042 0.00252218 0.0346761 0.000973661 0.00073037 0.00053714
2.79396e-10 0.0321811 0.000498063 0.0362638 0.00107614 0.000607649 0.0005477
2.81016e-10 0.0277262 0.000560316 0.0337215 0.000970321 0.000572486 0.000479181
2.82636e-10 0.0350277 0.00187574 0.0276432 0.000709941 0.000639492 0.000365844
2.84257e-10 0.023995 0.00103717 0.0194829 0.000414446 0.000749522 0.000244265
2.85877e-10 0.00669816 6.59011e-05 0.0112466 0.000183315 0.000811931 0.000139095
2.87497e-10 0.00382025 4.16493e-05 0.0048284 5.37341e-05 0.00078266 6.39019e-05
2.89118e-10 0.00369471 4.36122e-05 0.00128843 6.82709e-06 0.000655879 2.22504e-05
2.90738e-10 0.00039883 6.1687e-06 0.000497821 3.05356e-07 0.000444373 6.33815e-06
2.92358e-10 0.00110842 7.81541e-06 0.00136928 3.4044e-06 0.000215898 2.31688e-06
2.93979e-10 0.00322413 1.1468e-05 0.00253969 6.16553e-06 5.61259e-05 8.97299e-07
2.95599e-10 0.00322134 4.54973e-06 0.00305675 7.35289e-06 2.60711e-06 3.69931e-07
2.97219e-10 0.00328424 9.6985e-06 0.00267398 6.356e-06 3.89731e-05 1.05383e-06
2.9884e-10 0.00247698 9.9956e-06 0.00172024 3.70402e-06 0.000115673 1.80003e-06
3.0046e-10 0.000513495 1.92548e-06 0.000754376 1.21402e-06 0.000178741 1.60008e-06
3.0208e-10 0.000142584 4.88343e-07 0.000224956 8.49924e-08 0.00019503 9.5557e-07
3.03701e-10 0.000854275 1.00266e-06 0.000273234 1.55688e-07 0.000161246 6.4034e-07
3.05321e-10 0.000839218 4.8234e-07 0.000727669 7.88608e-07 9.99775e-05 5.39458e-07
3.06941e-10 0.000878008 6.63072e-07 0.00125072 1.52866e-06 4.41486e-05 2.77138e-07
3.08562e-10 0.00122328 2.36157e-06 0.00153607 1.98562e-06 1.80366e-05 2.68743e-08
3.10182e-10 0.001125 1.15e-06 0.00144996 1.85245e-06 2.73795e-05 1.13669e-07
3.11802e-10 0.00102316 8.96247e-07 0.00106234 1.21713e-06 6.06127e-05 3.86111e-07
3.13422e-10 0.00106498 1.66803e-06 0.000578689 5.12457e-07 9.75275e-05 4.70802e-07
3.15043e-10 0.000566654 7.57444e-07 0.00022391 9.03256e-08 0.000120031 3.38763e-07
3.16663e-10 1.57605e-05 2.18369e-07 0.000137273 6.4567e-09 0.000119617 2.47065e-07
3.18283e-10 0.000338615 6.91285e-07 0.00032169 1.75758e-07 9.9417e-05 2.8141e-07
3.19904e-10 0.00108263 1.54796e-06 0.000660459 5.23201e-07 7.10037e-05 2.73522e-07
3.21524e-10 0.0014473 1.26872e-06 0.000983481 9.25371e-07 4.78082e-05 1.34762e-07
3.23144e-10 0.0014103 1.10833e-06 0.00114635 1.16548e-06 3.88999e-05 1.41715e-08
3.24765e-10 0.00106558 1.30524e-06 0.00108698 1.08311e-06 4.59693e-05 6.36384e-08
3.26385e-10 0.000512457 4.20121e-07 0.000841054 7.3715e-07 6.40252e-05 2.12991e-07
3.28005e-10 0.000225301 3.48001e-08 0.000517093 3.47227e-07 8.46941e-05 2.80667e-07
3.29626e-10 0.000379054 2.80135e-07 0.000246931 9.03277e-08 0.000100132 2.22438e-07
3.31246e-10 0.000473693 2.13004e-07 0.000132913 3.58781e-09 0.000105872 1.61866e-07
3.32866e-10 0.000248762 6.57174e-08 0.000211685 6.14455e-08 0.000101928 1.9526e-07
3.34487e-10 0.000136145 8.13472e-08 0.00044596 2.62838e-07 9.20386e-05 2.6335e-07
3.36107e-10 0.000502129 8.81026e-07 0.000744068 5.95531e-07 8.15562e-05 2.49888e-07
3.37727e-10 0.00115549 1.71492e-06 0.000996856 9.51799e-07 7.51087e-05 1.49307e-07
3.39348e-10 0.00167144 1.81554e-06 0.00111683 1.14967e-06 7.5056e-05 7.70665e-08
3.40968e-10 0.00171949 1.90511e-06 0.0010662 1.07081e-06 8.10933e-05 1.22167e-07
3.42588e-10 0.00121122 1.48453e-06 0.000866325 7.65378e-07 9.09454e-05 2.37399e-07
3.44209e-10 0.000469684 4.35377e-07 0.000588002 4.05373e-07 0.000101716 2.98819e-07
3.45829e-10 5.73016e-05 1.8887e-08 0.000327131 1.418e-07 0.000111132 2.54162e-07
3.47449e-10 0.000209449 1.50588e-07 0.000173986 2.05728e-08 0.000118188 1.82528e-07
3.4907e-10 0.0005956 3.61506e-07 0.000185376 2.83641e-08 0.000123211 2.00579e-07
3.5069e-10 0.00074545 4.7055e-07 0.000367816 1.83855e-07 0.00012746 3.27038e-07
3.5231e-10 0.000573458 1.13546e-07 0.000676219 5.43801e-07 0.000132344 4.5833e-07
3.53931e-10 0.000435877 2.90235e-07 0.00102773 1.10294e-06 0.0001386 4.80276e-07
3.55551e-10 0.000752533 1.65751e-06 0.0013258 1.70364e-06 0.000145951 3.92728e-07
3.57171e-10 0.00154055 2.9562e-06 0.00148731 2.08082e-06 0.000153328 3.13068e-07
3.58791e-10 0.00227892 3.71269e-06 0.00146553 2.03463e-06 0.00015941 3.53177e-07
3.60412e-10 0.00233529 3.85196e-06 0.00126361 1.58413e-06 0.000163338 4.95763e-07
3.62032e-10 0.00159479 2.52828e-06 0.000935841 9.56956e-07 0.000165473 6.00613e-07
3.63652e-10 0.000593745 7.3124e-07 0.00057639 4.18978e-07 0.000167804 5.47001e-07
3.65273e-10 3.00652e-05 1.11069e-07 0.000297436 1.04203e-07 0.000173603 3.81566e-07
3.66893e-10 0.00023522 3.42199e-07 0.000201281 1.12123e-08 0.000186482 3.20303e-07
3.68513e-10 0.00101397 1.35711e-06 0.000352882 1.68788e-07 0.000209356 5.77506e-07
3.70134e-10 0.00176999 2.69581e-06 0.000759968 7.86137e-07 0.000243461 1.16001e-06
3.71754e-10 0.00188606 1.96517e-06 0.00136648 2.17878e-06 0.000287367 1.81835e-06
3.73374e-10 0.00135265 4.49963e-07 0.00206154 4.45195e-06 0.000336396 2.2243e-06
3.74995e-10 0.00105194 3.08343e-06 0.002702 7.18088e-06 0.000383261 2.24315e-06
3.76615e-10 0.00195838 9.6129e-06 0.00314322 9.41506e-06 0.000419991 2.06622e-06
3.78235e-10 0.00385787 1.56818e-05 0.00327185 1.01321e-05 0.000440224 2.06239e-06
3.79856e-10 0.00526711 1.91916e-05 0.00303504 8.89539e-06 0.000441202 2.43192e-06
3.81476e-10 0.00491911 1.76092e-05 0.00246196 6.2223e-06 0.000425786 2.93699e-06
3.83096e-10 0.00305593 9.85698e-06 0.00167428 3.29584e-06 0.000404508 2.99637e-06
3.84717e-10 0.00101613 2.63304e-06 0.000882146 1.161e-06 0.000396254 2.23152e-06
3.86337e-10 1.81258e-05 7.84958e-07 0.000362194 1.24019e-07 0.000426065 1.22514e-06
3.87957e-10 0.000801121 3.54162e-06 0.000416535 2.52049e-07 0.000521127 1.99483e-06
3.89578e-10 0.00367031 2.09688e-05 0.00131678 3.33268e-06 0.000707938 7.71899e-06
3.91198e-10 0.00767159 5.44522e-05 0.0032443 1.55501e-05 0.00101104 2.16634e-05
3.92818e-10 0.010019 5.79339e-05 0.00624299 4.91408e-05 0.00144915 4.58289e-05
3.94439e-10 0.0083842 1.28896e-05 0.0102 0.000121217 0.00202578 8.01232e-05
3.96059e-10 0.00540191 7.43996e-05 0.0148619 0.000249115 0.00271942 0.000122545
3.97679e-10 0.0092782 0.000511977 0.0198816 0.000443512 0.00348409 0.00017015
3.993e-10 0.026071 0.00138435 0.0248807 0.00070203 0.00426363 0.000220042
4.0092e-10 0.0504194 0.00230775 0.0295082 0.00100619 0.00500973 0.000269723
4.0254e-10 0.0667727 0.00266572 0.0334805 0.00132323 0.00568944 0.000316755
4.0416e-10 0.06238 0.00215618 0.0365979 0.0016124 0.00627761 0.000358219
4.05781e-10 0.040056 0.00117488 0.0387409 0.00183356 0.0067439 0.000390595
4.07401e-10 0.0180241 0.000585446 0.0398543 0.00195568 0.00704783 0.000410258
4.09021e-10 0.0151999 0.000976126 0.0399308 0.00196289 0.00714768 0.000414401
4.10642e-10 0.0342356 0.00209081 0.0389983 0.00185704 0.00701774 0.00040188
4.12262e-10 0.0588784 0.00303661 0.0371169 0.00165647 0.00666274 0.000373621
4.13882e-10 0.0688623 0.00307933 0.0343808 0.00139156 0.00612022 0.00033246
4.15503e-10 0.0572418 0.00223086 0.0309249 0.00109832 0.00544906 0.000282554
4.17123e-10 0.0337428 0.00110888 0.026928 0.000811368 0.00471079 0.000228646
4.18743e-10 0.0138419 0.000327308 0.0226096 0.000558043 0.00395433 0.000175368
4.20364e-10 0.00612995 5.87987e-05 0.0182153 0.00035479 0.00321194 0.000126686
4.21984e-10 0.00831247 8.9414e-05 0.013994 0.000206519 0.00250577 8.54831e-05
4.23604e-10 0.0124116 0.00014883 0.0101693 0.000108633 0.00185694 5.32984e-05
4.25225e-10 0.0126404 0.000130914 0.00691238 5.07051e-05 0.0012889 3.02768e-05
4.26845e-10 0.00891561 7.10862e-05 0.00432312 2.04534e-05 0.000822962 1.5374e-05
4.28465e-10 0.00442899 2.44383e-05 0.00242446 6.85377e-06 0.000470885 6.79184e-06
4.30086e-10 0.00155418 4.91549e-06 0.00116953 1.79408e-06 0.000230736 2.51036e-06
4.31706e-10 0.000423599 4.57519e-07 0.000459396 3.31037e-07 8.83952e-05 7.44087e-07
4.33326e-10 0.000162688 7.37846e-08 0.000165832 3.34621e-08 2.26156e-05 1.98411e-07
4.34947e-10 0.000229159 1.8119e-07 0.000153933 1.02515e-08 1.02303e-05 1.05987e-07
4.36567e-10 0.000513068 2.48126e-07 0.000300411 7.00191e-08 2.9648e-05 1.11682e-07
4.38187e-10 0.000851836 2.17656e-07 0.000505608 2.06687e-07 6.27365e-05 1.06011e-07
4.39808e-10 0.000947379 1.97691e-07 0.000699003 3.93591e-07 9.58354e-05 8.4343e-08
4.41428e-10 0.000710009 2.6019e-07 0.00083924 5.65207e-07 0.000120247 6.37939e-08
4.43048e-10 0.000411085 3.4779e-07 0.000910238 6.62146e-07 0.000132107 5.21612e-08
4.44669e-10 0.000390913 4.20863e-07 0.000915012 6.64251e-07 0.00013157 4.66807e-08
4.46289e-10 0.000700041 4.90725e-07 0.000868621 5.90934e-07 0.000121488 4.17932e-08
4.47909e-10 0.0010816 5.37403e-07 0.000791401 4.80705e-07 0.000105988 3.45857e-08
4.49529e-10 0.00124434 5.17046e-07 0.000703306 3.69335e-07 8.92369e-05 2.55159e-08
4.5115e-10 0.00109552 4.26199e-07 0.000619905 2.78239e-07 7.45561e-05 1.65789e-08
4.5277e-10 0.000750378 3.04924e-07 0.000550267 2.1384e-07 6.39003e-05 9.51278e-09
4.5439e-10 0.000402623 1.95135e-07 0.000496666 1.72677e-07 5.77012e-05 5.1303e-09
4.56011e-10 0.000206114 1.1992e-07 0.000455783 1.46964e-07 5.50469e-05 3.47319e-09
4.57631e-10 0.000215123 8.78257e-08 0.000420898 1.28339e-07 5.41275e-05 4.09766e-09
4.59251e-10 0.000367038 9.35329e-08 0.000384489 1.10066e-07 5.28308e-05 6.18464e-09
4.60872e-10 0.000518007 1.1335e-07 0.000340665 8.85209e-08 4.93444e-05 8.62445e-09
4.62492e-10 0.000540229 1.16536e-07 0.000287003 6.3911e-08 4.26514e-05 1.02974e-08
4.64112e-10 0.000416684 9.09072e-08 0.000225479 3.96063e-08 3.28387e-05 1.05088e-08
4.65733e-10 0.000239187 5.15852e-08 0.000162401 1.9898e-08 2.11771e-05 9.302e-09
4.67353e-10 0.000109488 2.09026e-08 0.00010741 7.30772e-09 9.95736e-06 7.43296e-09
4.68973e-10 5.75416e-05 7.80846e-09 7.1766e-05 1.40376e-09 2.10819e-06 6.10517e-09
4.70594e-10 6.62489e-05 1.08801e-08 6.62265e-05 5.38667e-10 6.64576e-07 6.81991e-09
4.72214e-10 0.000145924 3.26154e-08 9.89093e-05 6.02178e-09 8.18823e-06 1.16337e-08
4.73834e-10 0.000330049 7.87885e-08 0.00017349 2.61415e-08 2.62467e-05 2.3705e-08
4.75455e-10 0.000578416 1.34619e-07 0.000288052 7.6645e-08 5.50341e-05 4.75441e-08
4.77075e-10 0.00073219 1.49053e-07 0.000434779 1.75627e-07 9.31852e-05 8.82424e-08
4.78695e-10 0.000641215 9.07234e-08 0.000600558 3.3382e-07 0.000137808 1.49383e-07
4.80316e-10 0.000369313 7.16684e-08 0.000768399 5.44459e-07 0.000184742 2.30179e-07
4.81936e-10 0.000231466 3.70143e-07 0.000919482 7.78252e-07 0.00022903 3.23192e-07
4.83556e-10 0.000547752 1.18452e-06 0.00103554 9.87577e-07 0.000265545 4.1418e-07
4.85177e-10 0.0013104 2.28951e-06 0.00110127 1.12005e-06 0.000289697 4.84944e-07
4.86797e-10 0.00210626 3.05088e-06 0.00110647 1.13694e-06 0.000298106 5.18645e-07
4.88417e-10 0.00241803 2.94096e-06 0.00104769 1.02896e-06 0.000289147 5.05677e-07
4.90038e-10 0.00204651 2.04531e-06 0.000929076 8.21901e-07 0.000263312 4.47531e-07
4.91658e-10 0.00125771 9.7005e-07 0.000762514 5.68723e-07 0.000223326 3.56707e-07
4.93278e-10 0.000524488 2.63463e-07 0.000566791 3.30329e-07 0.000174026 2.52437e-07
4.94898e-10 0.000131329 1.93606e-08 0.000365987 1.52885e-07 0.000121984 1.54083e-07
4.96519e-10 2.5292e-05 6.85288e-09 0.000187131 5.20315e-08 7.48995e-05 7.54635e-08
4.98139e-10 1.11874e-05 1.56132e-08 5.73683e-05 1.22944e-08 4.08044e-05 2.3323e-08
4.99759e-10 2.03718e-05 7.90298e-09 9.2232e-07 3.80465e-09 2.7156e-05 1.39833e-09
5.0138e-10 0.000135374 4.07606e-08 3.61849e-05 1.04599e-08 3.99375e-05 1.88016e-08
5.03e-10 0.000373306 1.17305e-07 0.000173307 5.72168e-08 8.28791e-05 9.87666e-08
5.0462e-10 0.00054685 1.12209e-07 0.000412597 2.22462e-07 0.0001569 2.82552e-07
5.06241e-10 0.000452868 8.18791e-10 0.000743952 6.25728e-07 0.000259834 6.24248e-07
5.07861e-10 0.000235465 4.62377e-07 0.00114741 1.39023e-06 0.000386455 1.17536e-06
5.09481e-10 0.000481052 3.15127e-06 0.00159475 2.59049e-06 0.000528809 1.9624e-06
5.11102e-10 0.00179376 9.53833e-06 0.002052 4.20314e-06 0.000676807 2.96468e-06
5.12722e-10 0.00413584 1.86268e-05 0.00248242 6.08084e-06 0.000819053 4.10113e-06
5.14342e-10 0.00656257 2.60351e-05 0.0028499 7.96312e-06 0.000943836 5.23369e-06
5.15963e-10 0.00772954 2.66462e-05 0.00312211 9.52667e-06 0.0010402 6.1899e-06
5.17583e-10 0.0068688 1.9261e-05 0.00327352 1.04636e-05 0.00109902 6.80085e-06
5.19203e-10 0.00444154 8.50406e-06 0.00328777 1.05657e-05 0.00111393 6.94451e-06
5.20824e-10 0.00187406 1.27984e-06 0.00315949 9.78821e-06 0.00108215 6.58102e-06
5.22444e-10 0.000540808 9.09397e-07 0.00289537 8.27111e-06 0.00100496 5.76783e-06
5.24064e-10 0.000809125 4.8603e-06 0.00251439 6.30766e-06 0.000887924 4.64773e-06
5.25685e-10 0.00190968 8.05426e-06 0.00204721 4.2665e-06 0.000740786 3.41218e-06
5.27305e-10 0.0026812 7.73193e-06 0.00153461 2.48952e-06 0.000576952 2.25045e-06
5.28925e-10 0.00250091 4.91061e-06 0.00102498 1.19833e-06 0.000412662 1.30166e-06
5.30546e-10 0.0016158 2.06143e-06 0.000570888 4.42449e-07 0.000265815 6.27289e-07
5.32166e-10 0.000698934 5.13483e-07 0.000224913 1.12369e-07 0.000154561 2.16052e-07
5.33786e-10 0.000176205 5.47079e-08 3.5063e-05 1.98773e-08 9.57504e-05 2.29616e-08
5.35407e-10 1.53773e-05 3.48617e-08 4.0167e-05 2.47783e-08 0.000103373 3.17871e-08
5.37027e-10 0.000118357 4.84911e-07 0.000265788 1.66796e-07 0.000187164 3.20058e-07
5.38647e-10 0.000776509 2.86927e-06 0.000721161 7.53203e-07 0.000351509 1.10124e-06
5.40267e-10 0.0025453 9.8157e-06 0.00139758 2.36044e-06 0.000594793 2.72213e-06
5.41888e-10 0.00551223 2.22991e-05 0.00226848 5.73118e-06 0.000909252 5.60485e-06
5.43508e-10 0.00867679 3.53465e-05 0.00329117 1.15808e-05 0.00128137 1.01389e-05
5.45128e-10 0.0102535 3.82578e-05 0.00441003 2.0358e-05 0.00169275 1.65461e-05
5.46749e-10 0.00895174 2.43526e-05 0.00556075 3.20257e-05 0.00212135 2.47533e-05
5.48369e-10 0.00530641 4.41707e-06 0.00667494 4.59273e-05 0.00254295 3.43116e-05
5.49989e-10 0.0018486 7.90357e-06 0.00768492 6.07895e-05 0.0029327 4.43938e-05
5.5161e-10 0.00167982 6.24047e-05 0.00852794 7.48759e-05 0.00326658 5.38844e-05
5.5323e-10 0.0062921 0.000164396 0.00914989 8.62723e-05 0.00352276 6.15537e-05
5.5485e-10 0.0142168 0.000269825 0.00950829 9.32471e-05 0.0036829 6.6285e-05
5.56471e-10 0.021625 0.000320141 0.00957461 9.46099e-05 0.00373337 6.7305e-05
5.58091e-10 0.0246186 0.000285772 0.00933619 8.99869e-05 0.0036665 6.43627e-05
5.59711e-10 0.0216749 0.000188939 0.00879775 7.99431e-05 0.0034817 5.78091e-05
5.61332e-10 0.0145265 8.48629e-05 0.00798252 6.59113e-05 0.00318648 4.85496e-05
5.62952e-10 0.00687692 1.92407e-05 0.006933 4.99272e-05 0.00279691 3.7871e-05
5.64572e-10 0.0019323 4.30567e-07 0.00571096 3.42171e-05 0.00233757 2.71778e-05
5.66193e-10 0.000562357 6.64132e-06 0.00439642 2.07246e-05 0.0018407 1.77e-05
5.67813e-10 0.0013292 1.3315e-05 0.00308501 1.06941e-05 0.00134462 1.02488e-05
5.69433e-10 0.00210841 1.15596e-05 0.00188358 4.4329e-06 0.000891472 5.09286e-06
5.71054e-10 0.00182617 5.66845e-06 0.000903668 1.34448e-06 0.000524601 2.0006e-06
5.72674e-10 0.000918451 1.39884e-06 0.0002533 2.68717e-07 0.000285529 4.55681e-07
5.74294e-10 0.000364182 6.78321e-08 2.75212e-05 7.61281e-08 0.000210856 6.31374e-10
5.75915e-10 0.000440446 7.72224e-08 0.000298911 3.77912e-07 0.000329183 6.22863e-07
5.77535e-10 0.000541058 1.97556e-07 0.00110932 2.14971e-06 0.000658314 3.07217e-06
5.79155e-10 0.000304098 5.02609e-06 0.00246421 8.05558e-06 0.00120307 9.00233e-06
5.80776e-10 0.00088624 3.47828e-05 0.00433055 2.23122e-05 0.00195409 2.08623e-05
5.82396e-10 0.00483238 0.000127611 0.00663889 5.00442e-05 0.00288795 4.15187e-05
5.84016e-10 0.0141148 0.000313395 0.00928908 9.62191e-05 0.00396872 7.3658e-05
5.85636e-10 0.027685 0.000562517 0.012159 0.000164378 0.00515096 0.000119077
5.87257e-10 0.0407236 0.000758634 0.0151146 0.000255442 0.00638359 0.000178008
5.88877e-10 0.0467846 0.000753992 0.0180199 0.000366886 0.00761392 0.000248642
5.90497e-10 0.0418471 0.000500639 0.0207454 0.00049248 0.00879116 0.000326955
5.92118e-10 0.027609 0.000155821 0.0231748 0.000622686 0.00986858 0.000406947
5.93738e-10 0.0115469 3.81076e-05 0.0252079 0.000745673 0.0108041 0.000481246
5.95358e-10 0.00326158 0.000416629 0.0267623 0.000848802 0.0115597 0.000542055
5.96979e-10 0.00905546 0.00127532 0.027773 0.000920343 0.0121002 0.000582269
5.98599e-10 0.0279546 0.00225501 0.0281909 0.000951196 0.0123929 0.000596608
6.00219e-10 0.0516991 0.00285578 0.0279823 0.000936366 0.0124085 0.000582563
6.0184e-10 0.068966 0.00276607 0.0271293 0.000875965 0.0121243 0.000540984
6.0346e-10 0.0715159 0.0020655 0.0256319 0.00077557 0.011529 0.000476144
6.0508e-10 0.0586232 0.00114443 0.0235131 0.000645794 0.0106283 0.00039523
6.06701e-10 0.0370492 0.000417262 0.0208261 0.000500994 0.00945016 0.000307262
6.08321e-10 0.0166136 6.83335e-05 0.0176635 0.000357183 0.00804805 0.00022161
6.09941e-10 0.00434117 1.44761e-05 0.0141659 0.000229349 0.006501 0.000146359
6.11562e-10 0.00108238 6.1696e-05 0.0105291 0.00012864 0.00491097 8.68958e-05
6.13182e-10 0.00261332 7.9847e-05 0.00700511 6.00866e-05 0.00339735 4.50994e-05
6.14802e-10 0.00388806 5.33658e-05 0.00389418 2.16619e-05 0.00208989 1.94337e-05
6.16423e-10 0.00290404 1.99273e-05 0.00152544 5.41878e-06 0.00112045 6.03576e-06
6.18043e-10 0.00125933 3.19468e-06 0.000225017 1.02731e-06 0.000613608 6.27746e-07
6.19663e-10 0.00140066 9.00783e-07 0.000274842 1.3332e-06 0.000675955 8.01286e-07
6.21284e-10 0.00342682 1.83159e-06 0.00186829 8.68425e-06 0.00138387 8.04927e-06
6.22904e-10 0.00473907 1.00731e-06 0.00507214 4.00764e-05 0.00277115 2.892e-05
6.24524e-10 0.00328328 4.10568e-05 0.00980461 0.000129026 0.00481898 7.48545e-05
6.26145e-10 0.00156862 0.000297163 0.0158368 0.000322716 0.00745146 0.000160594
6.27765e-10 0.00723111 0.00110802 0.0228193 0.000674306 0.0105395 0.000301414
6.29385e-10 0.0283216 0.00279447 0.0303292 0.00123189 0.013914 0.000509757
6.31005e-10 0.0661031 0.00526982 0.0379274 0.00202681 0.0173881 0.000791987
6.32626e-10 0.111007 0.00774619 0.0452138 0.00306427 0.0207842 0.00114595
6.34246e-10 0.14572 0.00895092 0.0518691 0.00431866 0.0239597 0.00155983
6.35866e-10 0.154201 0.00794759 0.0576775 0.00573429 0.0268272 0.00201239
6.37487e-10 0.131036 0.00508512 0.0625292 0.00723097 0.0293605 0.00247456
6.39107e-10 0.085309 0.00227998 0.0664057 0.00871262 0.0315856 0.00291185
6.40727e-10 0.0370242 0.00215547 0.0693538 0.0100768 0.0335574 0.00328747
6.42348e-10 0.00842731 0.00638252 0.071456 0.0112234 0.0353282 0.00356571
6.43968e-10 0.0145195 0.0142893 0.0727992 0.0120615 0.0369138 0.00371565
6.45588e-10 0.0564462 0.0228184 0.0734468 0.0125149 0.038267 0.00371502
6.47209e-10 0.120021 0.0280856 0.0734131 0.0125266 0.0392625 0.00355408
6.48829e-10 0.180409 0.0276443 0.0726407 0.0120631 0.0397002 0.00323923
6.50449e-10 0.212247 0.0219389 0.0709823 0.0111221 0.0393289 0.00279526
6.5207e-10 0.201639 0.0138919 0.0681895 0.00974087 0.0378923 0.00226509
6.5369e-10 0.153735 0.00691528 0.063921 0.00800789 0.035196 0.00170553
6.5531e-10 0.09028 0.00285413 0.0577893 0.0060708 0.0311846 0.00117784
