6.61792e-10 0.0434188 0.000263384 0.0146887 0.000413154 0.0145522 9.67585e-05
6.63412e-10 0.0145128 5.36684e-05 0.00504346 0.000100139 0.00541481 1.91815e-05
6.65032e-10 0.00311613 2.0973e-05 0.000984367 2.89882e-05 0.00175498 1.84187e-06
6.66653e-10 0.00834244 0.000133357 0.00478579 0.000136368 0.00547942 4.64642e-07
6.68273e-10 0.0240736 0.000902032 0.0164129 0.000795027 0.0170678 1.40601e-05
6.69893e-10 0.0406617 0.00362458 0.0328345 0.00290966 0.0345023 0.000172202
6.71514e-10 0.0494724 0.00994154 0.0489362 0.00756488 0.053243 0.000976406
6.73134e-10 0.0471196 0.0205394 0.0596823 0.0153175 0.0677318 0.00361262
6.74754e-10 0.0362133 0.0338708 0.0622714 0.0255774 0.0735916 0.0100973
6.76374e-10 0.0226355 0.04622 0.0570583 0.0365657 0.0694145 0.0230071
6.77995e-10 0.0115908 0.0537 0.0468203 0.0459852 0.0573823 0.0447194
6.79615e-10 0.00509276 0.0551602 0.0350237 0.0520042 0.0421627 0.0764513
6.81235e-10 0.00229649 0.0538589 0.0243058 0.0539135 0.0285067 0.117667
6.82856e-10 0.00151707 0.0565355 0.0159172 0.0521329 0.0191944 0.166224
6.84476e-10 0.00170942 0.0705967 0.00999262 0.0477463 0.0145798 0.219115
6.86096e-10 0.00260102 0.101308 0.00609757 0.0419673 0.0134563 0.273311
6.87717e-10 0.00417263 0.150346 0.0036586 0.0357931 0.0141991 0.326345
6.89337e-10 0.00627502 0.215863 0.00217861 0.029886 0.0154922 0.376533
6.90957e-10 0.0085829 0.293485 0.00129678 0.0246019 0.0165513 0.422928
6.92578e-10 0.0107243 0.377573 0.000775758 0.020076 0.0170496 0.465155
6.94198e-10 0.0124091 0.462327 0.000468252 0.016308 0.0169499 0.503224
6.95818e-10 0.0134852 0.542576 0.000285994 0.0132285 0.0163567 0.53737
6.97439e-10 0.0139319 0.614237 0.000177095 0.0107406 0.0154187 0.56794
6.99059e-10 0.0138211 0.674515 0.000111325 0.0087441 0.0142776 0.595322
7.00679e-10 0.013273 0.721914 7.11e-05 0.00714699 0.0130468 0.619901
7.023e-10 0.012421 0.756125 4.61564e-05 0.0058702 0.0118085 0.642033
7.0392e-10 0.011389 0.777842 3.04622e-05 0.00484828 0.0106165 0.662039
7.0554e-10 0.0102792 0.788536 2.04389e-05 0.00402833 0.00950267 0.680198
7.07161e-10 0.0091689 0.790217 1.394e-05 0.00336816 0.00848333 0.696755
7.08781e-10 0.00811123 0.785209 9.66224e-06 0.00283447 0.007564 0.711916
7.10401e-10 0.00713906 0.775931 6.80426e-06 0.00240108 0.0067434 0.725861
7.12022e-10 0.00626921 0.764719 4.86663e-06 0.00204746 0.00601626 0.738738
7.13642e-10 0.00550683 0.753674 3.53402e-06 0.00175748 0.00537516 0.750678
7.15262e-10 0.00484909 0.744549 2.60462e-06 0.00151849 0.00481182 0.761789
7.16883e-10 0.00428822 0.738677 1.94759e-06 0.00132056 0.00431781 0.772164
7.18503e-10 0.00381376 0.736934 1.47696e-06 0.0011558 0.00388508 0.781883
7.20123e-10 0.00341421 0.739736 1.13555e-06 0.00101801 0.00350617 0.791013
7.21743e-10 0.00307811 0.74707 8.84822e-07 0.000902231 0.00317431 0.799613
7.23364e-10 0.00279477 0.758544 6.98517e-07 0.000804512 0.0028835 0.807733
7.24984e-10 0.00255461 0.773461 5.58508e-07 0.000721687 0.00262843 0.815416
7.26604e-10 0.00234941 0.790904 4.52147e-07 0.000651207 0.00240446 0.822699
7.28225e-10 0.00217226 0.809822 3.70512e-07 0.000591012 0.00220755 0.829615
7.29845e-10 0.00201754 0.829123 3.07238e-07 0.000539428 0.00203422 0.836191
7.31465e-10 0.00188079 0.847757 2.57743e-07 0.000495092 0.00188144 0.842452
7.33086e-10 0.00175857 0.864785 2.18689e-07 0.000456888 0.00174661 0.84842
7.34706e-10 0.00164826 0.879443 1.87627e-07 0.0004239 0.00162749 0.854113
7.36326e-10 0.00154799 0.891178 1.6274e-07 0.000395372 0.00152214 0.859546
7.37947e-10 0.0014564 0.899679 1.4267e-07 0.00037068 0.00142891 0.864734
7.39567e-10 0.00137257 0.904878 1.26395e-07 0.000349305 0.00134636 0.869689
7.41187e-10 0.0012959 0.906938 1.13136e-07 0.00033082 0.00127326 0.874421
7.42808e-10 0.00122602 0.906234 1.02299e-07 0.000314864 0.00120854 0.878941
7.44428e-10 0.00116268 0.903308 9.34277e-08 0.000301141 0.00115129 0.883254
7.46048e-10 0.00110573 0.898824 8.61678e-08 0.000289403 0.00110072 0.887369
7.47669e-10 0.00105505 0.893519 8.02452e-08 0.000279444 0.00105614 0.89129
7.49289e-10 0.00101052 0.88814 7.5447e-08 0.000271094 0.00101698 0.895023
7.50909e-10 0.000971988 0.8834 7.1608e-08 0.000264212 0.000982726 0.89857
7.5253e-10 0.000939263 0.879924 6.86009e-08 0.000258686 0.000952949 0.901935
7.5415e-10 0.000912101 0.87821 6.63289e-08 0.000254425 0.000927279 0.905119
7.5577e-10 0.000890203 0.878601 6.47202e-08 0.000251359 0.000905402 0.908124
7.57391e-10 0.000873221 0.881263 6.37244e-08 0.000249436 0.000887052 0.910949
7.59011e-10 0.00086076 0.886177 6.33092e-08 0.000248622 0.000872006 0.913595
7.60631e-10 0.000852392 0.89315 6.34591e-08 0.000248897 0.00086008 0.91606
7.62252e-10 0.00084767 0.901825 6.41745e-08 0.000250259 0.000851124 0.918343
7.63872e-10 0.000846139 0.911712 6.54713e-08 0.000252718 0.000845023 0.92044
7.65492e-10 0.000847352 0.92222 6.73814e-08 0.000256302 0.000841686 0.922348
7.67112e-10 0.00085089 0.932699 6.99544e-08 0.000261053 0.000841055 0.924063
7.68733e-10 0.00085638 0.942485 7.32598e-08 0.00026703 0.000843095 0.925579
7.70353e-10 0.000863505 0.950942 7.73896e-08 0.000274309 0.000847794 0.926891
7.71973e-10 0.00087203 0.957507 8.24636e-08 0.000282988 0.000855167 0.927991
7.73594e-10 0.000881811 0.961723 8.86346e-08 0.000293184 0.00086525 0.928871
7.75214e-10 0.00089281 0.963277 9.60968e-08 0.00030504 0.000878103 0.929522
7.76834e-10 0.00090511 0.962015 1.05096e-07 0.000318728 0.000893806 0.929934
7.78455e-10 0.000918924 0.957959 1.15942e-07 0.00033445 0.000912466 0.930094
7.80075e-10 0.000934598 0.951305 1.2903e-07 0.000352449 0.00093421 0.929989
7.81695e-10 0.000952618 0.942416 1.44861e-07 0.000373009 0.000959187 0.929604
7.83316e-10 0.000973607 0.931802 1.64076e-07 0.000396468 0.000987571 0.928922
7.84936e-10 0.000998313 0.920088 1.87498e-07 0.000423226 0.00101956 0.927926
7.86556e-10 0.0010276 0.907982 2.1619e-07 0.000453755 0.00105536 0.926594
7.88177e-10 0.00106242 0.896227 2.51532e-07 0.000488615 0.00109523 0.924902
7.89797e-10 0.00110379 0.885558 2.95331e-07 0.000528472 0.00113941 0.922825
7.91417e-10 0.00115272 0.87665 3.49965e-07 0.000574119 0.00118819 0.920335
7.93038e-10 0.00121021 0.870077 4.18587e-07 0.0006265 0.00124183 0.917398
7.94658e-10 0.00127712 0.866265 5.05411e-07 0.000686749 0.00130065 0.913979
7.96278e-10 0.00135414 0.865458 6.16108e-07 0.000756224 0.0013649 0.910037
7.97899e-10 0.00144163 0.867689 7.58373e-07 0.000836562 0.00143486 0.905528
7.99519e-10 0.00153959 0.872762 9.42733e-07 0.000929737 0.00151074 0.900401
8.01139e-10 0.00164741 0.880249 1.18371e-06 0.00103814 0.00159267 0.8946
8.0276e-10 0.00176385 0.889493 1.50151e-06 0.00116469 0.00168068 0.888063
8.0438e-10 0.0018868 0.899628 1.92449e-06 0.00131293 0.00177465 0.88072
8.06e-10 0.00201316 0.909611 2.49285e-06 0.0014872 0.0018742 0.872492
8.07621e-10 0.00213873 0.918265 3.26405e-06 0.00169283 0.00197862 0.863292
8.09241e-10 0.00225806 0.924329 4.32108e-06 0.00193635 0.00208678 0.853023
8.10861e-10 0.00236446 0.926523 5.78494e-06 0.00222586 0.00219693 0.841577
8.12481e-10 0.00245004 0.92361 7.83385e-06 0.00257135 0.00230657 0.828834
8.14102e-10 0.00250593 0.914468 1.0733e-05 0.00298518 0.0024122 0.814664
8.15722e-10 0.00252269 0.898157 1.48809e-05 0.00348268 0.00250906 0.798922
8.17342e-10 0.00249101 0.87399 2.08832e-05 0.00408288 0.00259097 0.781452
8.18963e-10 0.0024027 0.841585 2.96692e-05 0.00480932 0.00265007 0.762088
8.20583e-10 0.00225208 0.800917 4.26802e-05 0.0056911 0.00267682 0.740655
8.22203e-10 0.00203765 0.752352 6.21737e-05 0.00676396 0.0026604 0.716973
8.23824e-10 0.001764 0.696663 9.17194e-05 0.0080715 0.0025897 0.690869
8.25444e-10 0.00144351 0.635027 0.000137013 0.00966617 0.00245575 0.662181
8.27064e-10 0.00109734 0.568991 0.000207212 0.0116098 0.00225626 0.630781
8.28685e-10 0.000754727 0.500415 0.000317134 0.0139732 0.00200401 0.596594
8.30305e-10 0.000449556 0.431382 0.000490847 0.016833 0.00174079 0.559629
8.31925e-10 0.00021363 0.364076 0.000767475 0.0202657 0.00155974 0.520015
8.33546e-10 6.78445e-05 0.300625 0.00121038 0.0243335 0.00163835 0.478048
8.35166e-10 1.72189e-05 0.242927 0.00192112 0.029062 0.00228249 0.434226
8.36786e-10 6.43468e-05 0.192466 0.00305932 0.0344024 0.00397577 0.389283
8.38407e-10 0.000267423 0.150139 0.00486748 0.0401783 0.00741405 0.344168
8.40027e-10 0.000874905 0.116155 0.00769393 0.0460189 0.0134813 0.299976
8.41647e-10 0.00254522 0.0900072 0.0119937 0.051297 0.0230917 0.25777
8.43268e-10 0.00656761 0.0705824 0.0182645 0.0551109 0.0368119 0.218329
8.44888e-10 0.0148219 0.0563687 0.0268529 0.0563777 0.0542402 0.181885
8.46508e-10 0.0290606 0.0457154 0.0375755 0.0541062 0.0733302 0.148046
8.48129e-10 0.0493016 0.037078 0.0492163 0.0478491 0.0901616 0.116104
8.49749e-10 0.0720183 0.0292397 0.0592077 0.0381658 0.0997846 0.0857547
8.51369e-10 0.0899244 0.021552 0.0640377 0.0267512 0.0982279 0.0578128
8.5299e-10 0.0948345 0.014132 0.060707 0.0159393 0.0846672 0.0341926
8.5461e-10 0.0825464 0.00775858 0.0487035 0.00771028 0.0622554 0.0168645
8.5623e-10 0.0563678 0.00329627 0.0311281 0.00282479 0.0370565 0.0064624
8.5785e-10 0.0266853 0.000971791 0.0138881 0.000705653 0.0158365 0.00172298
8.59471e-10 0.00672728 0.000189787 0.00319952 0.000116607 0.00382376 0.000281936
8.61091e-10 0.00694345 0.00028314 0.00278575 9.29361e-05 0.00335189 0.000277962
8.62711e-10 0.0313421 0.0018303 0.0123724 0.000467764 0.0138741 0.00164335
8.64332e-10 0.0775619 0.00753193 0.0282985 0.00172545 0.0329198 0.0061852
8.65952e-10 0.139244 0.0217746 0.0456615 0.00444726 0.0570668 0.0164488
8.67572e-10 0.20826 0.0489977 0.0604739 0.00883953 0.0826004 0.0342472
8.69193e-10 0.276118 0.0918935 0.0706923 0.0146204 0.106102 0.059818
8.70813e-10 0.335162 0.150433 0.0760628 0.0211981 0.125026 0.0918904
8.72433e-10 0.379715 0.221965 0.0774048 0.0279258 0.138031 0.128308
8.74054e-10 0.406785 0.302029 0.0759107 0.0342816 0.144933 0.166719
8.75674e-10 0.416051 0.385336 0.0727079 0.0399355 0.146383 0.205046
8.77294e-10 0.409275 0.466614 0.0686747 0.0447377 0.143466 0.241701
8.78915e-10 0.389479 0.541164 0.0644165 0.0486717 0.137377 0.275606
8.80535e-10 0.360181 0.605167 0.0603105 0.0518023 0.129221 0.306112
8.82155e-10 0.324839 0.655805 0.0565692 0.0542344 0.119909 0.332897
8.83776e-10 0.286508 0.691273 0.0532966 0.0560847 0.110147 0.355865
8.85396e-10 0.247681 0.710714 0.0505301 0.057465 0.100448 0.375058
8.87016e-10 0.210254 0.714136 0.04827 0.0584733 0.0911686 0.390601
8.88637e-10 0.175558 0.702295 0.046498 0.0591907 0.0825489 0.402662
8.90257e-10 0.144426 0.676585 0.0451883 0.0596806 0.0747441 0.41142
8.91877e-10 0.117272 0.638906 0.0443145 0.0599901 0.0678526 0.417057
8.93498e-10 0.0941726 0.591545 0.0438528 0.0601514 0.0619368 0.419739
8.95118e-10 0.0749394 0.537041 0.0437837 0.0601834 0.0570376 0.419623
8.96738e-10 0.0591916 0.478058 0.0440921 0.0600938 0.0531841 0.416847
8.98359e-10 0.0464219 0.417257 0.0447677 0.0598797 0.0503999 0.411536
8.99979e-10 0.0360622 0.357176 0.0458031 0.0595297 0.0487051 0.403801
9.01599e-10 0.0275499 0.300113 0.0471933 0.0590242 0.048116 0.393745
9.03219e-10 0.0203931 0.24803 0.0489335 0.058337 0.0486419 0.381468
9.0484e-10 0.0142361 0.202461 0.0510167 0.0574364 0.0502793 0.367067
9.0646e-10 0.00891764 0.164452 0.0534307 0.0562863 0.0530041 0.350648
9.0808e-10 0.00451679 0.134519 0.0561547 0.0548486 0.0567614 0.332329
9.09701e-10 0.00137566 0.112635 0.0591541 0.0530856 0.0614536 0.312246
9.11321e-10 8.73707e-05 0.0982484 0.0623756 0.0509628 0.0669286 0.290567
9.12941e-10 0.00143769 0.0903357 0.0657412 0.0484532 0.0729676 0.267495
9.14562e-10 0.00629196 0.0874898 0.069142 0.0455415 0.0792776 0.243279
9.16182e-10 0.0154271 0.0880416 0.0724326 0.0422296 0.0854883 0.21822
9.17802e-10 0.0293209 0.0902104 0.0754274 0.0385412 0.0911599 0.192679
9.19423e-10 0.0479275 0.0922755 0.0779007 0.0345262 0.0958021 0.167074
9.21043e-10 0.0704852 0.0927537 0.0795917 0.0302635 0.0989082 0.141877
9.22663e-10 0.0954151 0.0905621 0.0802178 0.0258607 0.100004 0.117598
9.24284e-10 0.120368 0.0851426 0.0794971 0.0214506 0.098709 0.0947641
9.25904e-10 0.142459 0.0765224 0.0771808 0.0171821 0.0947965 0.0738819
9.27524e-10 0.158679 0.0652895 0.0730945 0.013208 0.0882526 0.0553981
9.29145e-10 0.166441 0.0524762 0.0671826 0.0096684 0.0793084 0.0396522
9.30765e-10 0.164129 0.0393584 0.0595508 0.00667303 0.0684415 0.0268338
9.32385e-10 0.151518 0.0272064 0.0504935 0.00428605 0.0563379 0.0169514
9.34006e-10 0.12995 0.0170369 0.0404992 0.00251613 0.0438182 0.00982256
9.35626e-10 0.102181 0.00942657 0.0302241 0.00131544 0.0317408 0.00509111
9.37246e-10 0.0719423 0.00443681 0.0204334 0.000588828 0.0209038 0.00227255
9.38867e-10 0.0433252 0.0016727 0.0119143 0.000212049 0.0119648 0.00082302
9.40487e-10 0.0201389 0.000459211 0.00537706 5.57487e-05 0.00539671 0.000219789
9.42107e-10 0.00538551 8.25259e-05 0.00135995 9.86744e-06 0.00147952 3.81821e-05
9.43728e-10 0.000931068 2.30043e-05 0.000158735 2.99031e-06 0.000322543 9.47647e-06
9.45348e-10 0.00738047 0.000109916 0.00179433 1.24369e-05 0.00189964 4.86738e-05
9.46968e-10 0.0241151 0.000555338 0.00602367 6.33795e-05 0.00608192 0.000248162
9.48588e-10 0.0494385 0.00186454 0.0123892 0.000218138 0.012658 0.000841183
9.50209e-10 0.0807935 0.00465822 0.0202941 0.000559079 0.0213411 0.00214528
9.51829e-10 0.115037 0.00946472 0.0290874 0.00116961 0.0317689 0.00449884
9.53449e-10 0.148766 0.0165425 0.0381416 0.00211749 0.0435068 0.00820332
9.5507e-10 0.178683 0.0257766 0.0469138 0.00344337 0.0560607 0.0134799
9.5669e-10 0.201955 0.0366679 0.0549814 0.00515569 0.0689023 0.0204454
9.5831e-10 0.216525 0.0484057 0.0620567 0.00723158 0.0815037 0.0291059
9.59931e-10 0.221308 0.0599996 0.0679806 0.00962219 0.093375 0.0393664
9.61551e-10 0.216262 0.0704366 0.0727048 0.0122605 0.104098 0.0510496
9.63171e-10 0.202309 0.078831 0.0762666 0.0150699 0.11335 0.0639191
9.64792e-10 0.181139 0.0845449 0.0787634 0.0179719 0.120915 0.0777036
9.66412e-10 0.154951 0.0872647 0.0803283 0.0208921 0.126686 0.0921181
9.68032e-10 0.126163 0.0870326 0.0811111 0.0237649 0.130654 0.106881
9.69653e-10 0.0971485 0.0842331 0.0812637 0.0265356 0.13289 0.121725
9.71273e-10 0.070017 0.0795472 0.0809299 0.0291611 0.133532 0.136406
9.72893e-10 0.0464705 0.0738807 0.0802396 0.0316101 0.132757 0.150711
9.74514e-10 0.0277242 0.0682799 0.079306 0.0338613 0.130771 0.16445
9.76134e-10 0.0144917 0.0638412 0.0782247 0.0359026 0.12779 0.177465
9.77754e-10 0.00702005 0.0616242 0.0770746 0.0377286 0.124027 0.189624
9.79375e-10 0.00515819 0.0625732 0.0759192 0.0393395 0.11969 0.200816
9.80995e-10 0.00844622 0.0674511 0.0748087 0.0407394 0.114966 0.210955
9.82615e-10 0.016211 0.076788 0.0737819 0.0419347 0.11003 0.219968
9.84236e-10 0.0276592 0.0908471 0.0728682 0.0429333 0.105032 0.227801
9.85856e-10 0.0419606 0.109607 0.0720893 0.0437433 0.100106 0.23441
9.87476e-10 0.0583172 0.132761 0.0714605 0.0443727 0.0953667 0.239766
9.89097e-10 0.0760157 0.159731 0.0709922 0.0448289 0.0909099 0.243845
9.90717e-10 0.0944625 0.189699 0.0706908 0.0451178 0.0868167 0.246633
9.92337e-10 0.113203 0.221643 0.0705589 0.0452443 0.0831533 0.248124
9.93957e-10 0.131923 0.254393 0.0705967 0.0452117 0.0799729 0.248319
9.95578e-10 0.15044 0.286685 0.0708012 0.0450217 0.0773162 0.247222
9.97198e-10 0.168677 0.317226 0.0711674 0.0446748 0.0752121 0.244849
