7e-10 0.0147204 0.0315147
7.00101e-10 0.0146224 0.0311219
7.00203e-10 0.0145247 0.0307345
7.00304e-10 0.0144272 0.0303525
7.00405e-10 0.01433 0.0299756
7.00506e-10 0.0142331 0.029604
7.00608e-10 0.0141365 0.0292375
7.00709e-10 0.0140401 0.028876
7.0081e-10 0.0139441 0.0285196
7.00911e-10 0.0138484 0.028168
7.01013e-10 0.0137531 0.0278212
7.01114e-10 0.013658 0.0274793
7.01215e-10 0.0135634 0.027142
7.01317e-10 0.0134691 0.0268094
7.01418e-10 0.0133752 0.0264814
7.01519e-10 0.0132816 0.0261579
7.0162e-10 0.0131885 0.0258388
7.01722e-10 0.0130957 0.0255242
7.01823e-10 0.0130034 0.0252138
7.01924e-10 0.0129114 0.0249078
7.02025e-10 0.0128199 0.0246059
7.02127e-10 0.0127288 0.0243082
7.02228e-10 0.0126382 0.0240146
7.02329e-10 0.0125479 0.023725
7.0243e-10 0.0124582 0.0234394
7.02532e-10 0.0123689 0.0231578
7.02633e-10 0.01228 0.0228799
7.02734e-10 0.0121916 0.0226059
7.02836e-10 0.0121037 0.0223357
7.02937e-10 0.0120162 0.0220691
7.03038e-10 0.0119292 0.0218063
7.03139e-10 0.0118427 0.021547
7.03241e-10 0.0117567 0.0212912
7.03342e-10 0.0116711 0.021039
7.03443e-10 0.0115861 0.0207902
7.03544e-10 0.0115015 0.0205448
7.03646e-10 0.0114175 0.0203027
7.03747e-10 0.0113339 0.020064
7.03848e-10 0.0112508 0.0198285
7.0395e-10 0.0111683 0.0195962
7.04051e-10 0.0110862 0.0193671
7.04152e-10 0.0110047 0.0191411
7.04253e-10 0.0109236 0.0189181
7.04355e-10 0.0108431 0.0186982
7.04456e-10 0.0107631 0.0184813
7.04557e-10 0.0106836 0.0182673
7.04658e-10 0.0106046 0.0180562
7.0476e-10 0.0105261 0.017848
7.04861e-10 0.0104482 0.0176425
7.04962e-10 0.0103707 0.0174399
7.05064e-10 0.0102938 0.01724
7.05165e-10 0.0102174 0.0170428
7.05266e-10 0.0101415 0.0168482
7.05367e-10 0.0100661 0.0166563
7.05469e-10 0.00999126 0.0164669
7.0557e-10 0.00991692 0.0162801
7.05671e-10 0.0098431 0.0160958
7.05772e-10 0.0097698 0.015914
7.05874e-10 0.00969701 0.0157346
7.05975e-10 0.00962473 0.0155576
7.06076e-10 0.00955298 0.015383
7.06177e-10 0.00948173 0.0152107
7.06279e-10 0.009411 0.0150407
7.0638e-10 0.00934078 0.0148729
7.06481e-10 0.00927106 0.0147074
7.06583e-10 0.00920186 0.0145441
7.06684e-10 0.00913317 0.014383
7.06785e-10 0.00906498 0.014224
7.06886e-10 0.0089973 0.0140671
7.06988e-10 0.00893013 0.0139123
7.07089e-10 0.00886345 0.0137595
7.0719e-10 0.00879728 0.0136088
7.07291e-10 0.0087316 0.01346
7.07393e-10 0.00866642 0.0133132
7.07494e-10 0.00860174 0.0131683
7.07595e-10 0.00853755 0.0130253
7.07697e-10 0.00847385 0.0128842
7.07798e-10 0.00841065 0.012745
7.07899e-10 0.00834792 0.0126076
7.08e-10 0.00828569 0.0124719
7.08102e-10 0.00822394 0.0123381
7.08203e-10 0.00816266 0.012206
7.08304e-10 0.00810187 0.0120756
7.08405e-10 0.00804155 0.0119469
7.08507e-10 0.00798171 0.0118198
7.08608e-10 0.00792234 0.0116945
7.08709e-10 0.00786344 0.0115707
7.0881e-10 0.007805 0.0114486
7.08912e-10 0.00774703 0.011328
7.09013e-10 0.00768952 0.011209
7.09114e-10 0.00763247 0.0110915
7.09216e-10 0.00757587 0.0109755
7.09317e-10 0.00751974 0.010861
7.09418e-10 0.00746405 0.010748
7.09519e-10 0.00740881 0.0106364
7.09621e-10 0.00735402 0.0105263
7.09722e-10 0.00729967 0.0104175
7.09823e-10 0.00724576 0.0103102
7.09924e-10 0.00719229 0.0102042
7.10026e-10 0.00713926 0.0100996
7.10127e-10 0.00708666 0.00999628
7.10228e-10 0.00703449 0.00989429
7.1033e-10 0.00698274 0.00979359
7.10431e-10 0.00693142 0.00969417
7.10532e-10 0.00688053 0.009596
7.10633e-10 0.00683005 0.00949907
7.10735e-10 0.00677999 0.00940336
7.10836e-10 0.00673034 0.00930885
7.10937e-10 0.0066811 0.00921553
7.11038e-10 0.00663227 0.00912338
7.1114e-10 0.00658385 0.00903238
7.11241e-10 0.00653582 0.00894253
7.11342e-10 0.0064882 0.00885379
7.11444e-10 0.00644098 0.00876616
7.11545e-10 0.00639414 0.00867962
7.11646e-10 0.0063477 0.00859415
7.11747e-10 0.00630165 0.00850975
7.11849e-10 0.00625598 0.00842639
7.1195e-10 0.0062107 0.00834406
7.12051e-10 0.00616579 0.00826275
7.12152e-10 0.00612126 0.00818244
7.12254e-10 0.00607711 0.00810312
7.12355e-10 0.00603333 0.00802478
7.12456e-10 0.00598991 0.0079474
7.12557e-10 0.00594686 0.00787096
7.12659e-10 0.00590418 0.00779546
7.1276e-10 0.00586185 0.00772089
7.12861e-10 0.00581988 0.00764722
7.12963e-10 0.00577827 0.00757445
7.13064e-10 0.00573701 0.00750257
7.13165e-10 0.0056961 0.00743156
7.13266e-10 0.00565553 0.00736141
7.13368e-10 0.00561531 0.0072921
7.13469e-10 0.00557543 0.00722364
7.1357e-10 0.00553589 0.007156
7.13671e-10 0.00549668 0.00708918
7.13773e-10 0.00545781 0.00702316
7.13874e-10 0.00541927 0.00695793
7.13975e-10 0.00538105 0.00689349
7.14077e-10 0.00534316 0.00682982
7.14178e-10 0.00530559 0.0067669
