2e-10 0.000128846 4.4838e-08
2.0162e-10 6.57957e-05 3.09437e-08
2.03241e-10 0.000509468 1.47044e-07
2.04861e-10 0.000504243 1.24501e-06
2.06481e-10 0.00393316 3.38228e-05
2.08102e-10 0.00944334 5.06578e-05
2.09722e-10 0.0119267 2.65956e-05
2.11342e-10 0.0137704 4.26705e-06
2.12963e-10 0.0177007 5.73106e-05
2.14583e-10 0.010391 5.78562e-05
2.16203e-10 0.00353175 1.28274e-05
2.17824e-10 0.00111768 5.62161e-07
2.19444e-10 0.000350657 2.41778e-07
2.21064e-10 0.000331817 2.39713e-07
2.22684e-10 0.000206506 1.59319e-07
2.24305e-10 7.25545e-06 8.29598e-09
2.25925e-10 6.15833e-05 3.32271e-09
2.27545e-10 6.18073e-05 2.15663e-09
2.29166e-10 2.61786e-05 7.69336e-10
2.30786e-10 6.35532e-05 3.07989e-09
2.32406e-10 3.88004e-05 2.13179e-10
2.34027e-10 7.00144e-05 8.54257e-10
2.35647e-10 0.000111234 2.93245e-11
2.37267e-10 9.48514e-05 8.77058e-10
2.38888e-10 5.72538e-05 4.74265e-10
2.40508e-10 4.22795e-05 7.11268e-10
2.42128e-10 3.02354e-05 2.81407e-09
2.43749e-10 2.58497e-05 1.96367e-09
2.45369e-10 1.81231e-05 1.59224e-09
2.46989e-10 1.33891e-05 2.63706e-09
2.4861e-10 3.48801e-05 1.14018e-09
2.5023e-10 6.62431e-06 3.54691e-09
2.5185e-10 9.14987e-05 2.96448e-08
2.53471e-10 0.000242527 1.51597e-08
2.55091e-10 0.000130965 1.44486e-08
2.56711e-10 0.000153314 1.4703e-08
2.58332e-10 0.000288855 1.11178e-08
2.59952e-10 0.000724196 4.05805e-07
2.61572e-10 0.00210981 1.36364e-06
2.63193e-10 0.00373983 2.20204e-06
2.64813e-10 0.00348626 2.48391e-06
2.66433e-10 0.00162024 2.06135e-06
2.68053e-10 0.00106338 3.1602e-07
2.69674e-10 0.00469853 3.69197e-05
2.71294e-10 0.0125805 0.000292185
2.72914e-10 0.0104893 0.000180756
2.74535e-10 0.0312142 0.000353999
2.76155e-10 0.0152961 0.000701006
2.77775e-10 0.0515927 0.00131319
2.79396e-10 0.0299759 0.00116561
2.81016e-10 0.0360454 0.000977903
2.82636e-10 0.0326613 0.000965582
2.84257e-10 0.0130894 0.000274453
2.85877e-10 0.0153341 0.000298477
2.87497e-10 0.00564636 5.65873e-05
2.89118e-10 0.00125724 6.74135e-06
2.90738e-10 0.000417236 1.58647e-06
2.92358e-10 0.00105056 5.86215e-06
2.93979e-10 0.0034483 1.09423e-05
2.95599e-10 0.00500115 1.03646e-05
2.97219e-10 0.00618855 1.20274e-05
2.9884e-10 0.00524409 1.0037e-05
3.0046e-10 0.00268292 3.60428e-06
3.0208e-10 0.000801412 2.31523e-07
3.03701e-10 0.000927491 5.16859e-07
3.05321e-10 0.00287376 3.02322e-06
3.06941e-10 0.00504183 7.099e-06
3.08562e-10 0.00526665 9.73952e-06
3.10182e-10 0.00317646 7.69136e-06
3.11802e-10 0.000995066 3.28168e-06
3.13422e-10 0.000179212 6.69943e-07
3.15043e-10 1.87496e-05 1.86406e-08
3.16663e-10 3.63406e-06 3.83125e-08
3.18283e-10 0.000203036 3.07189e-08
3.19904e-10 0.00089191 7.45969e-07
3.21524e-10 0.000764382 1.19069e-06
3.23144e-10 0.00141616 1.23194e-06
3.24765e-10 0.00131381 1.35581e-06
3.26385e-10 0.000520578 3.57127e-07
3.28005e-10 0.000763982 5.45923e-07
3.29626e-10 0.000251408 1.44806e-07
3.31246e-10 7.5009e-05 7.14933e-09
3.32866e-10 0.000260728 2.86944e-08
3.34487e-10 0.000433231 3.90687e-07
3.36107e-10 0.000898533 5.27515e-07
3.37727e-10 0.000735109 8.86186e-07
3.39348e-10 0.00137866 1.3935e-06
3.40968e-10 0.00123718 1.03589e-06
3.42588e-10 0.000532294 5.83857e-07
3.44209e-10 0.000885959 6.59279e-07
3.45829e-10 0.000313274 8.22087e-08
3.47449e-10 0.000172332 4.79051e-08
3.4907e-10 0.000120604 2.22974e-08
3.5069e-10 0.000488162 3.81107e-07
3.5231e-10 0.000973132 6.5362e-07
3.53931e-10 0.00106522 6.59548e-07
3.55551e-10 0.000990649 1.20018e-06
3.57171e-10 0.000794249 1.74324e-06
3.58791e-10 0.000922232 1.97929e-06
3.60412e-10 0.00158841 2.41026e-06
3.62032e-10 0.00207982 2.30999e-06
3.63652e-10 0.00182851 1.33132e-06
3.65273e-10 0.00116063 3.92388e-07
3.66893e-10 0.000716534 5.04558e-08
3.68513e-10 0.000787583 1.05918e-07
3.70134e-10 0.00131399 3.5742e-07
3.71754e-10 0.00218671 8.93551e-07
3.73374e-10 0.00341531 2.07194e-06
3.74995e-10 0.00507744 4.54823e-06
3.76615e-10 0.00711524 8.94407e-06
3.78235e-10 0.00906754 1.46512e-05
3.79856e-10 0.00997807 1.86623e-05
3.81476e-10 0.00888236 1.72455e-05
3.83096e-10 0.0058699 1.06469e-05
3.84717e-10 0.00257361 3.94975e-06
3.86337e-10 0.00073727 7.69262e-07
3.87957e-10 0.000415079 3.54651e-08
3.89578e-10 0.00163464 2.25216e-06
3.91198e-10 0.00672979 3.10037e-05
3.92818e-10 0.0143318 0.000145809
3.94439e-10 0.0145743 0.000291334
3.96059e-10 0.00752792 0.000202692
3.97679e-10 0.0137224 0.000117277
3.993e-10 0.0333385 0.000889542
4.0092e-10 0.0368688 0.00179743
4.0254e-10 0.0308185 0.00135554
4.0416e-10 0.0359771 0.00112337
