2e-10 0.000315614 1.21495e-07
2.0162e-10 0.000270572 1.06364e-07
2.03241e-10 0.000117137 3.69474e-08
2.04861e-10 0.002485 1.36329e-05
2.06481e-10 0.00304659 8.6698e-06
2.08102e-10 0.00283393 1.91925e-05
2.09722e-10 0.0079834 1.33603e-05
2.11342e-10 0.00935233 1.85967e-05
2.12963e-10 0.00255013 7.72882e-06
2.14583e-10 0.00254248 1.71578e-05
2.16203e-10 0.00143537 7.43391e-06
2.17824e-10 6.19995e-05 3.39937e-08
2.19444e-10 0.000240859 2.72462e-08
2.21064e-10 0.000194833 2.85139e-08
2.22684e-10 0.000304987 9.39127e-08
2.24305e-10 9.9403e-05 1.40539e-08
2.25925e-10 5.53702e-06 2.09548e-09
2.27545e-10 2.60317e-05 7.46161e-10
2.29166e-10 1.81576e-06 4.61916e-10
2.30786e-10 1.45933e-05 2.96087e-10
2.32406e-10 3.32186e-05 4.77904e-10
2.34027e-10 3.17136e-05 1.47223e-10
2.35647e-10 2.64648e-05 2.88906e-10
2.37267e-10 1.71582e-05 8.72744e-10
2.38888e-10 5.55149e-06 2.76609e-10
2.40508e-10 5.30429e-06 4.01013e-10
2.42128e-10 3.68987e-05 2.74963e-09
2.43749e-10 9.95846e-05 2.67962e-09
2.45369e-10 0.000135443 5.04349e-10
2.46989e-10 8.78088e-05 4.13572e-09
2.4861e-10 1.23024e-05 3.63468e-09
2.5023e-10 1.33917e-05 1.20662e-08
2.5185e-10 5.85666e-05 1.78178e-08
2.53471e-10 4.80983e-05 1.78581e-08
2.55091e-10 1.59487e-05 2.16249e-08
2.56711e-10 7.58502e-06 6.95978e-09
2.58332e-10 0.000162248 9.3361e-08
2.59952e-10 0.00105653 9.12792e-07
2.61572e-10 0.00256108 2.57521e-06
2.63193e-10 0.00291587 3.33428e-06
2.64813e-10 0.00167572 2.95778e-06
2.66433e-10 0.000838806 1.18502e-06
2.68053e-10 0.0019209 3.15304e-06
2.69674e-10 0.00823383 6.96794e-05
2.71294e-10 0.0181122 0.000313123
2.72914e-10 0.0143662 0.000432676
2.74535e-10 0.00235561 0.000111051
2.76155e-10 0.0263104 0.000843669
2.77775e-10 0.076843 0.00383958
2.79396e-10 0.0793977 0.00548153
2.81016e-10 0.0324269 0.00297349
2.82636e-10 0.00787514 0.000312523
2.84257e-10 0.0181557 0.000149074
2.85877e-10 0.0226004 0.000458603
2.87497e-10 0.0109001 0.000207978
2.89118e-10 0.00181147 1.5378e-05
2.90738e-10 0.000467803 1.28827e-06
2.92358e-10 0.000359153 5.51416e-07
2.93979e-10 0.00236391 2.75549e-06
2.95599e-10 0.00313774 9.33284e-06
2.97219e-10 0.00337065 1.36616e-05
2.9884e-10 0.00229389 8.89489e-06
3.0046e-10 0.000239778 8.73617e-07
3.0208e-10 0.000245109 3.8358e-08
3.03701e-10 0.000594237 3.11589e-07
3.05321e-10 0.000910218 1.69726e-06
3.06941e-10 0.000973324 1.10738e-06
3.08562e-10 0.00206049 1.73723e-06
3.10182e-10 0.000975518 1.24472e-06
3.11802e-10 0.00135087 1.74837e-06
3.13422e-10 0.000721551 9.89927e-07
3.15043e-10 0.000104612 3.13019e-08
3.16663e-10 0.000228045 2.67703e-08
3.18283e-10 0.00031286 2.50479e-07
3.19904e-10 0.000601879 2.71631e-07
3.21524e-10 0.00139303 1.3405e-06
3.23144e-10 0.000662881 8.21007e-07
3.24765e-10 0.00162981 1.45851e-06
3.26385e-10 0.000685557 7.36054e-07
3.28005e-10 0.000522601 2.52112e-07
3.29626e-10 0.000321184 1.85488e-07
3.31246e-10 0.000120655 1.9522e-08
3.32866e-10 0.000236544 1.11183e-07
3.34487e-10 0.000317524 1.29987e-07
3.36107e-10 0.00107736 8.82627e-07
3.37727e-10 0.00066717 7.6618e-07
3.39348e-10 0.0014559 1.29017e-06
