2.03899e-10 0.000221688 5.2425e-08
2.04e-10 0.000221096 5.18824e-08
2.04102e-10 0.000215666 4.96963e-08
2.04203e-10 0.000204797 4.66435e-08
2.04304e-10 0.000194738 4.49112e-08
2.04405e-10 0.000191872 4.49225e-08
2.04507e-10 0.00019477 4.49383e-08
2.04608e-10 0.000195074 4.36722e-08
2.04709e-10 0.000187004 4.16856e-08
2.0481e-10 0.00017465 3.98199e-08
2.04912e-10 0.000168212 3.78596e-08
2.05013e-10 0.000172861 3.57338e-08
2.05114e-10 0.000182582 3.45367e-08
2.05216e-10 0.000186245 3.45474e-08
2.05317e-10 0.000179886 3.32972e-08
2.05418e-10 0.000172051 2.84302e-08
2.05519e-10 0.000175727 2.26601e-08
2.05621e-10 0.000194373 2.23318e-08
2.05722e-10 0.000216767 2.86969e-08
2.05823e-10 0.000227669 3.38596e-08
2.05924e-10 0.000224887 3.07969e-08
2.06026e-10 0.000224439 2.69082e-08
2.06127e-10 0.000245464 3.98382e-08
2.06228e-10 0.000288284 7.43362e-08
2.0633e-10 0.000330089 1.09339e-07
2.06431e-10 0.000347345 1.20821e-07
2.06532e-10 0.000344002 1.20585e-07
2.06633e-10 0.000352744 1.57944e-07
2.06735e-10 0.000401823 2.65196e-07
2.06836e-10 0.000480213 4.03808e-07
2.06937e-10 0.000542859 4.90233e-07
2.07038e-10 0.000557815 4.96892e-07
2.0714e-10 0.000546717 5.15855e-07
2.07241e-10 0.000568853 6.83012e-07
2.07342e-10 0.000657788 1.01484e-06
2.07444e-10 0.000777718 1.34555e-06
2.07545e-10 0.000854189 1.48093e-06
2.07646e-10 0.000854468 1.43821e-06
2.07747e-10 0.000830945 1.4904e-06
2.07849e-10 0.00087233 1.9023e-06
2.0795e-10 0.00100724 2.60346e-06
2.08051e-10 0.00116482 3.18627e-06
2.08152e-10 0.00124341 3.31221e-06
2.08254e-10 0.00122053 3.12948e-06
2.08355e-10 0.00118483 3.20381e-06
2.08456e-10 0.00124776 3.94305e-06
2.08557e-10 0.00142355 5.09392e-06
2.08659e-10 0.00160693 5.91103e-06
2.0876e-10 0.001679 5.91779e-06
2.08861e-10 0.00163339 5.48157e-06
2.08963e-10 0.00158816 5.52235e-06
2.09064e-10 0.00166626 6.56456e-06
2.09165e-10 0.00186688 8.10927e-06
2.09266e-10 0.00206276 9.05954e-06
2.09368e-10 0.00212851 8.84167e-06
2.09469e-10 0.00206877 8.06511e-06
2.0957e-10 0.0020147 7.9672e-06
2.09671e-10 0.00209234 9.1469e-06
2.09773e-10 0.00229651 1.08905e-05
2.09874e-10 0.00249633 1.18379e-05
2.09975e-10 0.0025648 1.13571e-05
2.10077e-10 0.00250272 1.02209e-05
2.10178e-10 0.00243614 9.86063e-06
2.10279e-10 0.00249331 1.09258e-05
2.1038e-10 0.002682 1.26096e-05
2.10482e-10 0.0028838 1.34385e-05
2.10583e-10 0.00296748 1.27388e-05
2.10684e-10 0.00291242 1.13071e-05
2.10785e-10 0.00282706 1.06135e-05
2.10887e-10 0.00284706 1.13455e-05
2.10988e-10 0.00300859 1.27443e-05
2.11089e-10 0.00321394 1.33768e-05
2.11191e-10 0.00332135 1.25512e-05
2.11292e-10 0.00327736 1.09675e-05
2.11393e-10 0.00316898 9.99047e-06
2.11494e-10 0.00314489 1.03041e-05
2.11596e-10 0.00327574 1.12854e-05
