2.03899e-10 0.000226414 5.36212e-08
2.04e-10 0.000212463 5.03125e-08
2.04102e-10 0.000208727 4.78201e-08
2.04203e-10 0.00020929 4.77738e-08
2.04304e-10 0.000204329 4.73497e-08
2.04405e-10 0.000192539 4.48287e-08
2.04507e-10 0.000189464 4.31081e-08
2.04608e-10 0.000190925 4.28206e-08
2.04709e-10 0.000182544 4.2288e-08
2.0481e-10 0.000179195 4.02679e-08
2.04912e-10 0.000174388 3.73057e-08
2.05013e-10 0.000179134 3.8095e-08
2.05114e-10 0.000177066 3.4701e-08
2.05216e-10 0.00016941 3.22867e-08
2.05317e-10 0.000183821 3.17364e-08
2.05418e-10 0.000179562 2.63731e-08
2.05519e-10 0.00018713 2.87765e-08
2.05621e-10 0.000195444 2.46072e-08
2.05722e-10 0.000198191 2.34499e-08
2.05823e-10 0.000223038 3.06522e-08
2.05924e-10 0.000218127 2.56505e-08
2.06026e-10 0.000248124 3.98098e-08
2.06127e-10 0.000261562 4.91936e-08
2.06228e-10 0.000273845 5.53337e-08
2.0633e-10 0.000315857 9.79767e-08
2.06431e-10 0.000314289 9.7853e-08
2.06532e-10 0.00037042 1.63427e-07
2.06633e-10 0.000378269 1.96297e-07
2.06735e-10 0.000424455 2.44559e-07
2.06836e-10 0.000460099 3.61903e-07
2.06937e-10 0.000482133 3.68017e-07
2.07038e-10 0.00056068 5.80782e-07
2.0714e-10 0.000550586 5.8082e-07
2.07241e-10 0.000653657 8.25001e-07
2.07342e-10 0.000658488 9.302e-07
2.07444e-10 0.000735595 1.091e-06
2.07545e-10 0.000777226 1.40562e-06
2.07646e-10 0.000833379 1.43205e-06
2.07747e-10 0.000912567 1.97133e-06
2.07849e-10 0.000917761 1.88525e-06
2.0795e-10 0.00106841 2.59073e-06
2.08051e-10 0.00102984 2.52265e-06
2.08152e-10 0.0011855 3.17783e-06
2.08254e-10 0.00118417 3.37499e-06
2.08355e-10 0.00130715 3.77614e-06
2.08456e-10 0.00132259 4.33373e-06
2.08557e-10 0.00144194 4.44236e-06
2.08659e-10 0.00149354 5.39489e-06
2.0876e-10 0.00153354 5.12735e-06
2.08861e-10 0.00169084 6.49794e-06
2.08963e-10 0.00164979 5.94842e-06
2.09064e-10 0.00183666 7.45468e-06
2.09165e-10 0.00180587 6.93884e-06
2.09266e-10 0.00198772 8.32735e-06
2.09368e-10 0.00192589 7.92517e-06
2.09469e-10 0.00216674 9.16246e-06
2.0957e-10 0.00205793 8.94149e-06
2.09671e-10 0.00229141 9.79889e-06
2.09773e-10 0.00224194 1.00125e-05
2.09874e-10 0.00239301 1.02953e-05
2.09975e-10 0.00239701 1.09206e-05
2.10077e-10 0.00253814 1.07859e-05
2.10178e-10 0.00251885 1.16193e-05
2.10279e-10 0.00266995 1.11506e-05
2.1038e-10 0.0026765 1.2215e-05
2.10482e-10 0.00275508 1.13218e-05
2.10583e-10 0.0028414 1.26246e-05
2.10684e-10 0.00285698 1.14064e-05
2.10785e-10 0.0029578 1.27498e-05
2.10887e-10 0.00298875 1.14014e-05
2.10988e-10 0.00305922 1.26645e-05
2.11089e-10 0.00309735 1.12177e-05
2.11191e-10 0.00318285 1.24238e-05
2.11292e-10 0.00317952 1.08671e-05
2.11393e-10 0.00329923 1.19931e-05
2.11494e-10 0.00327328 1.04008e-05
2.11596e-10 0.00338398 1.13763e-05
2.11697e-10 0.00337883 9.82032e-06
2.11798e-10 0.00345671 1.06211e-05
2.11899e-10 0.00347297 9.12861e-06
2.12001e-10 0.00353032 9.75616e-06
2.12102e-10 0.00355737 8.35519e-06
2.12203e-10 0.00359318 8.80353e-06
2.12304e-10 0.00364268 7.52794e-06
2.12406e-10 0.00364399 7.79483e-06
2.12507e-10 0.00372027 6.67437e-06
2.12608e-10 0.00369554 6.75933e-06
2.1271e-10 0.00378185 5.82323e-06
2.12811e-10 0.00374463 5.7353e-06
2.12912e-10 0.00384141 4.98729e-06
2.13013e-10 0.00377302 4.77302e-06
2.13115e-10 0.0039125 4.17884e-06
2.13216e-10 0.00378125 3.89934e-06
2.13317e-10 0.0039783 3.44053e-06
2.13418e-10 0.00379802 3.11124e-06
2.1352e-10 0.00400577 2.82179e-06
2.13621e-10 0.00384756 2.42606e-06
2.13722e-10 0.00398614 2.32576e-06
2.13824e-10 0.00391904 1.90393e-06
2.13925e-10 0.00394798 1.91956e-06
2.14026e-10 0.00397551 1.59291e-06
2.14127e-10 0.00392815 1.60746e-06
2.14229e-10 0.00398932 1.47161e-06
2.1433e-10 0.00393732 1.46093e-06
2.14431e-10 0.00396513 1.4731e-06
2.14532e-10 0.00395518 1.55163e-06
2.14634e-10 0.00393097 1.56526e-06
2.14735e-10 0.00395314 1.8665e-06
2.14836e-10 0.00391103 1.79515e-06
2.14938e-10 0.00391796 2.30911e-06
2.15039e-10 0.0039072 2.24737e-06
2.1514e-10 0.00385773 2.78522e-06
2.15241e-10 0.00390236 2.95611e-06
2.15343e-10 0.00379172 3.28084e-06
