2e-10 0.0410826 0.104459
2.00101e-10 0.0355371 0.107231
2.00203e-10 0.0303311 0.109834
2.00304e-10 0.0254844 0.112258
2.00405e-10 0.0210155 0.114492
2.00506e-10 0.0169412 0.116529
2.00608e-10 0.013277 0.118362
2.00709e-10 0.0100368 0.119982
2.0081e-10 0.00723301 0.121383
2.00911e-10 0.00487616 0.122562
2.01013e-10 0.00297523 0.123512
2.01114e-10 0.00153742 0.124231
2.01215e-10 0.00056821 0.124716
2.01317e-10 7.12621e-05 0.124964
2.01418e-10 4.84666e-05 0.124976
2.01519e-10 0.00049991 0.12475
2.0162e-10 0.00142388 0.124288
2.01722e-10 0.00281687 0.123592
2.01823e-10 0.00467359 0.122663
2.01924e-10 0.00698699 0.121507
2.02025e-10 0.0097483 0.120126
2.02127e-10 0.012947 0.118526
2.02228e-10 0.0165711 0.116714
2.02329e-10 0.0206066 0.114697
2.0243e-10 0.0250384 0.112481
2.02532e-10 0.0298495 0.110075
2.02633e-10 0.0350218 0.107489
2.02734e-10 0.0405356 0.104732
2.02836e-10 0.0463699 0.101815
2.02937e-10 0.0525027 0.0987486
2.03038e-10 0.0589107 0.0955447
2.03139e-10 0.0655695 0.0922153
2.03241e-10 0.0724538 0.0887731
2.03342e-10 0.0795376 0.0852312
2.03443e-10 0.0867939 0.081603
2.03544e-10 0.0941953 0.0779024
2.03646e-10 0.101713 0.0741433
2.03747e-10 0.10932 0.0703399
2.03848e-10 0.116986 0.0665069
2.0395e-10 0.124683 0.0626586
2.04051e-10 0.132381 0.0588097
2.04152e-10 0.14005 0.0549748
2.04253e-10 0.147663 0.0511685
2.04355e-10 0.15519 0.0474052
2.04456e-10 0.162602 0.0436992
2.04557e-10 0.169871 0.0400645
2.04658e-10 0.17697 0.036515
2.0476e-10 0.183872 0.0330642
2.04861e-10 0.19055 0.029725
2.04962e-10 0.19698 0.0265102
2.05064e-10 0.203136 0.023432
2.05165e-10 0.208996 0.0205021
2.05266e-10 0.214537 0.0177316
2.05367e-10 0.219738 0.0151311
2.05469e-10 0.224579 0.0127103
2.0557e-10 0.229043 0.0104784
2.05671e-10 0.233112 0.00844404
2.05772e-10 0.23677 0.00661481
2.05874e-10 0.240005 0.00499769
2.05975e-10 0.242802 0.00359881
2.06076e-10 0.245153 0.00242349
2.06177e-10 0.247048 0.00147618
2.06279e-10 0.248479 0.000760472
2.0638e-10 0.249442 0.000279095
2.06481e-10 0.249932 3.38694e-05
2.06583e-10 0.249949 2.57269e-05
2.06684e-10 0.249491 0.000254698
2.06785e-10 0.24856 0.000719914
2.06886e-10 0.247161 0.00141961
2.06988e-10 0.245298 0.00235113
2.07089e-10 0.242978 0.00351094
2.0719e-10 0.240211 0.00489463
2.07291e-10 0.237006 0.00649696
2.07393e-10 0.233376 0.00831184
2.07494e-10 0.229335 0.0103324
2.07595e-10 0.224898 0.0125509
2.07697e-10 0.220082 0.014959
2.07798e-10 0.214905 0.0175476
2.07899e-10 0.209386 0.0203068
2.08e-10 0.203548 0.0232261
2.08102e-10 0.197411 0.0262944
2.08203e-10 0.191 0.0295002
2.08304e-10 0.184338 0.0328312
2.08405e-10 0.17745 0.0362749
2.08507e-10 0.170364 0.039818
2.08608e-10 0.163105 0.0434473
2.08709e-10 0.155702 0.0471488
2.0881e-10 0.148183 0.0509087
